content id,content name,access users,access times,access duration (hour),average access duration (hour)
1.11002E+15,مشت آهنی فصل 2 قسمت 2,2,6,1.17,0.2
1.11002E+15,بچه ها در فوتبال,36,44,2.92,0.07
1.11002E+15,متهم گریخت قسمت 19,49,101,33.13,0.33
1.11002E+15,بچه مهندس فصل 3 قسمت 7,5,11,1.79,0.16
1.11002E+15,ریشه ها فصل 1 قسمت 2,30,51,18.21,0.36
1.00022E+14,در چشم باد قسمت 24,4,7,1.48,0.21
1.00022E+14,فرینج فصل 5 قسمت 6,4,12,2.83,0.24
1.00022E+14,دکتر خوب قسمت 7,23,44,16.23,0.37
1.00022E+14,لوندر,11,16,2.66,0.17
1.00022E+14,بندرعباس,26,42,18.42,0.44
1.00022E+14,بلینکی بیل,12,21,7.58,0.36
1.11002E+15,وقت مسابقه,45,93,30.33,0.33
1.11002E+15,جزیره جنگی,27,44,9.42,0.21
1.11002E+15,باب معمار قسمت 10,2,2,0.59,0.3
1.00022E+14,کماندار فصل 4 قسمت 16,20,35,11.69,0.33
1.11002E+15,تایتان ها فصل 1 قسمت 8,1,6,0.39,0.07
1.11002E+15,پل فصل 4 قسمت 5,2,2,1.22,0.61
1.11002E+15,دردویل قسمت 10,2,4,2.38,0.6
1.11002E+15,افسانه های فردا فصل 2 قسمت 15,1,2,0.23,0.12
1.11002E+15,فلش فصل2 قسمت20,1,1,0.65,0.65
1.11002E+15,مسافران فصل 3 قسمت 3,2,3,0.99,0.33
1.11002E+15, باورنکردنی فصل 1 قسمت 1,2,24,1.07,0.04
1.11002E+15,ویلای من قسمت 12,9,17,2.91,0.17
1.11002E+15,انیمیشن آوکاودها,7,8,2.81,0.35
1.11002E+15,ال چاپو فصل 2 قسمت 10,15,29,7.06,0.24
1.11002E+15,ملکه کی قسمت 48,63,140,38.6,0.28
1.00022E+14,سریال گاندو قسمت 19,19,39,11.68,0.3
1.11002E+15, ولترون: افسانه مدافعان فصل 2 قسمت 7,7,8,1.86,0.23
1.11002E+15, چرخ های آتشین  فصل 1 قسمت 10,5,12,4.51,0.38
1.11002E+15,مشت آهنی فصل 1 قسمت 6و7,3,3,1.84,0.61
1.11002E+15, ولترون: افسانه مدافعان فصل 1 قسمت 11,14,23,4.27,0.19
1.00003E+12,عقرب شاه,24,54,15.01,0.28
1.00022E+14,شمعدونی قسمت 1,35,83,23.05,0.28
1.00003E+12,درخت زندگی,1,1,0.02,0.02
1.00022E+14,زنجیره فصل 2 قسمت4,21,47,12.49,0.27
1.00022E+14,شلدون جوان فصل دوم قسمت 14,17,31,5.27,0.17
1.10022E+14,ورود به سرزمین های بد فصل 3 قسمت 2,5,11,2.53,0.23
1.11002E+15,فلش فصل2 قسمت5و6,7,11,4.59,0.42
1.11002E+15,بوش فصل 3 قسمت 3,1,6,0.69,0.12
1.00004E+12,پس از باران قسمت 13,12,12,2.72,0.23
1.00022E+14,فرینج فصل 4 قسمت 11,2,2,2.19,1.09
1.00022E+14,عقرب قسمت 7,6,9,5.46,0.61
1.00022E+14,100 فصل 1 قسمت 2,21,46,15.49,0.34
1.00001E+12,ایستادن در کهکشان راه شیری,4,5,2.25,0.45
1.00002E+12,انتقام منصفانه,16,48,10.72,0.22
1.00022E+14,لیسانسه ها 2 قسمت 20,7,9,2.95,0.33
1.00022E+14,وایکینگ ها 5 قسمت 13,32,76,17.86,0.24
1.00022E+14,پایتخت فصل 1 قسمت 13,21,34,11.21,0.33
1.00022E+14,کماندار فصل 2 قسمت 18,19,48,11.54,0.24
1.11002E+15,شب,3,4,1.82,0.46
1.11002E+15,شنود فصل 4 قسمت 6,1,1,0.6,0.6
1.00022E+14,قویتر,4,5,1,0.2
1.00022E+14,افسانه خورشید و ماه قسمت 4,11,22,3.69,0.17
1.00022E+14,شاهزاده اژدها فصل1 قسمت 6,12,21,4.59,0.22
1.00022E+14,خون آبی فصل 3 قسمت 5,1,1,0.65,0.65
1.11002E+15,سقوط شوالیه فصل 2 قسمت 7:مرگ در انتظار است,4,5,2.7,0.54
1.11002E+15,فلش فصل 4 قسمت 14,2,6,1.07,0.18
1.00022E+14,آوای باران قسمت 30,2,5,0.45,0.09
1.00001E+12,فرار از زندان فصل 2 قسمت 10,48,97,32.26,0.33
1.00001E+12,ماجراهای ریگبی و مورداک 1,5,18,5.88,0.33
1.00001E+12,داستان پلیس 1,10,28,8.52,0.3
1.00022E+14,کیف انگلیسی قسمت 9,2,6,1.19,0.2
1.00022E+14,اتحاد قهرمانان,30,63,21.23,0.34
1.00022E+14,مرد هزار چهره قسمت1,55,99,20.6,0.21
1.00003E+12,پونی کوچولو 5:کوچولو و سگ 4,12,26,7.21,0.28
1.00003E+12,جنگجو,9,18,7.72,0.43
1.00022E+14,ماشیناسورها 1 قسمت 9,11,16,4.65,0.29
1.00022E+14,گیسو کمند قسمت 4,12,16,3.29,0.21
1.00003E+12,پایتخت فصل 2 قسمت 2,31,46,20.23,0.44
1.00022E+14,اولین پاکسازی,18,29,13.01,0.45
1.00006E+12,ابری با احتمال بارش کوفته قلقلی قسمت 5,18,21,6.57,0.31
1.00022E+14,تعطیلات رویایی قسمت11,1,3,0.71,0.24
1.00022E+14,یوسف پیامبر قسمت 17,21,39,9.93,0.25
1.11002E+15,رعد و برق می روند فصل 1 قسمت 1و2,65,126,31.83,0.25
1.00022E+14,ابری با احتمال بارش کوفته قلقلی قسمت 2,17,19,5.6,0.29
1.00022E+14,در چشم باد قسمت 9,7,7,3.56,0.51
1.11002E+15,او یک فرشته بود قسمت 3,22,41,10.62,0.26
1.11002E+15,مظنون فصل 3 قسمت 1,1,7,0.57,0.08
1.11002E+15,شکارچیان فصل 1 قسمت 5,22,64,17.91,0.28
1.11002E+15,جدا شده,37,53,28.89,0.55
1.11002E+15,دکتر شکوری:تله شادمانی,2,2,0.29,0.14
1.11002E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 1 قسمت 11,19,32,6.39,0.2
1.11002E+15,شوالیه قبل از کریسمس,5,5,4.27,0.85
1.11002E+15,گریم فصل 1 قسمت 22,14,30,7.86,0.26
1.11002E+15,خداحافظ بچه قسمت 21,9,12,4.64,0.39
1.11002E+15,شلدون جوان فصل 3 قسمت 10,41,75,17.77,0.24
1.11002E+15,اورویل فصل 1 قسمت 5,10,15,7.86,0.52
1.00004E+12,غیر مجاز,109,319,94.19,0.3
1.00022E+14,لیسانسه ها  2 قسمت 9,4,12,2.5,0.21
1.00022E+14,بتمن علیه لاک‌پشت‌های نینجا ,207,391,175.47,0.45
1.00002E+12,رویای پاییزی,4,8,1.99,0.25
1.00022E+14,شش اژدهای پرنده فصل1 قسمت 18,2,3,4,1.33
1.11002E+15,کماندار فصل 5 قسمت 12,13,38,9.37,0.25
1.10022E+14,اسطوره ها,46,77,31.96,0.42
1.11002E+15,پایتخت فصل 6 قسمت 15,143,249,73.25,0.29
1.11002E+15,عصرجدید فصل 2 قسمت 7 بخش 1,8,13,0.79,0.06
1.11002E+15,اسلاگترا قسمت 17,10,13,5.44,0.42
1.11002E+15,مظنون فصل 3 قسمت21,1,4,1.02,0.25
1.11002E+15,شاهزاده اژدها فصل 3 قسمت 8,25,49,8.56,0.17
1.11002E+15,عشق سونیا ,18,42,10.8,0.26
1.11002E+15,دردویل فصل 2 قسمت 1,1,1,0.73,0.73
1.11002E+15,خداحافظ بچه قسمت 3,39,58,16.56,0.29
1.11002E+15,مدرسه نفرین شدگان,2,4,0.75,0.19
1.11002E+15,کودکان در اسباب بازی فروشی,121,195,33.62,0.17
1.11002E+15,کشتن فصل 2 قسمت 7,1,1,0.68,0.68
1.11002E+15,پروژه کتاب آبی فصل 1 قسمت 9,2,3,1.27,0.42
1.11002E+15,پیکی بلایندرز فصل 3 قسمت 5,12,29,7.18,0.25
1.11002E+15,بچه مهندس فصل 2 قسمت 1,1,1,0.69,0.69
1.00022E+14,باران فصل 1 قسمت 1,3,3,0.83,0.28
1.00022E+14,ماشیناسورها 1 قسمت 7,15,18,6.55,0.36
1.00022E+14,سایه,9,9,1.8,0.2
1.11002E+15,پایتخت فصل 4 قسمت 21,30,54,15.32,0.28
1.11002E+15,لژیون فصل 3 قسمت 3,1,1,0.21,0.21
1.11002E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 2 قسمت 10,10,17,3.24,0.19
1.11002E+15, چرخ های آتشین  فصل 2 قسمت 3,6,17,7.39,0.43
1.11002E+15,انگل,31,46,28.47,0.62
1.00003E+12,سیاره زمین 1 قسمت 4,2,2,0.62,0.31
1.00022E+14,لحظه گرگ و میش قسمت 38,3,8,0.67,0.08
1.00022E+14,نون خ قسمت 11,14,23,8.25,0.36
1.00022E+14,ته دنیا فصل 1 قسمت 4,13,15,3.3,0.22
1.00022E+14,هیلدا قسمت 5,2,2,0.69,0.34
1.00022E+14,داستان علم فصل 1 قسمت 1,2,2,1.13,0.57
1.00022E+14,سفرهای علمی قسمت 1 و2,13,24,6.71,0.28
1.0004E+16,سامورایی جک قسمت 21,3,3,1.39,0.46
1.11002E+15,بچه مهندس فصل ا قسمت28,3,9,0.53,0.06
1.11002E+15,سقوط شوالیه فصل 2 قسمت 4:برابری قبل از خدا,5,7,2.93,0.42
1.11002E+15,ستایش فصل 3 قسمت 17,3,5,2.61,0.52
1.11002E+15,در حاشیه فصل 1 قسمت 4,14,18,7.61,0.42
1.11002E+15,تیم اول: یونتوس فصل 1 قسمت 3,1,1,0.03,0.03
1.00022E+14,وایکینگ ها 4 قسمت 19,45,91,29.01,0.32
1.00022E+14,فلش فصل 1 قسمت 15,16,41,10.09,0.25
1.00022E+14,زیرگنبد فصل 1 قسمت 8,1,1,0.09,0.09
1.00022E+14,به من دروغ بگو فصل 2 قسمت 18,1,1,0.11,0.11
1.00022E+14,پیشتازان فضا فصل 1 قسمت 12,3,4,1.73,0.43
1.00022E+14,تنهایی لیلا قسمت 12,2,4,0.56,0.14
1.00022E+14,تنهایی لیلا قسمت 14,2,6,0.66,0.11
1.00022E+14,یوسف پیامبر قسمت 31,18,35,9.23,0.26
1.00022E+14,در چشم باد قسمت 32,6,13,2.46,0.19
1.11002E+15,ریشه ها فصل 1 قسمت 11,8,17,4.71,0.28
1.00022E+14,نابرده رنج قسمت 11,9,21,4.52,0.22
1.00022E+14,سریال روک فصل 1 قسمت 5,1,2,0.79,0.39
1.11002E+15,تنهاترین سردار قسمت 7,1,1,0.02,0.02
1.00004E+12,پس از باران قسمت 2,5,8,1.34,0.17
1.00022E+14,فرینج فصل 4 قسمت 22,3,9,1.6,0.18
1.00022E+14,پیشتازان فضا: اکتشافات قسمت 5,4,6,2.37,0.4
1.00022E+14,پینوکیو فصل 1 قسمت 14,1,2,0.9,0.45
1.00022E+14,تنهایی لیلا قسمت 13,2,3,0.71,0.24
1.00003E+12,استند تاپ قسمت 12,4,9,1.11,0.12
1.00022E+14,شمعدونی قسمت 17,16,27,10.7,0.4
1.00022E+14,شمعدونی قسمت 18,18,28,14.87,0.53
1.00022E+14,دعای روز بیست و دوم,1,1,0.02,0.02
1.00001E+12,فرار از زندان فصل 3 قسمت 10,37,64,23.45,0.37
1.00001E+12,پیاز فروش,12,14,4.22,0.3
1.00022E+14,لژیون 1 قسمت 7,2,3,1.35,0.45
1.00022E+14,لژیون 1 قسمت 8,2,3,2.72,0.91
1.00002E+12,استند تاپ قسمت 2,24,39,11.74,0.3
1.00022E+14,پیشتازان فضا فصل 1 قسمت 15,3,5,3.34,0.67
1.00022E+14,زن بابا قسمت 11,15,40,11.22,0.28
1.00022E+14,اسکای لند 18,1,3,0.25,0.08
1.00022E+14,بیوه چینی,12,15,6.23,0.42
1.00022E+14,نابرده رنج قسمت28,9,16,3.17,0.2
1.00022E+14,زیرگنبد فصل 3 قسمت 4,1,1,0.05,0.05
1.00022E+14,ساختمان پزشکان قسمت 16,17,33,13.3,0.4
1.00022E+14,کماندار 1 قسمت 10,16,24,10.11,0.42
1.11002E+15,جسیکا جونز فصل 1 قسمت 2,17,40,13.4,0.33
1.00003E+12,کوکو,78,257,70.64,0.27
1.00022E+14,هری پاتر و سنگ جادو,29,105,37.66,0.36
1.00022E+14,شلدون جوان فصل 1 قسمت 19,22,47,7.12,0.15
1.00022E+14,خود زندگی,2,2,0.66,0.33
1.11002E+15,خدمتکار فصل 1 قسمت 5,16,35,8.51,0.24
1.00022E+14,دزدان فروشگاه,9,9,6.88,0.76
1.11002E+15,دکتر خوب فصل 2 قسمت 8,24,44,10.33,0.23
1.11002E+15,مجازاتگر فصل 2 قسمت 5:جک یک چشم,5,12,4.91,0.41
1.11002E+15,خط ویژه,53,118,51.1,0.43
1.11002E+15,گریم فصل 1 قسمت 1,28,39,17.6,0.45
1.11002E+15,فوق لیسانسه ها قسمت 23,4,7,2.18,0.31
1.11002E+15,گریم فصل 2 قسمت 17,10,28,6.15,0.22
1.11002E+15,آقای میانجی فصل 1 قسمت  1و2,3,6,0.4,0.07
1.11002E+15,آچمز قسمت 30,1,1,0.14,0.14
1.11002E+15,بازی با آتش,34,69,39.93,0.58
1.11002E+15,سیاه و آبی,117,260,81.75,0.31
1.11002E+15,جنگ ستارگان: آخرین جدای,32,88,17.4,0.2
1.11002E+15, اسرار رسمی,35,70,23.85,0.34
1.11002E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 3 قسمت 6,9,16,4.25,0.27
1.11002E+15,اگه میتونی نخند,140,141,9.3,0.07
1.11002E+15,پیکی بلایندرز فصل 3 قسمت 6,14,26,8.9,0.34
1.11002E+15,متهم گریخت قسمت 13,63,106,47.01,0.44
1.11002E+15,اژدها سواران فصل 1 قسمت 2,126,172,44.89,0.26
1.11002E+15,بریتانیا فصل 2 قسمت 1,18,39,8.86,0.23
1.11002E+15,ال چاپو فصل 3 قسمت 13,9,19,6.15,0.32
1.11002E+15,اورویل فصل 1 قسمت 2,19,42,11.49,0.27
1.00022E+14,یوسف پیامبر قسمت 33,19,38,10.88,0.29
1.00022E+14,مرد هزار چهره قسمت4,41,63,26.51,0.42
1.00003E+12,پایتخت فصل 2 قسمت 10,26,49,21.35,0.44
1.00022E+14,پاشنه بلند,27,54,21.19,0.39
1E+12,استاد زد: میراث ایپ من,77,130,43.01,0.33
1.00001E+12,فرار از زندان فصل 1 قسمت 16,51,97,24.47,0.25
1.11002E+15,100 فصل 3 قسمت 4,10,16,6.01,0.38
1.11002E+15,11.22.63.فصل 1 قسمت 1,1,1,1.19,1.19
1.00001E+12,ساعت شلوغی 3,21,88,17.43,0.2
1.11002E+15,در حاشیه فصل 1 قسمت 9,13,19,9.33,0.49
1.00022E+14,سریال بریتانیا فصل1 قسمت 2,18,28,8.1,0.29
1.11002E+15,فلش فصل 3 قسمت15,3,4,1.04,0.26
1.11002E+15,کماندار فصل 5 قسمت 10,16,32,10.3,0.32
1.11002E+15, داستان زندگی فصل 1 قسمت 1,9,18,5.77,0.32
1.11002E+15, داستان زندگی فصل 1 قسمت 4,5,5,2.85,0.57
1.10022E+14,شش اژده های پرنده قسمت 35,2,2,1.2,0.6
1.11002E+15,ستایش فصل 3 قسمت 20,4,6,0.81,0.14
1.11002E+15,شخصیت فصل 1 قسمت 3,1,1,1.2,1.2
1.11002E+15,زوج یا فرد قسمت 3,12,24,13.89,0.58
1.11002E+15,دکتر هاوس فصل 6 قسمت1,2,10,0.96,0.1
1.11002E+15,کالسکه,21,31,10.97,0.35
1.11002E+15,بی عشق,22,40,10.24,0.26
1.11002E+15,گاتهام فصل 3 قسمت 1,10,14,3.42,0.24
1.11002E+15,مهاجرت قسمت 1,9,21,2.8,0.13
1.11002E+15,مهاجرت قسمت 2,5,10,3.83,0.38
1.11002E+15,انیمیشن پرواز,29,36,2.61,0.07
1.11002E+15,زن خفاشی فصل 1 قسمت 11,7,7,1.62,0.23
1.00003E+12,نگهبان قصه ها,34,57,19.56,0.34
1.00022E+14,شمعدونی قسمت 44,19,47,13.27,0.28
1.11002E+15,ماندالوریان فصل 1 قسمت 2,31,44,18,0.41
1.11002E+15,روبی رنگین کمان قسمت 4,33,62,17.93,0.29
1.11002E+15,پایتخت فصل 4 قسمت 11,38,55,21.04,0.38
1.11002E+15,بیگانه فصل 1 قسمت 6,2,2,0.96,0.48
1.11002E+15,پنجمین خورشید قسمت 12,40,76,22.06,0.29
1.11002E+15, ولترون: افسانه مدافعان فصل 2 قسمت 13,11,19,2.99,0.16
1.11002E+15, چرخ های آتشین  فصل 2 قسمت 8,6,19,6.88,0.36
1.00022E+14,علی البدل قسمت 9,3,11,1.73,0.16
1.00022E+14,هری پاتر و یادگاران مرگ - قسمت اول,39,120,43.84,0.37
1.00022E+14,ستاره ساز قسمت 39,1,1,0.16,0.16
1.11002E+15,مادورا راجا,48,103,30.72,0.3
1.11002E+15,تایتان ها فصل 2 قسمت 13:شبانه,4,11,1.63,0.15
1.10022E+14,سریال سیاره آبی 2 فصل 1 قسمت 2,2,3,0.73,0.24
1.11002E+15,من کاکاسیاه تو نیستم,1,3,0.26,0.09
1.11002E+15,چنای شمالی,13,18,1.59,0.09
1.11002E+15,بل کانتو,2,3,2.05,0.68
1.11002E+15,تور بزرگ فصل 1 قسمت 13,4,6,2.5,0.42
1.11002E+15,افسانه های فردا فصل 2 قسمت 1,1,1,0.63,0.63
1.11002E+15,100 فصل 3 قسمت 6,11,27,6.45,0.24
1.11002E+15,گاتهام فصل 3 قسمت 4,4,7,1.96,0.28
1.00022E+14,جاسوسی که مرا رها کرد,19,23,27.81,1.21
1.00001E+12,بن تن فصل 3 قسمت 4,10,16,2.57,0.16
1.00022E+14,کماندار 1 قسمت 11,2,2,1.19,0.59
1.00022E+14,زندگی در دست تعمیر,2,2,1.51,0.76
1.00022E+14,ساختمان پزشکان قسمت 11,18,32,12.8,0.4
1.00022E+14,ماشیناسورها 2 قسمت 6,4,4,3.07,0.77
1.00022E+14,وایکینگ ها 5 قسمت 12,39,77,21.73,0.28
1.00022E+14,در چشم باد قسمت 20,3,4,1.69,0.42
1.11002E+15,باب معمار قسمت 20,3,4,0.87,0.22
1.11002E+15,رختشورخانه,1,1,0.02,0.02
1.11002E+15,دشنه و خنجر فصل 1 قسمت 9,5,10,2.22,0.22
1.11002E+15,ستون های زمين فصل 1 قسمت 6,1,1,1.05,1.05
1.00022E+14,ستاره ساز قسمت 14,1,1,0.02,0.02
1.00022E+14,جنگجو فصل 1 قسمت 3,3,4,1.91,0.48
1.00022E+14,شش اژدهای پرنده فصل1 قسمت 6,2,2,1.2,0.6
1.11002E+15,مظنون فصل 2 قسمت 8,2,4,1.13,0.28
1.10022E+14,ورود به سرزمینهای بد فصل 3 قسمت 11,3,6,1.6,0.27
1.11002E+15,ماموران شیلد فصل 1 قسمت 9,1,1,0.07,0.07
1.00022E+14,کلونی فصل 1 قسمت 6,1,3,0.55,0.18
1.00022E+14,نانسی,1,1,0.51,0.51
1.00022E+14,اسکای لند قسمت 9,1,1,0.34,0.34
1.00002E+12,شهر در امن و امان است,7,11,2.25,0.2
1.00022E+14,هیول آباد قسمت 1,1,2,0.35,0.18
1.00022E+14,پیشتازان فضا فصل 1 قسمت 14,3,5,2.21,0.44
1.00022E+14,اغما قسمت 24,3,5,1.19,0.24
1.00022E+14,موتورهای مرگبار,28,61,15.38,0.25
1.00022E+14,پژمان قسمت 9,10,13,7.67,0.59
1.00022E+14,طوفان جهانی,11,57,10.16,0.18
1.00022E+14,آوای باران قسمت 26,1,3,0.31,0.1
1.00001E+12,فرار از زندان فصل 4 قسمت 23,38,79,21.75,0.28
1.00022E+14,آوای باران قسمت 39,5,6,1.38,0.23
1.00022E+14,غول کش ها قسمت 3,30,46,10.19,0.22
1.00002E+12,تقویم ریدیک,14,45,7.59,0.17
1.00022E+14,برادر جان قسمت 19,3,4,2.4,0.6
1.00003E+12,پایتخت فصل 3 قسمت 3,78,134,50.03,0.37
1.00022E+14,با استعداد فصل 1 قسمت 8,7,16,5.06,0.32
1.00022E+14,پاسم,12,13,2.43,0.19
1.00022E+14,عشقولانس,1620,3319,1364.11,0.41
1.00022E+14,لیسانسه ها قسمت 34,5,9,3.58,0.4
1.11002E+15,دکتر هاوس فصل 5 قسمت 8,2,7,0.78,0.11
1.00022E+14,ارمغان تاریکی قسمت 2,2,2,0.42,0.21
1.11002E+15,علامت مادرزاد,232,382,107.45,0.28
1.00022E+14,لحظه گرگ و میش قسمت 3,5,19,2.59,0.14
1.11002E+15,انگری برد: پرتاب منجنیق,33,44,5.92,0.13
1.11002E+15,جنگ بزرگ,147,288,86.78,0.3
1.11002E+15,ال چاپو فصل 2 قسمت 6,20,45,12.05,0.27
1.11002E+15,مجازاتگر فصل 2 قسمت 11:ایبس,4,8,2.14,0.27
1.11002E+15,مردن به وقت شهریور,42,101,26.59,0.26
1.11002E+15,گریم فصل 2 قسمت 11,12,25,7.23,0.29
1.11002E+15,رویای آمریکایی,2,3,0.22,0.07
1.11002E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 1 قسمت 25,20,40,10.18,0.25
1.11002E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 3 قسمت 10,6,14,3.08,0.22
1.11002E+15,پادری قسمت 19,21,43,11.47,0.27
1.11002E+15,خداحافظ بچه قسمت 15,12,20,6.63,0.33
1.11002E+15,میوه ممنوعه قسمت 7,11,19,2.85,0.15
1.11002E+15,بریتانیا فصل 2 قسمت 9,14,25,8.89,0.36
1.11002E+15,بچه مهندس فصل 3 قسمت 11,3,7,1.48,0.21
1.11002E+15,جنگ ستارگان: مقاومت فصل 1 قسمت 3,14,24,10.97,0.46
1.11002E+15,خانه اسکناس فصل 1 قسمت 3,33,93,26.06,0.28
1.00022E+14,نون خ قسمت 7,18,31,15.57,0.5
1.00022E+14,ببخشید شما قسمت 36,1,2,1.01,0.5
1.10022E+14,مرد عنکبوتی: علیه شش شرور قسمت 10,22,32,11.97,0.37
1.11002E+15,خزنده,79,126,35.21,0.28
1.00003E+12,دانلد داک قسمت 15,1,1,0.12,0.12
1.00003E+12,پایتخت فصل 3 قسمت 9,52,102,40.9,0.4
1.00022E+14,سریال بریتانیا فصل1 قسمت 9,21,23,10.9,0.47
1.11002E+15,در حاشیه فصل 1 قسمت 21,7,8,4.95,0.62
1.11002E+15,باب معمار قسمت 5,9,18,2.55,0.14
1.11002E+15, ارتفاع ,13,21,5.8,0.28
1.11002E+15,تایتان ها فصل 1 قسمت 6,1,3,0.45,0.15
1.11002E+15,دکتر هاوس فصل 3 قسمت 5,1,1,0.03,0.03
1.11002E+15,ستایش فصل 3 قسمت 7,4,4,1.64,0.41
1.11002E+15,دورهمی فصل 4 قسمت 27,11,14,3.63,0.26
1.11002E+15,پسران فصل 1 قسمت 1,2,2,0.11,0.06
1.11002E+15,فلش فصل2 قسمت9,6,12,2.92,0.24
1.11002E+15,سلامت قسمت 2,11,31,5.62,0.18
1.11002E+15,پسران بد: برای زندگی,123,324,128.11,0.4
1.11002E+15,ورود به سرزمین های بد فصل 3 قسمت 14,6,9,3.3,0.37
1.11002E+15,بچه مهندس فصل ا قسمت30,3,9,1.91,0.21
1.11002E+15,شرلوک فصل 1 قسمت 1,26,63,17.44,0.28
1.11002E+15,شرلوک فصل 1 قسمت 2,9,18,10.13,0.56
1.00003E+12,شکل آب,29,76,19.9,0.26
1.11002E+15,قاتل شکارچی,32,48,26.77,0.56
1.11002E+15,100 فصل 6 قسمت 8,20,41,9.47,0.23
1.11002E+15,رعد و برق می روند فصل 1 قسمت 13,6,17,2.66,0.16
1.11002E+15,زنجیره فصل 4 قسمت 1,20,45,10.5,0.23
1.00003E+12,پایتخت فصل 2 قسمت 15,15,28,15.33,0.55
1.00022E+14,پژمان قسمت 12,12,16,6.81,0.43
1.00022E+14,غول کش ها قسمت 5,21,30,4.27,0.14
1.00022E+14,دفترچه خاطرات,96,145,67.46,0.47
1.00022E+14,آخرین کشتی فصل 3 قسمت 13,3,4,3.23,0.81
1.00022E+14,خون آبی فصل 3 قسمت 2,1,1,0.71,0.71
1.00022E+14,عقرب فصل 1 قسمت 20,7,13,4.14,0.32
1.10022E+14,سریال بینوایان فصل 1 قسمت 2,3,4,1.33,0.33
1.11002E+15,جاسوسی که به شمال رفت,5,5,0.45,0.09
1.10022E+14,مرد عنکبوتی: علیه شش شرور قسمت 3,32,63,22.05,0.35
1.11002E+15,ماجراهای کریسمس,3,4,3.34,0.84
1.11002E+15,تایتان ها فصل 2 قسمت 6:کانر,2,3,0.66,0.22
1.11002E+15,محافظ فصل 1 قسمت 6,14,23,5.63,0.24
1.11002E+15,محافظ فصل 1 قسمت 8,12,28,5.98,0.21
1.11002E+15,یقه سفید فصل 2 قسمت 1,1,1,0.27,0.27
1.11002E+15,بوش فصل 4 قسمت 1,1,1,0.29,0.29
1.00022E+14,کماندار قسمت 17,19,37,12.24,0.33
1.00022E+14,فرینج فصل 4 قسمت 8,3,3,1.91,0.64
1.00001E+12,کماندار شجاع 1,15,24,8.78,0.37
1.00022E+14,پینوکیو فصل 1 قسمت 20,1,1,0.03,0.03
1.00003E+12,پونی کوچولو 3:یک کلاغ و چهل کلاغ,20,57,12.4,0.22
1E+12,نشست خبری فیلم درخت گردو,1,1,0.1,0.1
1.11002E+15,کاشوخین قسمت 2,4,4,0.51,0.13
1.00022E+14,فرینج فصل 3 قسمت 21,2,3,0.97,0.32
1.00022E+14,راست کریک,5,9,2.93,0.33
1.00022E+14,برادر جان قسمت 25,1,2,0.5,0.25
1.00022E+14,عصر جدید فصل 2 قسمت 7,5,5,0.44,0.09
1.00022E+14,زن بابا قسمت 6,15,35,10.62,0.3
1.00022E+14,بی خود,2,3,0.43,0.14
1.11002E+15,کشتن فصل 2 قسمت 6,1,1,0.33,0.33
1.10022E+14,نانسی درو و راه پنهان,1,1,0.02,0.02
1.11002E+15,تور بزرگ فصل 1 قسمت 3,3,4,1.23,0.31
1.11002E+15, مامان پری و هیزم شکن فصل 1 قسمت 3,2,7,1.44,0.21
1.00022E+14,فارنهایت 451,1,1,0.13,0.13
1.00022E+14,تکه,2,3,1.82,0.61
1.00022E+14,ساختمان پزشکان قسمت 32,10,16,3.58,0.22
1.00002E+12,گربه ایی در پاریس,1,2,0.19,0.1
1.00022E+14,ببخشید شما قسمت 2,1,1,0.03,0.03
1.00003E+12,ده هزارسال قبل از میلاد,4,14,4.2,0.3
1.00022E+14,لحظه گرگ و میش قسمت 16,3,6,1.58,0.26
1.00022E+14,نون خ قسمت 3,19,44,13.97,0.32
1.00022E+14,سرقت طوفانی,10,18,7.29,0.41
1.00022E+14,معصومیت از دست رفته قسمت 9,2,3,0.34,0.11
1.00001E+12,آسمانی پر از ارواح,3,6,1.88,0.31
1.00022E+14,غول کش ها قسمت 1,75,110,25.4,0.23
1.00002E+12,دونده روی یخ,1,1,0.55,0.55
1.00022E+14,پیشتازان فضا فصل 1 قسمت 10,5,8,4.16,0.52
1.00003E+12,مردان ایکس: کلاس اول,17,27,14.89,0.55
1.00004E+12,روزی روزگاری 16 و17,6,10,4.08,0.41
1.00004E+12,فرینج قسمت 15,7,26,6.68,0.26
1.00004E+12,دریا و ماهی پرنده,2,3,0.41,0.14
1.00022E+14,دو قلوها,294,702,256.79,0.37
1.00022E+14,صد فصل 1 قسمت 11,13,27,8.11,0.3
1.00022E+14,نفس گرم قسمت 5,1,1,0.02,0.02
1.00022E+14,ساختمان پزشکان قسمت 22,14,22,11.55,0.52
1.00022E+14,ساختمان پزشکان قسمت 40,11,13,7.76,0.6
1.11002E+15, ترنسفورمرز: سایبرورس فصل 1 قسمت 9,63,74,15.66,0.21
1.00022E+14,شب دهم قسمت 12,8,10,2.13,0.21
1.00022E+14,علی البدل قسمت 14,4,7,3.5,0.5
1.11002E+15,زنجیره فصل 3 قسمت 6,21,41,12.34,0.3
