content id,content name,access users,access times,access duration (hour),average access duration (hour)
1.00022E+14,ته دنیا فصل 1 قسمت 1,4,5,2.66,0.53
1.00022E+14,دکتر خوب قسمت 5,15,24,13.14,0.55
1.00022E+14,شنود فصل 1 قسمت 10,1,2,0.64,0.32
1.00022E+14,فرینج 2 قسمت 1,6,15,5.9,0.39
1.00022E+14,ببخشید شما قسمت 21,1,2,0.57,0.29
1.00022E+14,شمعدونی قسمت 19,2,6,1.33,0.22
1.00022E+14,شمعدونی قسمت 22,4,11,1.13,0.1
1.00022E+14,اشیا تیز فصل 1 قسمت 6 : گیلاس,1,1,0.81,0.81
1.00022E+14,عصرجدید قسمت 6,11,15,3.88,0.26
1.10022E+14,گذرگاه فصل 1 قسمت 8,1,1,0.56,0.56
1.11002E+15,بن برگشته,39,52,21.06,0.41
1.00022E+14,خط قرمز قسمت 12,6,9,1.9,0.21
1.00022E+14,نابرده رنج قسمت 26,7,13,4.07,0.31
1.11002E+15,انجل سقوط کرده‌است,238,485,163.93,0.34
1.11002E+15,افسانه های فردا فصل 2 قسمت 15,2,2,2.01,1.01
1.00022E+14,شیشه,37,79,32.5,0.41
1.11002E+15,پل فصل 1 قسمت 10,3,7,1.75,0.25
1.00022E+14,فرینج فصل 4 قسمت 11,8,17,6.71,0.39
1.00022E+14,عقرب قسمت 7,1,1,0.69,0.69
1.11002E+15,گاتهام فصل 3 قسمت 21و22,31,58,22.08,0.38
1.11002E+15,تخته گاز,121,277,96.31,0.35
1.00022E+14,گاتهام فصل 2 قسمت15,6,8,4.96,0.62
1.11002E+15,امروز چی بخوریم قسمت 5,1,1,0.04,0.04
1.00022E+14,سریال گاندو قسمت 19,25,40,16.45,0.41
1.11002E+15,جزیره جنگی,38,59,21.9,0.37
1.00022E+14,هوش سیاه 2 قسمت 15,12,26,10.17,0.39
1.00022E+14,شاهزاده اژدها فصل1 قسمت 2,283,454,143.75,0.32
1.00022E+14,نقشه فرار 2: جهنم,64,123,36.34,0.3
1.11002E+15,معدن شماره 9,5,10,1.83,0.18
1.00022E+14,شش اژدهای پرنده فصل1 قسمت 5,3,3,3.47,1.16
1.11002E+15,مظنون فصل 2 قسمت 10,6,12,3.34,0.28
1.00022E+14,آیینه جادوگر فصل 1 قسمت 12,2,5,2.68,0.54
1.10022E+14,ورود به سرزمین های بد فصل 2 قسمت 10,11,22,6.54,0.3
1.10022E+14,ورود به سرزمین های بد فصل 3 قسمت 2,15,27,7.24,0.27
1.00022E+14,فرینج 2 قسمت 11,6,13,3.08,0.24
1.00022E+14,فرینج 2 قسمت 18,7,13,6.37,0.49
1.00022E+14,وایکینگ ها 5 قسمت 13,90,182,65.39,0.36
1.00004E+12,پلنگ سیاه,85,168,75.15,0.45
1.11002E+15,برنامه صبحگاهی فصل 1 قسمت 2,1,1,0.02,0.02
1.11002E+15,جرائم دهلی فصل 1 قسمت 5,4,10,1.26,0.13
1.11002E+15,مطالعات و مهارت های اجتماعی پنجم ابتدایی,72,80,75.24,0.94
1.11002E+15,پاندای کونگ فو کار فصل 1 قسمت 5 : مشتی پر از گیاه,210,336,97.48,0.29
1.00006E+12,آوای باران قسمت 18,4,5,3.96,0.79
1.00022E+14,خانه به دوش قسمت 12,91,155,49.58,0.32
1.11002E+15,بچه ها در فوتبال,501,567,80.8,0.14
1.11002E+15,میوه ممنوعه قسمت 3,116,160,59.75,0.37
1.11002E+15,خانه دختر,491,1040,388.63,0.37
1.11002E+15,زندگی زناشویی قسمت 2,8,19,4.9,0.26
1.00001E+12,یاکوزا,8,12,2.11,0.18
1.00022E+14,آشپزباشی-بال مرغ چنای,2,2,0.16,0.08
1.11002E+15,ریاضی 1 پایه 10 رشته های علوم تجربی و ریاضی و فیزیک,3,6,0.43,0.07
1.11002E+15,آچمز قسمت 17,1,1,0.65,0.65
1.00022E+14,مرد مورچه ای و زنبورک,49,114,50.01,0.44
1.11002E+15,علوم پایه سوم ابتدایی,6,7,2.33,0.33
1.00002E+12,باب اسفنجی- پاتریک من,199,411,146.96,0.36
1.00002E+12,ارثیه پدری,40,119,45.15,0.38
1.11002E+15,شکار فصل 1 قسمت 1,68,126,48.52,0.39
1.11002E+15, دیوار بزرگ مرجانی فصل 1 قسمت 2,7,7,2.18,0.31
1.11002E+15,مسافران فصل 3 قسمت 3,1,1,0.74,0.74
1.11002E+15,فوق لیسانسه ها قسمت 28,12,26,13.59,0.52
1.00003E+12,تاینی تون قسمت 6,8,11,1.28,0.12
1.11002E+15,ویچر فصل 1 قسمت 2:مارک,111,236,77.16,0.33
1.00022E+14,زن بابا قسمت 9,13,23,11.11,0.48
1.11002E+15,دکتر هاوس فصل 2 قسمت 8,3,5,1.53,0.31
1.11002E+15,سه نفر از زیرزمین: داستان‌های آرکیدیا فصل 1 قسمت5و6,31,48,20.59,0.43
1.11002E+15, ولترون: افسانه مدافعان فصل 1 قسمت 11,71,118,53.64,0.45
1.00001E+12,سر آشپز,2,2,0.05,0.03
1.11002E+15,امروز چی بخوریم قسمت 12,1,7,0.63,0.09
1.11002E+15,گریم فصل 1 قسمت 7,38,75,26.56,0.35
1.11002E+15,هپی! فصل 1 قسمت 3,27,46,13.71,0.3
1.00002E+12,پلنگ صورتی و پالس قسمت 24,37,62,22.13,0.36
1.00003E+12,سیاره زمین 1 قسمت 3,3,7,0.92,0.13
1.11002E+15,آچمز قسمت 2,8,19,3.43,0.18
1.11002E+15,والاندر فصل 1 قسمت 3,1,3,1.19,0.4
1.11002E+15,ماموران شیلد فصل 3 قسمت 5,3,9,1.53,0.17
1.11002E+15,علوم پایه 9 متوسطه: ماشین ها,23,24,28.42,1.18
1.00003E+12,تاینی تون قسمت 24,1,1,0.35,0.35
1.00003E+12,پایتخت فصل 2 قسمت 12,51,150,43.31,0.29
1.00022E+14,پا کوچولو,64,102,42.32,0.41
1.00002E+12,هفت دلاور,29,67,23.97,0.36
1.00022E+14,رومئو اکبر والتر,495,1000,494.2,0.49
1.00003E+12,یک اتفاق تازه(آرشا 8),1,1,0.02,0.02
1.11002E+15,هارمونی,26,46,18.39,0.4
1.11002E+15,افسانه های فردا فصل 2 قسمت 10,3,4,0.24,0.06
1.11002E+15,پسر بچه و هیولا,130,350,101.61,0.29
1.00022E+14,6ابر قهرمان قسمت 9,13,22,4.07,0.18
1.00022E+14,گاتهام فصل 2 قسمت13,7,9,5.26,0.58
1.00022E+14,فوتبالیست ها جام جهانی قسمت11,22,77,18.51,0.24
1.00022E+14,مامور کارتر فصل 1 قسمت 6,1,1,0.67,0.67
1.00022E+14,شمعدونی قسمت 15,5,12,4.46,0.37
1.00022E+14,شمعدونی قسمت 29,5,18,4.69,0.26
1.00003E+12,ماجرای جکی چان قسمت 3,17,41,12.03,0.29
1.00022E+14,افسانه خورشید و ماه قسمت 4,15,28,9.4,0.34
1.00004E+12,تاریک قسمت 5,3,19,2.27,0.12
1.00022E+14,عقب نشینی,72,169,60.93,0.36
1.00022E+14,فرینج فصل 5 قسمت 6,4,13,2.71,0.21
1.00022E+14,تو یه علامت سوال بزرگی,8,12,6.2,0.52
1.00022E+14,شکارچی ذهن فصل 1 قسمت 10,3,5,1.96,0.39
1.00022E+14,دوشیزه,23,45,14.64,0.33
1.00022E+14,تعطیلات رویایی قسمت3,10,14,5.15,0.37
1.00022E+14,مذاکره,13,28,10.26,0.37
1.11002E+15,شفت 2,38,96,34.32,0.36
1.00022E+14,جنگجو فصل 1 قسمت 4,2,3,0.7,0.23
1.00022E+14,در چشم باد قسمت 11,13,24,8.11,0.34
1.00022E+14,موستانگ,1,2,1.51,0.75
1.00022E+14,سیاره زمین 2 قسمت 4,2,2,0.18,0.09
1.00022E+14,در میان خاکستر,5,11,2.86,0.26
1.00022E+14,شمعدونی قسمت 39,7,9,5.76,0.64
1.11002E+15,افسانه های فردا فصل 3 قسمت 5,2,6,2.95,0.49
1.00022E+14,هیول آباد قسمت 12,2,3,0.35,0.12
1.00005E+12,محموله,35,47,29.83,0.63
1.11002E+15,مدینه قسمت 11,5,9,2.51,0.28
1.00022E+14,عطش مبارزه: اشتعال,33,83,20.28,0.24
1.11002E+15,لئو و تیگ,247,460,125.19,0.27
1.11002E+15,یک حساب برای تسویه(دوبله),34,51,21.52,0.42
1.11002E+15,شوالیه قبل از کریسمس,10,17,5.14,0.3
1.11002E+15,فلش فصل2 قسمت10و11,19,52,13.53,0.26
1.00022E+14,نابرده رنج قسمت31,5,6,1.26,0.21
1.11002E+15,دکتر هاوس فصل 1 قسمت 4,2,12,1.07,0.09
1.11002E+15,دکتر هاوس فصل 1 قسمت 11,1,4,0.65,0.16
1.11002E+15,گاتهام فصل 3 قسمت 3,10,24,5.5,0.23
1.00022E+14,فرینج فصل 4 قسمت 3,8,14,5.48,0.39
1.00022E+14,فرینج فصل 4 قسمت 4,9,16,5.8,0.36
1.00022E+14,100 فصل 1 قسمت 3,66,140,38.78,0.28
1.00022E+14,گاتهام فصل 1 قسمت 18,7,12,5.43,0.45
1.00022E+14,ساختمان پزشکان قسمت 2,44,80,26.99,0.34
1.11002E+15,روبی رنگین کمان قسمت 8,51,108,31.01,0.29
1.00022E+14,پایتخت فصل 1 قسمت 11,51,113,33.89,0.3
1.00022E+14,هوش سیاه 2 قسمت 1,24,39,12.36,0.32
1.11002E+15,فوتبال سرآشپز قسمت 3,2,2,1.96,0.98
1.11002E+15,دکتر هاوس فصل 5 قسمت 3,1,1,0.21,0.21
1.11002E+15,افسانه های فردا فصل 3 قسمت 1,4,5,0.86,0.17
1.11002E+15,مجرد 40ساله,80,173,81.79,0.47
1.11002E+15,ستایش فصل 3 قسمت 40,111,184,41.65,0.23
1.11002E+15,آقای میانجی فصل 2 قسمت 9و10و11,1,2,0.29,0.15
1.00022E+14,کماندار فصل 3 قسمت 5,39,85,17.56,0.21
1.00022E+14,سریال بریتانیا فصل1 قسمت 7,3,9,3.1,0.34
1.0004E+16,سامورایی جک قسمت 21,1,1,0.35,0.35
1.00022E+14,فلش فصل 1 قسمت 20,62,145,38.16,0.26
1.11002E+15,پایتخت فصل 4 قسمت 19,191,387,117.49,0.3
1.00004E+12,تاریک قسمت 10,2,11,1.62,0.15
1.11002E+15,ماه عسل قسمت 3,22,25,11.1,0.44
1.11002E+15,گربه و آب,34,40,6.95,0.17
1.11002E+15,دکتر هاوس فصل 4 قسمت 12,1,1,2.45,2.45
1.11002E+15,پاندای کونگ فو کار: فصل 1 قسمت 14: سفر به شرق,149,240,65.81,0.27
1.00022E+14,خانه به دوش قسمت 11,105,187,67.5,0.36
1.11002E+15,پادری قسمت 4,146,275,97.04,0.35
1.11002E+15,پنجمین خورشید قسمت 2,198,353,118.23,0.33
1.00022E+14,سقوط شوالیه قسمت 2,77,163,44.91,0.28
1.00022E+14,بئاتریس در ناهار,4,4,2.7,0.67
1.00022E+14,فرینج 2 قسمت 2,7,10,5.15,0.52
1.00022E+14,لیسانسه ها 2 قسمت 16,7,16,6.99,0.44
1.11002E+15, ولترون: افسانه مدافعان فصل 1 قسمت 6,81,126,33.96,0.27
1E+12,اعترافات ذهن خطرناک من,24,41,10.26,0.25
1.00022E+14,بزنگاه قسمت 1,329,490,166.87,0.34
1.00022E+14,بزنگاه قسمت 10,83,167,52.74,0.32
1.00001E+12,فرار از زندان فصل 1 قسمت 18,40,58,29.85,0.51
1.00001E+12,فرار از زندان فصل 3 قسمت 9,27,62,17.46,0.28
1.00001E+12,ارتباط فرانسوی,2,2,2.69,1.35
1.00001E+12,بن تن فصل 2 قسمت 6,39,54,17.44,0.32
1.00022E+14,لیسانسه ها قسمت 39,5,7,3.18,0.45
1.11002E+15,جسیکا جونز فصل 1 قسمت 10,15,27,6.71,0.25
1.11002E+15,ملکه کی قسمت 2,16,31,15.31,0.49
1.00002E+12,پلنگ صورتی و پالس قسمت 5,108,197,58.13,0.3
1.00002E+12,سیندرلا و افسانه شاه پریان-کارآگاه گردن دراز,9,21,3.07,0.15
1.00022E+14,پژمان قسمت 5,19,30,14.56,0.49
1.11002E+15,قسمت 2-سیزده نه در,17,23,8.73,0.38
1.00003E+12,دانشمندان کوچک قسمت 2-افسانه هرم طلایی,5,7,1.84,0.26
1.00003E+12,دانلد داک قسمت 21,3,3,0.4,0.13
1.00003E+12,آندر داگ,25,54,16.14,0.3
1.00003E+12,داستان ماهی,7,10,5.25,0.52
1.11002E+15,اسلاگترا قسمت 24,36,74,24.63,0.33
1.00003E+12,با استعداد فصل 1 قسمت 1,37,61,18.52,0.3
1.11002E+15,شوخی با رئیس,314,361,59.07,0.16
1.00001E+12,فرار از زندان فصل 2 قسمت 10,34,64,21.64,0.34
1.11002E+15,تنهاترین سردار قسمت 3,11,26,9.23,0.36
1.11002E+15,زنجیره فصل 3 قسمت 1,41,94,21.75,0.23
1.11002E+15,در حاشیه فصل 1 قسمت 20,9,16,6.77,0.42
1.11002E+15,دودکش قسمت 18,9,20,3.94,0.2
1.00002E+12,ماجرای خرس های شجاع,12,16,4.8,0.3
1.11002E+15,علوم پایه 8 متوسطه: مغناطیس,23,23,23.93,1.04
1.11002E+15,مظنون فصل 3 قسمت 10,5,17,3.31,0.19
1.00003E+12,یک اتفاق تازه(بهنوش بختیاری 4),1,1,0.03,0.03
1.11002E+15,خانه‌ای که جک ساخت ,120,202,79.98,0.4
1.11002E+15,گریم فصل 2 قسمت 12,18,31,10.51,0.34
1.11002E+15,100 فصل 6 قسمت 2,90,169,56.6,0.33
1.11002E+15,بچه مهندس فصل 2 قسمت 9,25,30,16.46,0.55
1.11002E+15,خداحافظ بچه قسمت 1,311,517,160.96,0.31
1.00002E+12,پلنگ صورتی و پالس قسمت 4,121,197,59.39,0.3
1.00022E+14,گوتی,7,17,3.79,0.22
1.00022E+14,در چشم باد قسمت 14,12,15,6.29,0.42
1.10022E+14,پسر خیابان,30,56,19.45,0.35
1.00022E+14,ماشیناسورها 1 قسمت 7,44,77,23.05,0.3
1.00022E+14,فراری از قصر قسمت 6,1,2,0.78,0.39
1.00022E+14,کماندار فصل 3 قسمت 1,60,140,41.71,0.3
1.10022E+14,یقه سفید فصل 1 قسمت 4,1,1,0.65,0.65
1.00022E+14,فرینج فصل 5 قسمت 7,7,22,5.54,0.25
1.00022E+14,پینوکیو فصل 1 قسمت 2,4,5,4.8,0.96
1.00022E+14,پینوکیو فصل 1 قسمت 14,1,6,0.72,0.12
1.00022E+14,ستاره ساز قسمت 11,2,5,0.78,0.16
1.00005E+12,مسافر کونگ فو,55,101,43.71,0.43
1.00022E+14,کارآگاه نابینا,28,55,24.95,0.45
1.00022E+14,بچه رئیس فصل 2 قسمت 10,47,80,18.77,0.23
1.10022E+14,شش اژده های پرنده قسمت 44,4,10,2.95,0.3
1.00022E+14,ته دنیا فصل 1 قسمت 3,1,1,2.08,2.08
1.00001E+12,فرار از زندان فصل 1 قسمت 5,38,73,23.38,0.32
1.11002E+15,ماه عسل قسمت 16,7,9,0.84,0.09
1.11002E+15,سریع و خشن: هابز و شاو,302,521,189.77,0.36
1.11002E+15,گاتهام فصل 3 قسمت 7,8,13,4.65,0.36
1.00022E+14,ستاره ساز قسمت 30,1,5,0.3,0.06
1.00022E+14,کماندار 1 قسمت 7,34,69,35.4,0.51
1.00022E+14,زیر تیغ قسمت 4,2,6,1.39,0.23
1.00022E+14,دروغ و دزدی,3,3,0.12,0.04
1.00022E+14,مجازاتگر قسمت 3,83,175,66.9,0.38
1.00022E+14,فریب فصل 1 قسمت 8,1,2,0.76,0.38
1.00022E+14,افسانه خورشید و ماه قسمت 18,19,29,5.85,0.2
1.00022E+14,شلدون جوان فصل 1 قسمت 12,2,4,0.65,0.16
1.11002E+15,جوخه برادران فصل 1 قسمت 10,4,6,2.08,0.35
1.11002E+15,مسافران فصل 2 قسمت 3:جیکوب,2,4,1.06,0.27
1.00022E+14,کریپتون فصل 1 قسمت 4,1,1,0.19,0.19
1.00022E+14,پشت صحنه مرد هزار چهره,32,61,20.53,0.34
1.11002E+15,افسانه های فردا فصل 2 قسمت 13,2,2,2.34,1.17
1.00022E+14,شنود فصل 1 قسمت 12,1,1,0.73,0.73
1.11002E+15,پل فصل 1 قسمت 1,9,14,3.56,0.25
1.00022E+14,دزدان فروشگاه,14,17,13.22,0.78
1.11002E+15,سلامت قسمت 1,27,38,14.87,0.39
1.00022E+14,گاتهام فصل 2 قسمت18,6,7,4.46,0.64
1.00022E+14,ستاره ساز قسمت 39,1,2,0.06,0.03
1.11002E+15,سه روز تا کشتار (دوبله),29,53,16.65,0.31
1.11002E+15,سایه های آبی فصل 1 قسمت 8,2,4,2.21,0.55
1.00022E+14,ساختمان پزشکان قسمت 3,48,86,28.49,0.33
1.00022E+14,ساختمان پزشکان قسمت 5,49,95,29.2,0.31
1.00022E+14,ساختمان پزشکان قسمت 7,30,62,18.49,0.3
1.11002E+15,شمشیرزن نابینا: زاتویچی,70,120,43.36,0.36
1.11002E+15,دانستنی های کرونا 3,13,13,0.5,0.04
1.11002E+15,ستایش فصل 3 قسمت 25,76,111,36.65,0.33
1.00022E+14,الن دی جنرس: مرتبط,10,12,7.83,0.65
1.00022E+14,لیگ کنگ فو,401,699,302.59,0.43
1.00022E+14,کماندار فصل 4 قسمت 4,44,95,33.24,0.35
1.00022E+14,کماندار فصل 4 قسمت 8,38,102,24.94,0.24
1.00022E+14,فرینج فصل 5 قسمت 12,7,12,6.17,0.51
1.00022E+14,کماندار فصل 2 قسمت 3,28,64,23.87,0.37
1.00022E+14,مرد دوازدهم,24,41,24.31,0.59
1.00022E+14,ستاره ساز قسمت 6,1,2,0.54,0.27
1.11002E+15,زبان انگلیسی پایه 8 متوسطه درس 6,3,3,1.72,0.57
1.11002E+15,آب های تیره,41,70,34.06,0.49
1.00004E+12,روزی روزگاری قسمت 11 و 12,33,74,29.61,0.4
1.11002E+15,ماه عسل قسمت 15,9,9,6.7,0.74
1.11002E+15,متهم گریخت قسمت 4,260,470,157.86,0.34
1.11002E+15,اگه میتونی نخند,1427,1465,112.93,0.08
1.00022E+14,تاریک قسمت 7,4,9,2.6,0.29
1.11002E+15,متهم گریخت قسمت 13,33,58,18.28,0.32
1.11002E+15,پسران فصل 1 قسمت 4,7,18,2.42,0.13
1.00001E+12,فرار از زندان فصل 2 قسمت 6,38,80,25.74,0.32
1.11002E+15,مهاجرت قسمت 2,6,23,5.8,0.25
1.00001E+12,بن تن فصل 3 قسمت 4,17,25,4.89,0.2
1.11002E+15,ملکه کی قسمت 4,8,23,8.26,0.36
1.00002E+12,اعتراف به گناه,2,2,0.08,0.04
1.11002E+15,کماندو ۳ ,3783,9878,3668.8,0.37
1.11002E+15,جواهرات تراش‌نخورده,16,28,7.6,0.27
1.00002E+12,باب اسفنجی :بادیگارد,29,54,18.13,0.34
1.00002E+12,قصه سگ و گربه,9,9,5.06,0.56
1.00003E+12,پایتخت فصل 2 قسمت 10,41,112,29.5,0.26
1.11002E+15,اسلاگترا قسمت 13,57,128,48.37,0.38
1.11002E+15,خداحافظی با زبان,2,2,2.62,1.31
1.11002E+15,رختشورخانه,2,2,0.04,0.02
1.11002E+15,در حاشیه فصل 1 قسمت 16,12,27,7.46,0.28
1.00002E+12,پی 22,20,42,11.55,0.28
1.11002E+15,درخشان,8,11,3.76,0.34
1.11002E+15,تانهاجی: جنگجوی ستایش نشده,1581,4413,1557.99,0.35
1.11002E+15,ستایش فصل 3 قسمت 29,60,102,28.34,0.28
1.11002E+15,پیشگیری از ابتلا به ویروس کرونا برای کارمندان,19,20,4.7,0.24
1.11002E+15,ریاضی پایه 9 متوسطه معادله خط 1,61,65,63.43,0.98
1.00003E+12,مروارید سیاه ,14,22,4.4,0.2
1.11002E+15,مظنون فصل 2 قسمت 5,6,20,3.99,0.2
1.11002E+15,مظنون فصل 2 قسمت 8,6,21,3.33,0.16
1.11002E+15,مظنون فصل 3 قسمت 12,5,11,2.8,0.25
1.11002E+15,باب معمار قسمت 2,26,47,15.29,0.33
1.00022E+14,گیسو کمند قسمت 5,19,26,10.72,0.41
1.00004E+12,آقای ربات فصل 1 قسمت 4,1,1,0.59,0.59
1.11002E+15,زوج یا فرد قسمت 3,5,9,2.06,0.23
1.11002E+15,فوق لیسانسه ها قسمت 23,5,8,2.61,0.33
1.11002E+15,شاهزاده اژدها فصل 3 قسمت 3,194,310,94.36,0.3
1.11002E+15,ماه عسل قسمت 2,18,22,8.86,0.4
1.00022E+14,فوتبالیست ها جام جهانی قسمت7,18,46,10.78,0.23
1.00022E+14,پدرخوانده قسمت 1,7,16,1.53,0.1
1.00022E+14,جاناتان,21,32,11.68,0.36
1.00022E+14,دعای روز پنجم,21,23,18.79,0.82
1.00022E+14,شش اژدهای پرنده فصل1 قسمت 6,5,12,4.31,0.36
1.00022E+14,وایکینگ ها 4 قسمت 3,95,200,47.8,0.24
1.00022E+14,ستاره ساز قسمت 17,2,2,2.43,1.21
1.00022E+14,رد پای شغال,84,120,58.73,0.49
1.00001E+12,امتحان نهایی,15,22,7.05,0.32
1.00022E+14,بید مجنون,8,11,4.13,0.38
1.11002E+15,بچه مهندس فصل 2 قسمت 20,24,25,12.61,0.5
1.11002E+15,پنجمین خورشید قسمت 1,371,577,204.05,0.35
1.11002E+15,مدینه قسمت 12,2,3,0.06,0.02
1.11002E+15,خداحافظ بچه قسمت 20,1,1,0.6,0.6
1.11002E+15,ماموران شیلد فصل 1 قسمت 18,2,5,1.1,0.22
1.00022E+14,خانه به دوش قسمت 17,80,144,49.52,0.34
1.11002E+15,دکتر هاوس فصل 1 قسمت 20,2,14,0.84,0.06
1.11002E+15,ماموران شیلد فصل 2 قسمت 15,1,4,0.68,0.17
1.00022E+14,آسمان من قسمت 7,2,3,0.87,0.29
1.00022E+14,قصه های مجید قسمت 3 -خواب نما,5,14,2.86,0.2
1.00022E+14,عقرب فصل 1 قسمت 17,2,2,1.32,0.66
1.00022E+14,شش اژدهای پرنده فصل1 قسمت 16,3,10,2.62,0.26
1.00022E+14,مرد آفتابی فصل 1 قسمت 2,1,6,1.06,0.18
1.10022E+14,شش اژده های پرنده قسمت 35,2,5,1.76,0.35
1.00022E+14,نابرده رنج قسمت 8,10,22,5.79,0.26
1.11002E+15,علاءالدین (دوبله),54,119,47.1,0.4
1.11002E+15,100فصل 5 قسمت 10:جنگجوها می آیند,42,98,30.47,0.31
1.00022E+14,بچه رئیس فصل 2 قسمت 6,52,85,33.69,0.4
1.00022E+14,زنجیره فصل 2 قسمت11,15,30,9.37,0.31
1.00022E+14,خط قرمز قسمت 14,9,17,7.69,0.45
1.11002E+15,2,215,444,174.98,0.39
1.11002E+15,عروسک‌های زشت,435,869,303.73,0.35
1.11002E+15,دیوار,54,99,36.35,0.37
1.11002E+15,فلش فصل 4 قسمت 7,18,35,12.58,0.36
1.00022E+14,فرینج فصل 4 قسمت 7,10,26,7.25,0.28
1.00022E+14,جاده طولانی گنگ,2,2,2.27,1.13
1.00022E+14,تصنیف باستر اسکروگز,19,26,17.75,0.68
1.00022E+14,آخرین کشتی فصل 3 قسمت 1,11,21,7.91,0.38
1.00022E+14,ستاره ساز قسمت 34,1,1,0.04,0.04
1.11002E+15,گمشده در فضا فصل 2 قسمت 1,3,8,1.4,0.17
1.00022E+14,ساختمان پزشکان قسمت 36,17,35,11.02,0.31
1.00022E+14,سریال گاندو قسمت 28,27,46,25.48,0.55
1.11002E+15,تنهاترین سردار قسمت 17,4,6,4.19,0.7
1.11002E+15,پسران فصل 1 قسمت 1,48,71,37.61,0.53
1.00022E+14,ساختمان پزشکان قسمت 54,14,32,6.44,0.2
1.11002E+15,در حاشیه فصل 1 قسمت 21,11,27,9.29,0.34
1.11002E+15,حاشیه دنیا(دوبله),7,15,5.33,0.36
1.11002E+15,دکتر هاوس فصل 4 قسمت 15,1,2,0.5,0.25
1.11002E+15,کشتن فصل 4 قسمت 2,1,2,0.51,0.25
1.00022E+14,دعای روز هفدهم,16,16,7.24,0.45
1.00022E+14,دعای روز هجدهم,18,18,16.83,0.93
1.00022E+14,عقرب فصل 1 قسمت 20,3,5,1.45,0.29
1.00022E+14,شب در موزه: نبرد اسمیتسونیان,10,18,7.44,0.41
1.11002E+15,مظنون فصل 1 قسمت 13,5,10,3.19,0.32
1.00022E+14,عصر جدید قسمت 4,16,23,7.86,0.34
1.11002E+15,مظنون فصل 3 قسمت18,4,19,5.04,0.27
1.00022E+14,شلدون جوان فصل 1 قسمت 7,6,10,5.23,0.52
1.00022E+14,آخرین کشتی 2 قسمت 8,2,5,4.04,0.81
1.10022E+14,سریال سیاره آبی 2 فصل 1 قسمت 1,6,9,2.3,0.26
1.10022E+14,مرد عنکبوتی: علیه شش شرور قسمت 3,77,167,54.73,0.33
1.11002E+15,نفر دهم,131,207,77.79,0.38
1.00004E+12,با استعداد فصل 1 قسمت 4,13,24,8.68,0.36
1.11002E+15,بچه مهندس فصل 2 قسمت 22,27,42,19.63,0.47
1.11002E+15,گمشده در فضا فصل 2 قسمت 9,5,7,4.27,0.61
1.11002E+15,دراز گوش,88,101,16.83,0.17
1.11002E+15, هفت جهان یک سیاره فصل 1 قسمت 6,5,9,5.13,0.57
1.11002E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 1 قسمت 5,255,355,130.04,0.37
1.00022E+14,خانه به دوش قسمت 3,208,388,145.74,0.38
1.00022E+14,لیسانسه ها 2 قسمت 10,9,10,8.05,0.81
1.11002E+15,پاندای کونگ فو کار: قسمت 24:خانه پرواز پاندا,94,159,43.9,0.28
1.11002E+15,دکتر اسلیپ,128,290,84.85,0.29
1.11002E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 1 قسمت 12,116,180,71.73,0.4
1.00001E+12,چگونه ماشین ها رویایی شده اندد-پورش,11,12,8.6,0.72
1.00022E+14,آسمان من قسمت 8,1,1,0.05,0.05
1.00001E+12,فیلم لگو,75,174,54.13,0.31
1.00022E+14,گمشده,59,79,51.87,0.66
1.00001E+12,گردوشکن و پادشاه موش ها,12,12,8.65,0.72
1.11002E+15,نهمین زندگی لویی ,13,16,8.86,0.55
1.00001E+12,سلطان شبکه,10,17,6.59,0.39
1.00022E+14,ماه و پلنگ قسمت 8,2,2,0.12,0.06
1.00022E+14,ماه و پلنگ قسمت 17,1,2,0.29,0.14
1.00002E+12,خاکستر و برف,7,9,1.92,0.21
1.00022E+14,یوسف پیامبر قسمت 41,114,239,70.82,0.3
1.00022E+14,اغما قسمت 4,38,67,21.36,0.32
1.11002E+15,مانیکارنیکا: ملکه جانسی,319,671,248.64,0.37
1.00002E+12,فصل شکار,34,69,19.49,0.28
1.00002E+12,سیندرلا و افسانه شاه پریان-محافظ گنجینه,7,21,3.29,0.16
1.00003E+12,پونی کوچولو 3:یک کلاغ و چهل کلاغ,31,83,21.9,0.26
1.00003E+12,سامورایی جک قسمت 8,2,2,0.68,0.34
1.00003E+12,پایتخت فصل 3 قسمت 12,69,197,71.85,0.36
1.00003E+12,به من دروغ بگو قسمت 6,1,1,0.76,0.76
1.11002E+15,دور از دسترس,21,25,13.34,0.53
1.11002E+15,اسلاگترا قسمت 25,39,76,32.58,0.43
1.00004E+12,گنج مظفر قسمت 5,9,16,3.37,0.21
1.00022E+14,پایتخت فصل 1 قسمت 15,99,194,82.81,0.43
1.11002E+15,دکتر هاوس فصل 2 قسمت 13,3,8,1.13,0.14
1.11002E+15, چرخ های آتشین  فصل 1 قسمت 3,66,130,50.19,0.39
1.11002E+15,متهم گریخت قسمت 17,56,86,25.97,0.3
1.11002E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 3 قسمت 21,22,31,9.78,0.32
1.11002E+15,اصل و نسب فصل 1 قسمت 5,1,1,0.14,0.14
1.00003E+12,تاینی تون قسمت 15,1,1,0.32,0.32
1.00001E+12,اثر پروانه ای 3,10,12,7.13,0.59
