content id,content name,access users,access times,access duration (hour),average access duration (hour)
1.00022E+14,پوکمون کارآگاه پیکاچو,49,135,36.87,0.27
1.00022E+14,لحظه گرگ و میش قسمت 34,15,27,8.26,0.31
1.00022E+14,مامور کارتر فصل 1 قسمت 7,2,3,1.18,0.39
1.00002E+12,راز شب بارانی,4,6,4.3,0.72
1.00002E+12,دودو کوچولو,5,13,3.97,0.31
1.00022E+14,شمعدونی قسمت 47,6,9,2.47,0.27
1.11002E+15,برنامه صبحگاهی فصل 1 قسمت 3,2,2,1.44,0.72
1.00022E+14,ستاره ساز قسمت 18,1,2,0.21,0.11
1.00022E+14,اکولایزر 2,29,60,27.75,0.46
1.00022E+14,شلدون جوان فصل 1 قسمت 10,2,3,0.58,0.19
1.11002E+15,انجمن برادری شمشیرها 2:  میدان نبرد جهنمی,16,30,6.14,0.2
1.11002E+15,جدایی خشونت آمیز,3,5,1.26,0.25
1.11002E+15,اوارو,220,404,106.26,0.26
1.11002E+15,کشتن فصل 4 قسمت 1,1,18,0.68,0.04
1.11002E+15,دکتر هاوس فصل 6 قسمت 16,1,1,0.53,0.53
1.11002E+15,شوخی ممنوع,23,50,16.31,0.33
1.11002E+15,دلواپسی,30,75,15.41,0.21
1.11002E+15,ویلای من قسمت 21,17,33,12.08,0.37
1.00022E+14,زیرگنبد فصل 1 قسمت 2,8,19,4.76,0.25
1.00022E+14,فرینج فصل 4 قسمت 14,4,15,2.69,0.18
1.00022E+14,فرینج فصل 4 قسمت 19,5,13,3.15,0.24
1.00022E+14,جنگجو فصل 1 قسمت 8,3,8,3.48,0.44
1.00022E+14,فرینج 2 قسمت 6,1,2,0.34,0.17
1.00022E+14,اغما قسمت 22,2,2,0.91,0.45
1.11002E+15,بچه مهندس فصل 1 قسمت 10,4,6,1.08,0.18
1.00022E+14,شش اژدهای پرنده فصل1 قسمت 15,3,10,2.07,0.21
1.11002E+15,مسافران فصل 3 قسمت 6,3,9,2.07,0.23
1.10022E+14,ریکاوری قسمت 7,9,46,5.52,0.12
1.11002E+15,تومباد,102,201,69.57,0.35
1.11002E+15,زنجیره فصل 3 قسمت 11,30,58,18.91,0.33
1.11002E+15,کلیپ 1,3,3,2.07,0.69
1.11002E+15,خداحافظ بچه قسمت 6,32,58,14.65,0.25
1.11002E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 2 قسمت 24,11,26,6.92,0.27
1.11002E+15,هپی! فصل 1 قسمت 2,33,59,21.34,0.36
1.11002E+15,ملکه کی قسمت 15,137,290,90.43,0.31
1.11002E+15,ملکه کی قسمت 22,95,191,56.22,0.29
1.11002E+15,ملکه کی قسمت 45,68,135,33.38,0.25
1.00004E+12,فلش فصل 1 قسمت 5,72,172,53.22,0.31
1.11002E+15,ستایش فصل 3 قسمت 9,59,102,24.49,0.24
1.11002E+15,بازماندگان فصل 1 قسمت 7,1,1,0.67,0.67
1.00001E+12,فرار از زندان فصل 4 قسمت 1,129,221,57.49,0.26
1.11002E+15,:شن های متحرک100 فصل 5 قسمت 5,19,63,10.62,0.17
1.11002E+15,شکارچیان فصل 1 قسمت 4,7,15,5.6,0.37
1.11002E+15,بچه مهندس فصل 2 قسمت 6,14,25,8,0.32
1.11002E+15,بچّه شیطان گریه می‌کند,5,5,0.47,0.09
1.11002E+15,ملکه کی قسمت 21,110,231,74.39,0.32
1.00022E+14,اولین اصلاح شده,1,1,0.55,0.55
1.00022E+14,لیسانسه ها 2 قسمت 22,5,9,3.12,0.35
1E+12,نشست خبری فیلم دو زیست,2,2,0.34,0.17
1.00022E+14,آسمان من قسمت 18,1,1,0.05,0.05
1.11002E+15,نارکو فصل 3 قسمت 10,3,6,4.78,0.8
1.11002E+15,بریتانیا فصل 2 قسمت 7,3,3,1.1,0.37
1.11002E+15, مامان پری و هیزم شکن فصل 1 قسمت 7,5,8,3.49,0.44
1.11002E+15,بچه ها در مقابل آینه,3,3,0.25,0.08
1.00022E+14,فراری از قصر قسمت 5,1,1,0.15,0.15
1.11002E+15,در حالی که گرگ‌ها دور هستند,17,42,9.92,0.24
1.11002E+15,شباهت خارق‌العاده ستارگان فوتبال و فرزندان,3,4,0.17,0.04
1.00022E+14,دلیران تنگستان قسمت 3,1,1,0.4,0.4
1.00022E+14,در چشم باد قسمت 16,8,10,4.93,0.49
1.11002E+15,مسافران فصل 3 قسمت 9,4,7,2.22,0.32
1.10022E+14,یقه سفید فصل 1 قسمت 3,5,13,2.54,0.2
1.11002E+15,آماده ای یا نه,27,52,11.06,0.21
1.11002E+15,پلتفرم,1564,3493,1064.51,0.3
1.00002E+12,باب اسفنجی-جایزه بزرگ,202,440,124.44,0.28
1.00022E+14,سانجو,11,17,5.26,0.31
1.11002E+15,میوه ممنوعه قسمت 19,12,25,5.78,0.23
1.11002E+15,روبی رنگین کمان قسمت 1,204,433,109.46,0.25
1.11002E+15,ته دنیا فصل 2 قسمت 5,17,27,5.67,0.21
1.11002E+15,اسلاگترا قسمت 12,35,71,18.78,0.26
1.11002E+15,گربه های بامزه,878,1203,155.55,0.13
1.00022E+14,فراری از قصر قسمت 4,1,1,0.07,0.07
1.00022E+14,کماندار فصل 3 قسمت 2,33,67,21.28,0.32
1.10022E+14,مرد عنکبوتی: علیه شش شرور قسمت 4,61,109,32.65,0.3
1.00003E+12,آتلانتیس 1,13,22,9.61,0.44
1.00022E+14,فرینج فصل 5 قسمت 2,4,5,2.11,0.42
1.11002E+15,مدینه قسمت 3,2,2,1.16,0.58
1.00003E+12,کینه 2,60,139,29.2,0.21
1.00022E+14,وایکینگ ها 4 قسمت 7,66,141,42.03,0.3
1.11002E+15,دنیای جدید,131,310,95.2,0.31
1.00004E+12,امام علی قسمت 14,8,11,4.58,0.42
1.00022E+14,سوپرایز شو قسمت 1,3,3,0.33,0.11
1.00022E+14,تعطیلات رویایی قسمت4,5,13,1.6,0.12
1.00022E+14,ماشیناسورها 3 قسمت 6,4,4,1.77,0.44
1.00022E+14,گاندو قسمت 9,27,48,15.84,0.33
1.00022E+14,لیسانسه ها 2 قسمت 3,9,13,4.62,0.36
1.00022E+14,مشکل گیتی,34,67,20.18,0.3
1.00022E+14,زیرگنبد فصل 1 قسمت 1,11,22,5.73,0.26
1.00022E+14,6ابر قهرمان قسمت 7,14,21,4.56,0.22
1.00022E+14,وایکینگ ها 2 قسمت 8,83,178,47.67,0.27
1.00022E+14,زیرگنبد فصل 3 قسمت 3,4,5,2.9,0.58
1.00001E+12,فرار از زندان فصل 3 قسمت 11,43,86,22.83,0.27
1.00001E+12,بیگانه,26,43,14.6,0.34
1.00001E+12,دو پلیس زبل,11,27,10.68,0.4
1.00022E+14,آسمان من قسمت 14,1,3,0.12,0.04
1.00022E+14,آسمان من قسمت 24,1,1,0.03,0.03
1.00001E+12,ستاره های خوشبختی من,2,8,2.03,0.25
1.00001E+12,عملیات کندور  2,19,33,10.3,0.31
1.00002E+12,روزی روزگاری در غرب,22,51,19.88,0.39
1.00022E+14,شش اژدهای پرنده فصل1 قسمت 14,2,3,0.24,0.08
1.00022E+14,گمشده در فضا فصل 1 قسمت 2,2,5,1.64,0.33
1.00022E+14,زمین سوخته ,18,23,6.92,0.3
1.00022E+14,خانوم,9,16,7.73,0.48
1.10022E+14,ورود به سرزمین های بد فصل 2 قسمت 2,4,6,2.06,0.34
1.00002E+12,دزد کوتوله,5,6,2.7,0.45
1.00022E+14,شمعدونی قسمت 14,14,36,8.69,0.24
1.00022E+14,تغییر اساسی,3,4,1.44,0.36
1.00022E+14,فلش فصل 1 قسمت 21,46,147,31.98,0.22
1.00022E+14,زنجیره فصل 2 قسمت5,36,54,20.93,0.39
1.11002E+15,دکتر هاوس فصل 3 قسمت 12,5,11,1.8,0.16
1.11002E+15,در سایه ماه,1,2,1.12,0.56
1.11002E+15,پل فصل 3 قسمت 6,1,2,0.77,0.38
1.11002E+15,کشتن فصل 3 قسمت 1و2,3,13,5.01,0.39
1.00022E+14,نیوتون,4,4,3.59,0.9
1.11002E+15,ویدیو دروم,32,60,9.95,0.17
1.11002E+15,لور فصل 1 قسمت 4,3,7,0.85,0.12
1.11002E+15,خانم باک,6,8,2.73,0.34
1.00022E+14,عصر جدید فصل 2 قسمت 8,16,36,11.87,0.33
1.00022E+14,گاتهام فصل 2 قسمت10,4,5,1.92,0.38
1.11002E+15,ویلای من قسمت 19,21,26,12.48,0.48
1.00022E+14,پلیس جوان قسمت 41,2,3,0.2,0.07
1.00022E+14,شاهزاده اژدها فصل2 قسمت 6,23,32,9.86,0.31
1.00022E+14,حقیقت تنها پیروزی است,178,422,142.87,0.34
1.00022E+14,زندگی زمانه و مرگ امیرعباس هویدا قسمت 4,5,9,0.92,0.1
1.00022E+14,در چشم باد قسمت 26,6,10,1.5,0.15
1.00022E+14,مرد آفتابی فصل 1 قسمت 21,2,2,0.14,0.07
1.11002E+15,مسافران فصل 3 قسمت 2,5,8,3.55,0.44
1.10022E+14,شازده کوچولو,34,114,29.74,0.26
1.11002E+15,مجموعه ماجراهای ناگوار فصل 1 قسمت 1,7,8,3.01,0.38
1.11002E+15,آکادمی گیم ایرانسل (روز اول-قسمت 2),1,1,0.84,0.84
1.11002E+15,دکتر هاوس فصل 3 قسمت 22,3,9,1.37,0.15
1.00003E+12,مرسدس,5,5,1.96,0.39
1.00022E+14,غول کش ها قسمت 23,28,46,13.92,0.3
1.11002E+15,درد و شکوه ,1,1,0.45,0.45
1.11002E+15,لور فصل 1 قسمت 3,3,9,0.8,0.09
1.00004E+12,پس از باران قسمت 11,7,21,3.79,0.18
1.11002E+15,پیکی بلایندرز فصل 2 قسمت 3,37,81,30.32,0.37
1.11002E+15,ویلای من قسمت 20,20,43,10.15,0.24
1.11002E+15,وست ورلد فصل 1 قسمت 1,156,224,64.69,0.29
1E+12,قانون شکنان,2,16,1.86,0.12
1.11002E+15,پاندای کونگ فو کار فصل 1 قسمت 1 : استاد اژدها وارد می شود,223,301,80.08,0.27
1.00001E+12,ماجراجویی در سرنگنی,13,14,1.97,0.14
1.11002E+15,ستایش فصل 3 قسمت 37,138,224,62.8,0.28
1.11002E+15,زندگی به شرط چاقو,110,189,67.43,0.36
1.11002E+15,مظنون فصل 3 قسمت 7,1,1,0.37,0.37
1.11002E+15,مظنون فصل 4 قسمت12,2,3,1.58,0.53
1.11002E+15,بچه مهندس فصل 1 قسمت 4,8,13,2.46,0.19
1.11002E+15,الله یار وافسانه‌ مارخور,37,54,23.9,0.44
1.11002E+15,پایتخت فصل 4 قسمت 14,51,103,27.59,0.27
1.00003E+12,دهکده,2,5,3.31,0.66
1.00022E+14,کماندار فصل 2 قسمت 4,26,55,16.64,0.3
1.11002E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 3 قسمت 20,17,34,7.67,0.23
1.00004E+12,پست,8,13,1.56,0.12
1.11002E+15,اصل و نسب فصل 1 قسمت 8,20,30,12.4,0.41
1.00005E+12,آخرین روزهای زمستان قسمت 2,1,1,0.73,0.73
1.00022E+14,حفره فصل 1 قسمت 10,5,6,1.33,0.22
1.00022E+14,تفنگدار نیروی دریایی 6 : یک چهارم نیروی پایانی,191,353,130.68,0.37
1.00022E+14,لیسانسه ها قسمت 37,7,8,3.78,0.47
1.11002E+15,مظنون فصل 5 قسمت 8,2,3,1.31,0.44
1.00001E+12,ورود به سرزمین های بد  قسمت 6,2,5,1.25,0.25
1.00001E+12,فرار از زندان فصل 4 قسمت 4,59,127,31.75,0.25
1.11002E+15,پنجمین خورشید قسمت 15,51,101,23.91,0.24
1.11002E+15,وست ورلد فصل 1 قسمت 5,21,36,10.03,0.28
1.11002E+15,آچمز قسمت 10,4,14,2.69,0.19
1.11002E+15,مشت آهنی فصل 2 قسمت 9,6,14,4.08,0.29
1.11002E+15,جالیکاتاتو,34,40,6.16,0.15
1.00022E+14,در چشم باد قسمت 5,5,5,1.45,0.29
1.00022E+14,شمعدونی قسمت 11,13,28,7.68,0.27
1.11002E+15,زمین: یک روز شگفت انگیز,12,22,4.72,0.21
1.11002E+15,بیا پیش بابا,83,123,38,0.31
1.11002E+15, ترنسفورمرز: سایبرورس فصل 1 قسمت 18,172,230,43.81,0.19
1.00002E+12,باب اسفنجی-سکه(چاه آرزوها),267,548,171.8,0.31
1.00004E+12,بچه رئیس قسمت 3,148,229,59.77,0.26
1.00022E+14,ماشیناسورها 1 قسمت 4,39,59,16.02,0.27
1.00022E+14,هری پاتر و یادگاران مرگ - قسمت دوم,107,283,82.87,0.29
1.11002E+15,مردان ایکس:ققنوس تاریک,97,166,49.39,0.3
1.11002E+15,قلمرو فیل ها,34,53,16.97,0.32
1.11002E+15,هانا فصل 1 قسمت 5:حومه شهر,3,5,0.96,0.19
1.10022E+14,مرد عنکبوتی: علیه شش شرور قسمت 5,61,111,33.69,0.3
1.11002E+15,مدینه قسمت 20,1,1,2.13,2.13
1.00003E+12,دانلد داک قسمت 13,1,1,0.12,0.12
1.00022E+14,فریب فصل 1 قسمت 2,5,8,3.25,0.41
1.00022E+14,برادرجان قسمت 6,4,6,2.02,0.34
1.00003E+12,پایتخت فصل 3 قسمت 10,49,98,35.99,0.37
1.00003E+12,به من دروغ بگو قسمت 7,1,1,0.69,0.69
1.00022E+14,فرینج فصل 3 قسمت 2,5,12,1.38,0.11
1.00022E+14,بوسه مرگ,42,84,24.87,0.3
1.11002E+15,11.22.63.فصل 1 قسمت 3,3,3,1.81,0.6
1.00022E+14,ته دنیا فصل 1 قسمت 1,188,261,53.52,0.21
1.00022E+14,لیسانسه ها 2 قسمت 2,15,23,6.85,0.3
1.00022E+14,سقوط شوالیه قسمت 3,26,64,13.97,0.22
1.00022E+14,بیداری رویاها,24,28,14.46,0.52
1.00022E+14,سریال 100 فصل 1 قسمت 13,17,30,9.76,0.33
1.00022E+14,پیشتازان فضا:اکتشافات قسمت 7,1,1,0.32,0.32
1.00022E+14,ببخشید شما قسمت 3,6,7,1.72,0.25
1.00022E+14,زیرگنبد فصل 3 قسمت 13,4,5,2.11,0.42
1.00001E+12,نبرد راه اهن,1,1,0.43,0.43
1.00022E+14,بزنگاه قسمت 15,29,62,20.48,0.33
1.00022E+14,آسمان من قسمت 9,1,1,0.4,0.4
1.00022E+14,آسمان من قسمت 25,1,1,0.34,0.34
1.00022E+14,پایتخت فصل 1 قسمت 7,23,50,14.32,0.29
1.00022E+14,سریال 100 فصل 2 قسمت 16,18,29,14.51,0.5
1.00022E+14,نابودگر,74,110,52.51,0.48
1.00001E+12,بازگشت کماندار شجاع,5,16,6.56,0.41
1.00022E+14,دلیران تنگستان قسمت 1,5,8,1.87,0.23
1.00022E+14,مدیر شیفت شب فصل 1 قسمت 1,1,1,0.66,0.66
1.00022E+14,کماندار فصل 4 قسمت 7,28,67,18.41,0.27
1.00022E+14,پادشاه میمون: قهرمان برگشت,22,44,10.48,0.24
1.11002E+15,سایه های آبی فصل 1 قسمت 1,16,19,1.71,0.09
1.00022E+14,مسافران فصل 1 قسمت 8,6,6,2.81,0.47
1.11002E+15,شگفتی های منظومه شمسی فصل 1 قسمت 5,6,10,5.23,0.52
1.11002E+15,دکتر هاوس فصل 5 قسمت 19,1,1,0.69,0.69
1.11002E+15,پل فصل 1 قسمت 7,1,1,0.79,0.79
1.00022E+14,پینوکیو فصل 1 قسمت 13,1,3,0.1,0.03
1.11002E+15,گلدستون,7,12,2.22,0.19
1.00022E+14,معاون,14,20,4.73,0.24
1.00022E+14,فرمانروا,129,294,88.09,0.3
1.00022E+14,اگر خیابان بیل میتوانست صحبت کند,40,51,20.35,0.4
1.00022E+14,سریال گاندو قسمت 30,25,47,13.68,0.29
1.11002E+15,ستایش فصل 3 قسمت 18,112,187,66.71,0.36
1.11002E+15,ستایش فصل 3 قسمت 34,125,252,60.57,0.24
1.00022E+14,سولیس,8,11,5.05,0.46
1.11002E+15,مظنون فصل 4 قسمت1,3,4,1.5,0.37
1.00022E+14,یوسف پیامبر قسمت 37,31,57,12.13,0.21
1.00022E+14,اغما قسمت 18,2,2,0.89,0.45
1.00022E+14,پایتخت فصل 1 قسمت 4,29,51,16,0.31
1.00022E+14,اژدهای پیت,34,75,15.74,0.21
1.00022E+14,هوش سیاه 2 قسمت 21,6,10,5.38,0.54
1.00022E+14,آوای باران قسمت 21,2,3,1.55,0.52
1.10022E+14,عصر جدید فصل 3 قسمت 3,34,50,15.06,0.3
1.00022E+14,ری داناوان فصل 1 قسمت 1,1,1,0.18,0.18
1.00022E+14,سیاره دایناسور قسمت 4,14,32,4.87,0.15
1.00022E+14,مرگ هنگام ورود,10,21,3.36,0.16
1.00022E+14,به دنبال گریس,12,18,8.02,0.45
1.00022E+14,هیلدا قسمت 2,6,7,0.92,0.13
1.00002E+12,سیندرلا و افسانه شاه پریان-دخمه جادوگر,4,5,0.73,0.15
1.11002E+15,جرائم دهلی فصل 1 قسمت 1,7,12,3.96,0.33
1.00003E+12,تاینی تون قسمت 4,3,6,2.45,0.41
1.11002E+15,شگفتی های منظومه شمسی فصل 1 قسمت 4,3,7,4.73,0.68
1.00022E+14,بچه رئیس فصل 2 قسمت 7,30,72,14.29,0.2
1.11002E+15,آتش بس 1,170,477,145,0.3
1.11002E+15,جسیکا جونز فصل 1 قسمت 12,14,43,13.37,0.31
1.11002E+15,انیمیشن مستربین,111,161,27.47,0.17
1.11002E+15,ویلای من قسمت 1,75,140,31.58,0.23
1.11002E+15,جهان در آتش فصل 1 قسمت 6,1,1,0.06,0.06
1.11002E+15,پیکی بلایندرز فصل 2 قسمت 6,27,50,23.54,0.47
1.11002E+15,دودکش قسمت 10,79,145,38.76,0.27
1.11002E+15,کاشوخین قسمت 9,2,2,0.41,0.21
1.11002E+15,آچمز قسمت 1,14,22,6.73,0.31
1.00022E+14,پیشتازان فضا: اکتشاف قسمت 2,6,6,2.71,0.45
1.00022E+14,سقوط شوالیه قسمت 4,24,59,11.63,0.2
1.11002E+15,روز مرگت مبارک 2,40,103,31.8,0.31
1.11002E+15,کماندار فصل 5 قسمت 7 و8,16,49,14.98,0.31
1.11002E+15,رعد و برق می روند فصل 1 قسمت 8,29,47,13.51,0.29
1.11002E+15,پایتخت فصل 6 قسمت 9,278,589,173.04,0.29
1.11002E+15,مظنون فصل 4 قسمت21,2,6,1.69,0.28
1.11002E+15,مظنون فصل 5 قسمت 1,4,7,1.38,0.2
1.11002E+15,رعد و برق می روند فصل 1 قسمت 26,23,27,7.31,0.27
1.00001E+12,بن تن فصل 3 قسمت 5,18,27,10.18,0.38
1.00001E+12,بن تن فصل 4 قسمت 4,26,44,7.41,0.17
1.00001E+12,شجاعت در تاریکی,1,2,0.78,0.39
1.11002E+15,بچه مهندس فصل 1 قسمت 7,7,10,1.99,0.2
1.11002E+15,مرد قاتل,227,401,106.06,0.26
1.11002E+15,100فصل 5 قسمت 13:دموکله,24,66,13.16,0.2
1.00022E+14,کماندار 1 قسمت 19,3,13,2.6,0.2
1.11002E+15,بیمه عمر,46,90,38.38,0.43
1.00022E+14,فرینج فصل 3 قسمت 7,3,6,1.29,0.21
1.00022E+14,امام علی قسمت 19,11,18,5.23,0.29
1.00022E+14,فرینج 2 قسمت 5,2,2,0.14,0.07
1.00001E+12,"سلام،من یوگی خرسه هستم",4,5,2.82,0.56
1.11002E+15,مجری مجید یراق بافان و مهمان  سردار محسن رضایی,1,1,0.03,0.03
1.11002E+15,فلش فصل 4 قسمت 18,12,28,6.89,0.25
1.00022E+14,معصومیت از دست رفته قسمت 1,3,3,0.64,0.21
1.00022E+14,اما قسمت 3,2,2,0.46,0.23
1.00022E+14,عصرجدید قسمت 6,13,15,3.14,0.21
1.11002E+15,مامور کارتر فصل 2 قسمت 2,1,4,0.35,0.09
1.11002E+15,زوج یا فرد قسمت 8,2,3,0.94,0.31
1.00022E+14,1408,17,39,8.9,0.23
1.11002E+15,مشت آهنی فصل 2 قسمت 8,4,12,2.76,0.23
1.11002E+15,والاندر فصل 2 قسمت 1,1,1,0.41,0.41
1.00022E+14,گاتهام فصل 2 قسمت3,3,6,1.32,0.22
1.00022E+14,در چشم باد قسمت 10,4,8,1.75,0.22
1.11002E+15,سیاره متخاصم فصل 1 قسمت 5,24,43,17.25,0.4
1.11002E+15,بچه مهندس فصل 2 قسمت 4,17,34,6.62,0.19
1.11002E+15,اژدها سواران فصل 1 قسمت8,113,156,49.88,0.32
1.11002E+15,سه خرس کله پوک فصل 1 قسمت 5,264,387,72.17,0.19
1.11002E+15,شلدون جوان فصل 3 قسمت 4,1,2,0.29,0.15
1.11002E+15,انجل سقوط کرده‌است,181,391,113.71,0.29
1.11002E+15,روبی رنگین کمان قسمت 10,56,116,27.65,0.24
1.11002E+15,خانه دختر,212,405,127.41,0.31
1.11002E+15,آمادگی اورژانس و نیروهای امدادی,11,11,1.2,0.11
1.11002E+15,قفل و کلید فصل 1 قسمت 4,160,307,93.14,0.3
1.00022E+14,شبحی از ژرفا,22,60,13.82,0.23
1.00002E+12,مهندسای کوچولو 1,182,428,106.25,0.25
1.11002E+15,ماجراجویی های حیوان خانگی از ژوراسیک (دوبله),4,10,3.29,0.33
1.11002E+15,فارنهایت 11/9,3,3,0.71,0.24
1.00003E+12,جویندگان گنجینه,4,4,4.92,1.23
1.00022E+14,فریب فصل 1 قسمت 5,4,9,2.66,0.3
1.00022E+14,زنجیره فصل 2 قسمت4,33,68,17.12,0.25
1.00022E+14,سوپرایز شو قسمت 3,2,2,0.45,0.22
1.00006E+12,کد قاتل,3,3,1.56,0.52
1.00022E+14,وایکینگ ها 4 قسمت 14,72,168,43.13,0.26
1.00022E+14,شیشه,23,59,15.3,0.26
1.11002E+15,دویدن با شیطان,2,3,0.96,0.32
1.00022E+14,عصر جدید فصل 2 قسمت 4,11,18,6.73,0.37
1.00022E+14,زن بابا قسمت 1,30,46,14.73,0.32
1.00022E+14,خانه به دوش قسمت 22,26,38,12.42,0.33
1.00022E+14,سقوط شوالیه قسمت 9,27,62,15.24,0.25
1.00022E+14,بازگشت به عقب,28,60,10.27,0.17
1.00022E+14,100 فصل 1 قسمت 5,14,19,6.69,0.35
1E+12,نشست خبری فیلم شنای پروانه,11,11,3.03,0.28
1.00022E+14,ساختمان پزشکان قسمت 15,21,35,12.41,0.35
1.00022E+14,شلدون جوان فصل دوم قسمت 20,3,3,0.68,0.23
1.00001E+12,بن تن فصل 3 قسمت 9,18,26,5.36,0.21
1.00022E+14,طوفان ال,28,49,18.07,0.37
1.00002E+12,هفت دلاور,18,63,10.83,0.17
1.00022E+14,تنهایی لیلا قسمت 10,1,3,0.5,0.17
1.00022E+14,هوش سیاه 2 قسمت 15,7,9,3.75,0.42
1.00002E+12,جان کارتر,44,84,22.49,0.27
1.00022E+14,افسانه خورشید و ماه قسمت 10,7,13,2.85,0.22
1.00022E+14,معصومیت از دست رفته قسمت 10,1,1,0.07,0.07
1.11002E+15,مایل 22,63,99,48.41,0.49
1.11002E+15,دکتر هاوس فصل 4 قسمت 5,3,10,1.47,0.15
1.11002E+15,تماس گرگ,16,34,8.87,0.26
1.00022E+14,آقای ربات فصل 2 قسمت 5,2,5,1.95,0.39
1.11002E+15,سوپراستار,28,40,16.5,0.41
1.11002E+15,در حاشیه فصل 1 قسمت 24,7,12,4.88,0.41
1.11002E+15,آگاهی قسمت 2,17,25,7.99,0.32
1.00022E+14,فندق شکن و چهار قلمرو,46,88,28.46,0.32
1.00022E+14,عصر جدید فصل 2 قسمت 14,23,42,9.61,0.23
1.00022E+14,شلدون جوان فصل دوم قسمت 14,2,2,0.6,0.3
1.11002E+15,100 فصل 4 قسمت 6,20,52,10.04,0.19
1.00022E+14,فقط زندگی کن قسمت 1,8,14,7.41,0.53
1.00022E+14,پژمان قسمت 4,23,34,9.84,0.29
1.10022E+14,ورود به سرزمین های بد فصل 2 قسمت 3,4,8,2.71,0.34
1.10022E+14,ورود به سرزمین های بد فصل 3 قسمت 2,3,11,1.18,0.11
1.10022E+14,یقه سفید فصل 1 قسمت 6,2,6,1,0.17
1.11002E+15,پسر بچه,5,21,2.33,0.11
1.11002E+15,محافظ فصل 1 قسمت 7,14,21,7.03,0.33
1.00022E+14,کماندار قسمت 22,12,26,10.01,0.39
1.00022E+14,سیاره زمین 2 قسمت 4,1,1,0.04,0.04
1.11002E+15,به خاطر یک مشت سرب,231,326,75.16,0.23
1.11002E+15,کارتون های کوتاه,19,27,3.8,0.14
1.00002E+12,پلنگ صورتی و پالس قسمت 16,29,46,6.8,0.15
1.11002E+15,نگاه مستقیم,33,82,22.35,0.27
1.11002E+15,خروس قسمت 10,9,40,9.36,0.23
1.00005E+12,پیتر خرگوشه,83,156,50.84,0.33
1.00003E+12,دانلد داک قسمت 12,2,2,2.52,1.26
1.11002E+15,سه نفر از زیرزمین: داستان‌های آرکیدیا فصل 1 قسمت5و6,24,41,11.32,0.28
1.11002E+15,هپی! فصل 1 قسمت 3,16,30,8.4,0.28
1.11002E+15,ال چاپو فصل 1 قسمت 5,5,5,2.31,0.46
1.11002E+15,شیوع,89,163,46.24,0.28
1.11002E+15,اقتصاد قسمت 1,46,73,26.28,0.36
1.00004E+12,فرینج قسمت 8,2,10,1.62,0.16
1.11002E+15,ملکه کی قسمت 48,65,148,44.88,0.3
1.11002E+15,شکلاتی,128,332,83.67,0.25
1.11002E+15,پایتخت فصل 6 قسمت 10,285,557,188.51,0.34
1.00004E+12,پس از باران قسمت 28,6,9,2.62,0.29
1.11002E+15,ویلای من قسمت 15,19,46,10.55,0.23
1.11002E+15,گرگ,1364,2584,693.33,0.27
1.11002E+15,دیدن فصل 1 قسمت 3:تازه نفس,41,88,31.7,0.36
1.11002E+15,دورهمی فصل 4 قسمت 24,9,9,4.49,0.5
1.00002E+12,دعاهای شکارچی,14,31,9.3,0.3
1.11002E+15,تات قسمت 2,18,35,13.55,0.39
1.00002E+12,عالیجناب قسمت 5,3,8,2.3,0.29
1.00003E+12,سامورایی جک  قسمت 52,3,3,0.15,0.05
1.00003E+12,تاینی تون قسمت 8,3,4,2.86,0.71
1.00003E+12,پایتخت فصل 2 قسمت 12,18,31,9.42,0.3
1.11002E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 2 قسمت 1,52,76,22.47,0.3
1.00022E+14,پیرمرد و اسلحه,1,4,0.35,0.09
1.00006E+12,آوای باران قسمت 18,1,2,0.57,0.28
1.00022E+14,سقوط شوالیه قسمت 5,24,60,15.36,0.26
1.00022E+14,لیسانسه ها قسمت 36,4,4,1.95,0.49
1E+12,"نشست خبری فیلم سه کام،حبس",2,2,0.27,0.13
1.00022E+14,کیک‌بوکسور: تلافی,16,35,8.64,0.25
1.11002E+15,خروس قسمت 4,13,27,5.84,0.22
1.00022E+14,فرینج فصل 5 قسمت 13,10,17,5.13,0.3
1.11002E+15,پل فصل 1 قسمت 5,1,1,0.46,0.46
1.11002E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 2 قسمت 25,13,30,6.8,0.23
1.11002E+15,ملکه کی قسمت 23,102,194,65.67,0.34
1.11002E+15,علائم ویروس کرونا,7,7,0.21,0.03
1.11002E+15,آچمز قسمت 17,4,7,2.84,0.41
1.11002E+15,علوم پایه سوم ابتدایی,1,1,1.76,1.76
1.00022E+14,رومئو اکبر والتر,111,235,85.9,0.37
1.00022E+14,موستانگ,3,5,2.17,0.43
1.11002E+15,نارکو فصل 3 قسمت 9,1,2,0.16,0.08
1.00022E+14,در میان خاکستر,1,1,0.04,0.04
1.11002E+15,شاهزاده اژدها فصل 3 قسمت 2,41,78,20.43,0.26
1.10022E+14,یقه سفید فصل 1 قسمت 11,1,3,0.69,0.23
1.11002E+15,فلش فصل 4 قسمت 13,9,16,4.06,0.25
1.11002E+15,ستایش قسمت 41,298,527,175.72,0.33
1.11002E+15,هانا فصل 1 قسمت 6:مادر,3,4,1.4,0.35
