content id,content name,access users,access times,access duration (hour),average access duration (hour)
1.00022E+14,اغما قسمت 6,2,2,0.9,0.45
1.00022E+14,بزنگاه قسمت 23,13,14,3.97,0.28
1.11002E+15,بهارات,24,35,12.66,0.36
1.11002E+15,تو هیچوقت اینجا نبودی,4,6,4.04,0.67
1.00022E+14,عصر جدید قسمت 4,11,20,6.88,0.34
1.00022E+14,کماندار فصل 3 قسمت 16,13,26,9.65,0.37
1.00022E+14,کماندار قسمت 19,8,29,3.62,0.12
1.00022E+14,سازه های غول پیکر 1: بزرگترین کلیساهای جهان,15,26,7.8,0.3
1.11002E+15,بچه مهندس فصل 3 قسمت 11,1,1,0.23,0.23
1.00022E+14,مینو قسمت 14,1,1,0.07,0.07
1.11002E+15,برامس: پسر 2 ,79,177,62.93,0.36
1.11002E+15, ترنسفورمرز: سایبرورس فصل 2 قسمت 8,2,2,0.34,0.17
1.11002E+15,اسلاگترا قسمت 10,10,28,7.08,0.25
1.11002E+15,پسران بد: برای زندگی,69,188,86.61,0.46
1.00022E+14,برادر جان قسمت 19,1,2,4.14,2.07
1.00022E+14,با استعداد فصل 1 قسمت 8,4,8,2.46,0.31
1.00022E+14,هوش سیاه 2 قسمت 23,21,33,13.58,0.41
1.00022E+14,آوای باران قسمت 34,8,9,1.72,0.19
1.00022E+14,افسانه خورشید و ماه قسمت 12,5,9,2.62,0.29
1.00001E+12,ناتینگ هیل,5,7,1.47,0.21
1.00001E+12,نینجا موج سوار ,1,1,0.03,0.03
1.11002E+15,شکار فصل 1 قسمت 7,11,12,5.99,0.5
1.11002E+15, ولترون: افسانه مدافعان فصل 2 قسمت 10,8,16,4.41,0.28
1.11002E+15,اژدها سواران فصل 5 قسمت 13,3,3,0.42,0.14
1.11002E+15,سرجیو,292,389,236,0.61
1.11002E+15,100فصل 7 قسمت 8,32,54,17.37,0.32
1.11002E+15,100 فصل 7 قسمت 15,45,82,22.03,0.27
1.11002E+15,پنجمین خورشید قسمت 3,15,27,8.91,0.33
1.11002E+15,پنجمین خورشید قسمت 6,19,33,15.18,0.46
1.00022E+14,رالف اینترنت را خراب میکند,183,386,176.95,0.46
1.11002E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 3 قسمت 12,17,26,6.96,0.27
1.11002E+15,مائو مائو: قهرمانان قلب پاک فصل 1 قسمت 10,12,17,2.31,0.14
1.11002E+15,بچه ها در استخر توپ,1,1,0.02,0.02
1.11002E+15,متأسفیم جا ماندی,1,1,0.09,0.09
1.11002E+15,گریم فصل 6 قسمت 9,34,76,22.22,0.29
1.11002E+15,ماه عسل قسمت 20,3,3,0.16,0.05
1.11002E+15,متهم گریخت قسمت 24,36,85,31.07,0.37
1.11002E+15,کارمن سن دیه گوفصل 1 قسمت 1و2,57,100,40.68,0.41
1.11002E+15,سرزمین عسل,18,25,10.3,0.41
1.11002E+15,زمان شکار,44,62,28.69,0.46
1.11002E+15,آچمز قسمت 7,2,5,1.28,0.26
1.11002E+15,سوپرگرل فصل 1 قسمت 20,22,26,10.69,0.41
1.11002E+15,دارم میمیرم,143,276,107.64,0.39
1.11002E+15,ال چاپو فصل 2 قسمت 12,1,1,1.21,1.21
1.00022E+14,لحظه گرگ و میش قسمت 16,5,12,4.49,0.37
1.00004E+12,فرینج قسمت 18,3,3,1.7,0.57
1.00022E+14,صد فصل 1 قسمت 11,64,124,48.75,0.39
1.00022E+14,عقرب فصل 1 قسمت 16,2,3,1.96,0.65
1.00022E+14,خانه به دوش قسمت 25,47,88,21.4,0.24
1.00022E+14,برفراز سایه ها,11,12,9.65,0.8
1.00022E+14,یوسف پیامبر قسمت 39,51,111,36.33,0.33
1.00022E+14,یوسف پیامبر قسمت 43,44,97,25.15,0.26
1.00022E+14,ساختمان پزشکان قسمت 57,24,34,11.6,0.34
1.00022E+14,پایتخت فصل 1 قسمت 12,35,77,25.59,0.33
1.00022E+14,تنهایی لیلا قسمت 7,4,4,0.59,0.15
1.00022E+14,تنهایی لیلا قسمت 27,1,1,0.61,0.61
1.11002E+15,سرنوشت: داستان کاماکورا,6,6,6.79,1.13
1.11002E+15,تغییر سبک زندگی بر حسب درآمد,1,1,1.96,1.96
1.00022E+14,آوای باران قسمت 36,13,16,4.73,0.3
1.00022E+14,یک سنگ عجیب فصل 1 قسمت 9,2,4,2.22,0.56
1.00002E+12,پلنگ صورتی و پالس قسمت 14,16,23,10.68,0.46
1.00002E+12,پلنگ صورتی و پالس قسمت 25,23,32,7.96,0.25
1.00022E+14,کلونی فصل 1 قسمت 1,2,4,2.18,0.55
1.00022E+14,بچه رئیس فصل 2 قسمت 13,36,68,20.76,0.31
1.00022E+14,کریپتون فصل 1 قسمت 10,30,56,22.68,0.41
1.00022E+14,ستاره ساز قسمت 31,1,1,0.05,0.05
1.11002E+15,گریم فصل 5 قسمت 3,39,90,24.77,0.28
1.11002E+15, اولترامن فصل 1 قسمت 10,43,58,18.09,0.31
1.11002E+15,چرخ های آتشین فصل 4 قسمت 6,4,6,2.35,0.39
1.11002E+15,سوپرگرل فصل 1 قسمت 19,15,28,8.81,0.31
1.11002E+15, ترنسفورمرز: سایبرورس فصل 1 قسمت 14,6,7,0.86,0.12
1.11002E+15,اژدها سواران فصل 2 قسمت 9,4,7,0.97,0.14
1.11002E+15,آکادمی آمبرلا فصل 1 قسمت 8,5,8,5.5,0.69
1.11002E+15,ال چاپو فصل 2 قسمت 2,2,6,1.03,0.17
1.11002E+15,اژدها سواران فصل 4 قسمت 7,3,3,0.7,0.23
1.11002E+15,آچمز قسمت 15,1,2,0.68,0.34
1.00022E+14,سیاره دایناسور قسمت 6,16,29,8.82,0.3
1.11002E+15,غریبه فصل 1 قسمت 5,1,2,0.72,0.36
1.11002E+15,برتری,20,24,12.11,0.5
1.11002E+15,تنهاترین سردار قسمت 2,1,1,1.83,1.83
1.11002E+15,غلاف تمام فلزی,4,14,2.71,0.19
1.11002E+15,از طریق صنوبر سیاه,33,48,25.06,0.52
1.11002E+15,100 فصل 6 قسمت 4,20,31,12,0.39
1.11002E+15,کارآگاه گجت قسمت 17,3,3,2.71,0.9
1.11002E+15,بانوی عمارت قسمت 4,10,24,7.05,0.29
1.11002E+15,بانوی عمارت قسمت 10,6,9,2.84,0.32
1.11002E+15,فلش فصل 5 قسمت 6,3,4,1.28,0.32
1.11002E+15,پاپلزها فصل 1 قسمت 25,14,28,7.63,0.27
1.11002E+15, ولترون: افسانه مدافعان فصل 1 قسمت 8,10,12,4.74,0.39
1E+12,رستم و سهراب,21,33,16.35,0.5
1.00003E+12,تکاور,32,58,24.8,0.43
1.00022E+14,کریپتون فصل 1 قسمت 7,36,75,29.47,0.39
1.11002E+15,دیدن فصل 1 قسمت 7:جاده لوندر,29,75,21.44,0.29
1.11002E+15,تایتان ها فصل 2 قسمت 12:فوکس هاوک,2,4,0.73,0.18
1.00022E+14,عروس زندان,7,14,10.2,0.73
1.11002E+15,بچه مهندس فصل 1 قسمت 12,3,8,1.58,0.2
1.00003E+12,شوکا-فارس,1,1,1.1,1.1
1.00022E+14,ته دنیا فصل 1 قسمت 5,3,3,0.71,0.24
1.00004E+12,روزی روزگاری 16 و17,19,42,20.17,0.48
1.00004E+12,شهر گمشده زی,13,22,8.77,0.4
1.11002E+15,مزاحم,23,35,15.15,0.43
1.11002E+15,با استعداد فصل 2 قسمت 6,1,1,0.47,0.47
1.11002E+15, مامان پری و هیزم شکن فصل 1 قسمت 14,2,7,1.76,0.25
1.00022E+14,سالیوت  7,1,1,0.03,0.03
1.11002E+15,جزیره بزرگ,22,33,10.87,0.33
1.10022E+14,عصر جدید فصل 3 قسمت 4,16,21,5.41,0.26
1.11002E+15,عجایب,797,1187,644.3,0.54
1.00022E+14,همتا 1 قسمت 1,2,2,0.1,0.05
1.11002E+15,مامور کارتر فصل 2 قسمت 3,1,1,0.04,0.04
1.00001E+12,پرواز کرگدن ها,6,7,1.45,0.21
1.00001E+12,بن تن فصل 3 قسمت 7,5,8,3.26,0.41
1.00022E+14,فلش فصل 1 قسمت 11,9,15,3.51,0.23
1.00022E+14,داستان علم فصل 1 قسمت 2,6,9,5.34,0.59
1.00001E+12,تاریخ مجهول امریکا,9,10,8.89,0.89
1.00022E+14,فریب فصل 1 قسمت 9,3,10,2.01,0.2
1.11002E+15,متروپل,53,99,49.74,0.5
1.00022E+14,پلیس جوان قسمت 3,1,1,1.07,1.07
1.11002E+15,پوکمون: بازگشت به حملات میوتو - تکاملی,57,142,46.19,0.33
1.11002E+15,پادری قسمت 20,8,15,6.09,0.41
1.11002E+15,گریم فصل 4 قسمت 18,39,86,21.99,0.26
1.11002E+15,گریم فصل 2 قسمت 15,32,69,21.75,0.32
1.11002E+15,جسیکا جونز فصل 1 قسمت 9,1,3,0.83,0.28
1.11002E+15,خاله شادونه قسمت 42,1,1,0.29,0.29
1.11002E+15,با استعداد فصل 2 قسمت 1-2,2,4,1.51,0.38
1.11002E+15,بچه مهندس فصل 3 قسمت 10,1,1,0.11,0.11
1.11002E+15,دکتر خوب فصل 3 قسمت 9,1,1,0.33,0.33
1.11002E+15,مرد نامرئی,86,139,69.88,0.5
1.11002E+15,فلش فصل 5 قسمت 8,2,3,0.7,0.23
1.11002E+15,دات فصل 1 قسمت 17,5,6,0.75,0.12
1.00022E+14,گول ظاهر را مخور,109,233,92.35,0.4
1.00022E+14,بزنگاه قسمت 19,14,19,6.9,0.36
1.11002E+15,افسانه های فردا فصل 2 قسمت 9,1,8,0.4,0.05
1E+12,سریال بریتانیا فصل1 قسمت 4,1,2,0.26,0.13
1.00022E+14,آسمان من قسمت 16,6,10,3,0.3
1.00022E+14,شب دهم قسمت 4,4,7,2.11,0.3
1.00001E+12,فرار از زندان فصل 2 قسمت 2,27,46,20.28,0.44
1.00022E+14,باران فصل 1 قسمت 2,1,2,0.57,0.29
1.00003E+12,سامورایی جک قسمت 1,6,9,4.47,0.5
1.00022E+14,پینوکیو فصل 1 قسمت 15,2,2,1.45,0.73
1.11002E+15,سه خرس کله پوک فصل 1 قسمت 23,24,30,8.49,0.28
1.11002E+15,بازخیز گودزیلا,71,167,64.93,0.39
1.11002E+15,اسلاگترا قسمت 6,13,24,9.84,0.41
1.11002E+15,سریع و خشن: مسابقه دهندگان جاسوس فصل 1 قسمت 6,12,22,7.99,0.36
1.11002E+15,تاریک فصل 2 قسمت 3,4,6,2.52,0.42
1.11002E+15,آیا تو هم انسانی قسمت 17_18,9,29,7.97,0.27
1.11002E+15,اژدها سواران فصل 6 قسمت 2,5,7,2.67,0.38
1.11002E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 2 قسمت 7,11,20,5.39,0.27
1.11002E+15,فلش فصل 5 قسمت 12,2,2,0.46,0.23
1.00022E+14,جزیره سگ ها,47,63,26.75,0.42
1.11002E+15,مائو مائو: قهرمانان قلب پاک فصل 1 قسمت32,3,7,0.71,0.1
1.11002E+15,استارداگ و توربوکت,171,410,161.81,0.39
1.11002E+15,پاپلزها فصل 1 قسمت 15,12,22,8.42,0.38
1.11002E+15,زنجیره فصل 3 قسمت 4,6,14,4.67,0.33
1.11002E+15,ملکه کی قسمت 11,7,26,6.59,0.25
1.11002E+15,ترمیناتور فصل 2 قسمت 19,2,4,1.33,0.33
1.11002E+15,دودکش قسمت 22,20,32,11.08,0.35
1.11002E+15,گریم فصل 5 قسمت 18,26,69,13.88,0.2
1.11002E+15,کریپتون فصل 2 قسمت 6,27,52,20.26,0.39
1.11002E+15,کریپتون فصل 2 قسمت 8,22,46,17.15,0.37
1.11002E+15,ویلای من قسمت 11,10,25,10.48,0.42
1.11002E+15,اژدها سواران فصل 8 قسمت 6,5,6,1.38,0.23
1.11002E+15,بچه مهندس فصل 2 قسمت 31,1,1,0.03,0.03
1.11002E+15,دفاع از جیکوب فصل 1 قسمت 1,3,3,6.29,2.1
1.11002E+15, ولترون: افسانه مدافعان فصل 4 قسمت 2,7,12,2.11,0.18
1.11002E+15,سلام نینجا فصل 2 قسمت 1,7,15,1.44,0.1
1.10022E+14,مرد عنکبوتی: جنگجویان تار عنکبوتی 01,184,330,125.2,0.38
1.10022E+14,مرد عنکبوتی: جنگجویان تار عنکبوتی 05,50,91,22.47,0.25
1.11002E+15,باغ آلوچه,60,80,48.12,0.6
1.11002E+15, ترنسفورمرز: سایبرورس فصل 2 قسمت 3,4,5,0.63,0.13
1.0004E+16,سامورایی جک قسمت 22,1,1,0.35,0.35
1.10022E+14,کماندار فصل 4 قسمت 20,16,29,8.25,0.28
1.10022E+14,آدمکش,12,15,2.3,0.15
1.11002E+15,دکتر هاوس فصل 1 قسمت 1,2,2,3.06,1.53
1E+12,معتقد,10,13,5.96,0.46
1E+12,اختتامیه سیمرغ 38-قسمت 2,5,7,3.94,0.56
1.00022E+14,هوش سیاه 2 قسمت 12,35,72,22.77,0.32
1.10022E+14,ورود به سرزمین های بد فصل 3 قسمت 7,8,13,5.42,0.42
1.00001E+12,فرار از زندان فصل 1 قسمت 11,23,38,13.73,0.36
1.00022E+14,کماندار قسمت 15,11,25,8.09,0.32
1.00022E+14,نون خ قسمت 13,33,69,24.39,0.35
1.00022E+14,افسانه خورشید و ماه قسمت 2,7,18,5.76,0.32
1.00001E+12,خواهران خورشید,1,2,0.73,0.36
1.10022E+14,مرد عنکبوتی: علیه شش شرور قسمت 2,34,50,20.49,0.41
1.00002E+12,باب اسفنجی-ستاره کاراته,79,166,61.7,0.37
1.00022E+14,کماندار 1 قسمت 12,14,30,10.11,0.34
1.00003E+12,دو عروس,24,40,16.01,0.4
1.00003E+12,سرگذشت ندیمه فصل 1 قسمت 1,4,4,0.99,0.25
1.00022E+14,کریپتون فصل 1 قسمت 9,31,55,29.09,0.53
1.00022E+14,لیسانسه ها قسمت 31,8,8,4.43,0.55
1.00022E+14,برادر جان قسمت 17,3,4,4.6,1.15
1.00022E+14,جابجایی شاهزاده,27,69,23.96,0.35
1.00004E+12,روزی روزگاری قسمت 10,24,47,13.83,0.29
1.11002E+15,کارمن سن دیه گوفصل 1 قسمت 5و6,28,57,21.02,0.37
1.11002E+15,گریم فصل 2 قسمت 21,29,57,16.01,0.28
1.11002E+15,متهم گریخت قسمت 14,40,71,20.53,0.29
1.11002E+15, مامان پری و هیزم شکن فصل 1 قسمت 11,1,4,0.83,0.21
1.11002E+15,سوپرگرل فصل 2 قسمت 3,8,9,4.36,0.48
1.11002E+15,توپ های انفجاری  فصل 1 قسمت 12,4,4,4.93,1.23
1.11002E+15,رعد و برق می روند فصل 1 قسمت 11,1,1,0.37,0.37
1.11002E+15,سه خرس کله پوک فصل 2 قسمت 1,27,35,11.7,0.33
1.11002E+15,بادیگارد,59,177,51.89,0.29
1.11002E+15,شلدون جوان فصل 3 قسمت 2,4,5,1.17,0.23
1.11002E+15,خانه اسکناس فصل 1 قسمت 5,12,18,6.82,0.38
1.11002E+15,کماندار فصل 5 قسمت 16,2,5,1.6,0.32
1.11002E+15,سوپر ۳۰ ,28,60,29.95,0.5
1.11002E+15,بزرگ شده توسط گرگ ها فصل 1 قسمت 10,21,33,13.38,0.41
1.11002E+15,رستاخیز: نابودی,128,238,83.46,0.35
1.11002E+15,پادری قسمت 3,17,39,13.94,0.36
1.11002E+15,ستایش فصل 3 قسمت 1,18,28,15.01,0.54
1.11002E+15,مداحی حاج منصور ارضی-3,3,3,2.91,0.97
1.11002E+15,دردویل قسمت 13,4,5,1.29,0.26
1.11002E+15,100 فصل 4 قسمت 13,23,40,15.12,0.38
1.11002E+15,خاله شادونه قسمت 54,1,1,0.02,0.02
1.00002E+12,کارناوال سیندرلا,16,26,9.59,0.37
1.11002E+15,ستایش فصل 3 قسمت 26,4,6,0.9,0.15
1.00003E+12,سیاره زمین 1 قسمت 1,11,15,6.69,0.45
1.00022E+14,گیسو کمند قسمت 7,3,5,0.67,0.13
1.00022E+14,فوتبالیست ها جام جهانی قسمت3,20,24,6.24,0.26
1.11002E+15,در دل دریا ,46,93,38.29,0.41
1.00022E+14,گالستون,1,6,1.15,0.19
1.00022E+14,بره ها و گرگ ها,49,94,40.98,0.44
1.11002E+15,نوئل,8,11,6.11,0.56
1.00022E+14,زیر تیغ قسمت 5,7,7,5.21,0.74
1.00022E+14,اغما قسمت 17,1,1,0.78,0.78
1.00022E+14,در چشم باد قسمت 33,17,49,12.15,0.25
1.00022E+14,در چشم باد قسمت 38,18,26,5.36,0.21
1.00022E+14,در چشم باد قسمت 42,9,13,3.91,0.3
1.00022E+14,مامور کارتر فصل 1 قسمت 4,1,2,0.28,0.14
1.00022E+14,شمعدونی قسمت 28,3,8,1.56,0.19
1.00022E+14,شمعدونی قسمت 47,9,22,3.92,0.18
1.11002E+15,افسانه های فردا فصل 2 قسمت 3,1,1,0.26,0.26
1.00022E+14,سولو: داستانی از جنگ ستارگان,4,7,6.04,0.86
1.00022E+14,عصرجدید قسمت 11,3,5,2.87,0.57
1.00022E+14,فلش فصل 1 قسمت 14,7,18,4.15,0.23
1.00022E+14,کماندار 1 قسمت 18,18,32,9.58,0.3
1.00022E+14,غول کش ها قسمت 17,5,8,1.76,0.22
1.11002E+15,زندان,80,224,89.37,0.4
1.11002E+15,شوخی ممنوع,49,71,44.4,0.63
1.11002E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 1 قسمت 21,10,15,2.42,0.16
1.11002E+15,مسافران فصل 3 قسمت 9,1,3,0.32,0.11
1.11002E+15,ملکه کی قسمت 40-41,7,12,4.14,0.34
1.11002E+15,ستاره حلبی فصل 2 قسمت 5,1,1,0.63,0.63
1.11002E+15,آیا تو هم انسانی قسمت 11_12,12,26,6.98,0.27
1.11002E+15,استامپتاون فصل 1 قسمت 11,1,2,0.59,0.29
1.11002E+15,سام آتشنشان قسمت 5,17,29,16,0.55
1.11002E+15,پاندای کونگ فو کار: قسمت 20:فشار شهر گونگمن,9,10,2.92,0.29
1.00004E+12,پس از باران قسمت 19,2,8,1.45,0.18
1.00022E+14,لیسانسه ها 2 قسمت 22,7,14,3.79,0.27
1.00022E+14,ساختمان پزشکان قسمت 13,22,47,17.5,0.37
1.11002E+15,افسانه های فردا فصل 2 قسمت 12,1,1,0.28,0.28
1E+12,گفتگوی ویژه عوامل فیلم سه کام حبس,1,1,2.01,2.01
1E+12,نشست خبری فیلم خورشید,2,3,0.11,0.04
1.00022E+14,آویز جاد,21,36,19.59,0.54
1.00002E+12,عمر مختار,4,4,0.72,0.18
1.11002E+15,زمین خوردن کودکان,1,1,0.03,0.03
1.00022E+14,مخفیلم-آواز خان,3,3,0.27,0.09
1.11002E+15,100 فصل 3 قسمت 15,22,47,14.25,0.3
1.11002E+15,باب معمار قسمت 24,5,8,2.97,0.37
1.11002E+15,پاندای کونگ فو کار فصل 1 قسمت 12 : قربانی در حاشیه زمان,14,17,8.61,0.51
1.11002E+15,زندگی به شرط چاقو,55,87,40.07,0.46
1.11002E+15,مظنون فصل 5 قسمت 13,2,2,0.85,0.42
1.11002E+15,اسلاگترا قسمت 12,9,20,4.29,0.21
1.11002E+15,اسلاگترا قسمت 19,5,15,2.99,0.2
1.11002E+15,هایکیو فصل 3 قسمت 6,22,29,12.07,0.42
1.11002E+15,ویرونگا,18,23,8.09,0.35
1.11002E+15,جنگ ستارگان: مقاومت فصل 2 قسمت 17,3,6,1.63,0.27
1.11002E+15,100 فصل 7 قسمت 13,39,66,25.3,0.38
1.11002E+15,پایتخت فصل 4 قسمت 4,146,277,111.6,0.4
1.11002E+15,اژدها سواران فصل 6 قسمت 12,1,1,0.36,0.36
1.11002E+15,مداحی حاج منصور ارضی,4,4,2.57,0.64
1.11002E+15,کارآگاه گجت قسمت 10,8,12,3.89,0.32
1.11002E+15,آمفیبیا فصل 1 قسمت 38,34,57,12.34,0.22
1.11002E+15,پیشتازان فضا فصل 2 قسمت 3,18,28,12.6,0.45
1.11002E+15,پنجمین خورشید قسمت 13,15,28,6.7,0.24
1.11002E+15,بانوی عمارت قسمت 30,8,14,7.1,0.51
1.11002E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 2 قسمت 20,8,15,5.77,0.38
1.11002E+15,ملکه کی قسمت 7,6,19,6.2,0.33
1.11002E+15,گریم فصل 5 قسمت 2,40,102,28.25,0.28
1.11002E+15,آمفیبیا فصل 1 قسمت 2,82,133,28.01,0.21
1.11002E+15,میرا کارآگاه سلطنتی فصل 1 قسمت 5,95,184,51.81,0.28
1.11002E+15,میوه ممنوعه قسمت 21,4,4,1.12,0.28
1.11002E+15,ته دنیا فصل 2 قسمت 13,4,7,1.64,0.23
1.11002E+15,هنر مسابقه در باران,12,24,14.11,0.59
1.11002E+15,ویلای من قسمت 32,9,17,3.8,0.22
1.11002E+15,سه خرس کله پوک فصل 1 قسمت 8,38,54,14.18,0.26
1.11002E+15,دردویل فصل 3 قسمت 10,2,2,0.97,0.48
1.11002E+15,مشت آهنی فصل 2 قسمت 4,1,1,0.62,0.62
1.11002E+15, سیاره‌ها فصل 1 قسمت 3,4,6,4.06,0.68
1.11002E+15,ال چاپو فصل 2 قسمت 5,1,1,0.53,0.53
1.00022E+14,شلدون جوان فصل 2 قسمت 2,6,8,1.64,0.21
1.00006E+12,عقرب 1 قسمت 3,3,6,2.11,0.35
1.00022E+14,تاریک قسمت 8,3,7,1.14,0.16
1.00022E+14,به من دروغ بگو فصل 2 قسمت 19,1,1,1.51,1.51
1.00022E+14,زیرگنبد فصل 3 قسمت 3,1,1,0.47,0.47
1.00022E+14,هوش سیاه 2 قسمت 2,36,65,21.39,0.33
1.11002E+15,سیاه 47,21,31,17.58,0.57
1.00022E+14,آسمان من قسمت 14,5,6,2.44,0.41
1.00001E+12,فرار از زندان فصل 1 قسمت 3,33,64,19.21,0.3
1.00001E+12,نابغه,1,2,1.36,0.68
1.00022E+14,تاریخ صنعت خودرو در ایران و کره جنوبی قسمت 1,1,2,0.4,0.2
1.11002E+15,او آنجا است,40,75,23.89,0.32
1.00001E+12,فرار از زندان فصل 2 قسمت 16,16,26,13.56,0.52
1.00022E+14,کیف انگلیسی قسمت 7,3,4,3.49,0.87
1.11002E+15,خلوص انتقام,14,20,15.22,0.76
1.00022E+14,آموزش حرکات نمایشی با توپ,19,21,7.79,0.37
1.00022E+14,رزیدنت فصل 1 قسمت 11,2,2,0.57,0.28
1.00022E+14,فرینج فصل 5 قسمت 1,9,14,4.69,0.34
1.00022E+14,فرینج فصل 5 قسمت 2,9,15,7.54,0.5
1.00022E+14,وایکینگ ها 3 قسمت 3,33,62,18.16,0.29
1.00022E+14,وایکینگ ها 5 قسمت 4,19,34,10.83,0.32
1.00022E+14,مریخ قسمت 4,2,4,1,0.25
1.00022E+14,خون آبی فصل 1 قسمت 11,3,12,6.32,0.53
1.00002E+12,باب اسفنجی-شعبده بازی,193,397,144.51,0.36
1.00004E+12,پایتخت فصل 5 قسمت 5,148,262,128.89,0.49
1.00004E+12,بچه رئیس قسمت 7,128,200,83.43,0.42
1.00022E+14,گیسو کمند قسمت 15,2,4,0.43,0.11
1.00022E+14,شاهزاده رم,15,23,9.17,0.4
1.11002E+15,بچه مهندس فصل 1 قسمت 4,4,7,1.07,0.15
1.11002E+15,زنجیره فصل 4 قسمت 2,6,11,3.44,0.31
1.11002E+15,هایکیو فصل 1 قسمت 16,8,13,1.85,0.14
1.11002E+15,گریم فصل 2 قسمت 10,32,68,19.27,0.28
1.11002E+15,پایتخت فصل 6 قسمت 14,515,1041,415.31,0.4
1.11002E+15,میوه ممنوعه قسمت 11,2,3,0.69,0.23
1.11002E+15,پاپلزها فصل 1 قسمت 20,11,19,7.88,0.41
1.11002E+15,اژدها سواران فصل 1 قسمت7,16,29,7.74,0.27
1.11002E+15,دکتر خوب فصل 2 قسمت 7,5,5,2.62,0.52
1.11002E+15,شلدون جوان فصل 3 قسمت 13,3,3,2.56,0.85
1.11002E+15,دکتر خوب فصل 3 قسمت 7,1,1,0.4,0.4
1.11002E+15,دکتر خوب فصل 3 قسمت 6,1,2,0.64,0.32
1.11002E+15,پروژه گوتنبرگ,12,18,6.63,0.37
1.11002E+15,دکتر خوب فصل 2 قسمت 16,2,8,1.17,0.15
1.11002E+15,هایکیو فصل 3 قسمت 4,21,52,7.49,0.14
1.11002E+15,اژدها سواران فصل 2 قسمت 20,4,12,3.15,0.26
1.11002E+15,استوبر,6,6,3.11,0.52
1.11002E+15,سونیک خارپشت,153,368,171.84,0.47
1.11002E+15,سقوط شوالیه فصل 2 قسمت 3:ایمان,3,9,1.47,0.16
1.11002E+15,دات فصل 2 قسمت 18,1,1,1.96,1.96
1.11002E+15,شکاف,752,1198,593.13,0.5
1.11002E+15,100 فصل 4 قسمت 7,18,31,8.44,0.27
1.00002E+12,ظهور سیاره میمون ها,28,46,20.28,0.44
1.00003E+12,سامورایی جک قسمت 46,2,5,0.89,0.18
1.00022E+14,وایکینگ ها 5 قسمت 14,25,62,16.15,0.26
1.00004E+12,آخرین کشتی قسمت 2 فصل 1,5,7,3.88,0.55
1.00022E+14,بامبلبی,68,104,38.17,0.37
1.00022E+14,جشن جهنمی,49,93,46.08,0.5
1.11002E+15,مسافران فصل 2 قسمت 10:سی 21,1,1,2.26,2.26
1.00004E+12,پس از باران قسمت 18,3,6,3.61,0.6
1.00022E+14,شاهزاده اژدها فصل2 قسمت 6,10,13,4.65,0.36
1.00022E+14,شش اژدهای پرنده فصل1 قسمت 11,1,2,0.08,0.04
1.11002E+15,مالفیسنت 2 ,102,170,95.8,0.56
1.00022E+14,پلیس جوان قسمت 41,1,1,0.04,0.04
1.11002E+15,کاپیتان قرمز,71,129,48.59,0.38
1.00022E+14,هوش سیاه 2 قسمت 13,28,55,19.12,0.35
1.00022E+14,در چشم باد قسمت 5,11,44,8.88,0.2
1.00022E+14,آسمان من قسمت 20,4,10,3.65,0.37
1.11002E+15,100 فصل 3 قسمت 10,28,50,15.83,0.32
1.00022E+14,غول کش ها قسمت 12,5,13,1.27,0.1
1.11002E+15,خدای جنگ,25,34,18.75,0.55
1.00022E+14,خط قرمز قسمت 10,3,5,1.16,0.23
1.00002E+12,جان به حراج,1,1,2.42,2.42
1.11002E+15,1BR,745,1284,648.85,0.51
1.11002E+15,100 فصل 4 قسمت 11,21,35,18.41,0.53
1.11002E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 2 قسمت 9,6,8,2.84,0.35
1.11002E+15,به من بگو چی دیدی فصل 1 قسمت 4,2,4,2.99,0.75
1.11002E+15,جرائم دهلی فصل 1 قسمت 7,2,7,3.09,0.44
1.11002E+15,سوپرگرل فصل 2 قسمت 20,8,16,5.64,0.35
1.11002E+15,دریا نزدیک است قسمت 3,1,1,0.05,0.05
1.11002E+15,بچه مهندس فصل 3 قسمت 19,1,1,0.09,0.09
1.11002E+15,آچمز قسمت 10,2,5,1.35,0.27
1.11002E+15,اژدها سواران فصل 2 قسمت 11,4,8,1.85,0.23
1.11002E+15,زندگی با خودت فصل 1 قسمت1و2,2,4,0.72,0.18
1.11002E+15,مظنون فصل 2 قسمت 6,1,1,0.05,0.05
1.00004E+12,رزیدنت فصل 1 قسمت 2,2,3,1.69,0.56
1.00004E+12,پس از باران قسمت 14,3,5,1.69,0.34
1.00022E+14,آخرین کشتی قسمت 9 فصل 1,3,3,2.39,0.8
1.00001E+12,فرار از زندان فصل 4 قسمت 4,20,43,16.24,0.38
1.00022E+14,مخفیلم-مدیر متفاوت,1,1,0.12,0.12
1.11002E+15,باب معمار قسمت 8,1,1,2.49,2.49
1.11002E+15,خانه اسکناس فصل 2 قسمت 7,19,25,9.83,0.39
1.11002E+15,اسلاگترا قسمت 14,7,36,4.6,0.13
1.11002E+15,شرلوک فصل 2 قسمت 2,29,93,39.37,0.42
1.11002E+15,پایتخت فصل 4 قسمت 16,74,156,58.95,0.38
