content id,content name,access users,access times,access duration (hour),average access duration (hour)
1.00E+14,تعقیب سرد,13,25,14.48,0.58
1.00E+14,خانه به دوش قسمت 19,48,80,24.15,0.3
1.00E+12,لاک پشت های نینجا قسمت 2 کله آهنی,33,84,39.73,0.47
1.00E+12,دانلد داک قسمت 1,51,60,11.9,0.2
1.00E+12,چگونه ماشین ها رویایی شدند - پورشه,12,16,3.06,0.19
1.00E+12,تاریک قسمت 2,6,11,2.46,0.22
1.00E+12,گنج مظفر قسمت 8,17,36,10.12,0.28
1.11E+15,برتری,23,40,27.77,0.69
1.00E+14,رخنه کنندگان,1,1,0.06,0.06
1.00E+14,پینوکیو فصل 1 قسمت 6,3,7,1.76,0.25
1.00E+14,ماشیناسورها 2 قسمت 8,3,3,1.1,0.37
1.00E+14,تنهایی لیلا قسمت 16,1,3,0.59,0.2
1.00E+14,لحظه گرگ و میش قسمت 35,2,2,0.23,0.12
1.00E+14,معصومیت از دست رفته قسمت 5,2,5,2.68,0.54
1.00E+14,عقرب فصل 1 قسمت 19,2,4,1.71,0.43
1.11E+15,کشتن فصل 1 قسمت 6,1,2,0.63,0.32
1.00E+14,زن بابا قسمت 12,8,20,7.51,0.38
1.11E+15,فلش فصل 3 قسمت 1,9,14,2.16,0.15
1.00E+14,ستاره ساز قسمت 35,1,2,0.12,0.06
1.00E+14,تاریخ صنعت خودرو در ایران و کره جنوبی قسمت 5,1,1,0.4,0.4
1.00E+14,وایکینگ ها 1 قسمت 8,58,126,36.99,0.29
1.11E+15,تام و جری: ویلی ونکا و کارخانه شکلات سازی,250,488,186.98,0.38
1.11E+15,100 فصل 4 قسمت 8,35,72,22.03,0.31
1.11E+15,جوجه تیغی ها,3,4,2.49,0.62
1.11E+15,آمفیبیا فصل 1 قسمت 18,49,73,17.74,0.24
1.11E+15,مائو مائو: قهرمانان قلب پاک فصل 1 قسمت17,13,17,3.02,0.18
1.11E+15,100فصل 7 قسمت 6,52,110,33.13,0.3
1.00E+14,لبخند سبز,138,210,79.81,0.38
1.11E+15,باران خاکستر,34,66,33.09,0.5
1.11E+15,دکتر خوب فصل 2 قسمت 5,1,1,0.76,0.76
1.11E+15,اسلاگترا قسمت 6,14,31,9.47,0.31
1.11E+15,سریع و خشن: مسابقه دهندگان جاسوس فصل 1 قسمت 3,31,48,14.54,0.3
1.11E+15,شلدون جوان فصل 3 قسمت 19,10,14,4.74,0.34
1.11E+15,دکتر خوب فصل 2 قسمت 9,2,5,1.96,0.39
1.11E+15,مداحی حاج منصور ارضی,3,3,0.29,0.1
1.11E+15,آیا تو هم انسانی قسمت 1و2,84,150,45.79,0.31
1.11E+15,آیا تو هم انسانی قسمت 17_18,21,48,12.59,0.26
1.11E+15,گریم فصل 3 قسمت 7,23,52,13.53,0.26
1.11E+15,سرپیچی از جاذبه فصل 1 قسمت 5,10,15,5.48,0.37
1.11E+15,کسل راک فصل 2 قسمت 2,4,5,2.44,0.49
1.00E+14,صفر,139,235,110.33,0.47
1.11E+15,چشم انداز,53,77,40.04,0.52
1.11E+15,رعد سیاه فصل 1 قسمت 10,11,16,6.3,0.39
1.11E+15,هایکیو فصل 2 قسمت 21,20,37,15.97,0.43
1.11E+15,رفیق عزیز,37,46,12.96,0.28
1.11E+15,حال خوب من,15,22,6.91,0.31
1.11E+15,شاهزاده اژدها فصل 3 قسمت 7,14,26,4.41,0.17
1.11E+15,ملکه کی قسمت 30,16,48,12.16,0.25
1.11E+15,ویلای من قسمت 3,18,35,12.72,0.36
1.11E+15,ویلای من قسمت 11,15,27,13.84,0.51
1.11E+15,گریم فصل 2 قسمت 21,20,40,17.05,0.43
1.11E+15,آچمز قسمت 32,7,12,6.42,0.54
1.11E+15,مهمانی باربیکیو,131,179,31.76,0.18
1.00E+12,ماشین ها 2,154,328,100.42,0.31
1.00E+12,پونی کوچولو 5:کوچولو و سگ 1,4,4,2.64,0.66
1.00E+14,مردی که کریسمس را اختراع کرد,2,2,1.61,0.81
1.00E+14,دختر,14,26,16.43,0.63
1.00E+12,تصویر 10*8,39,56,22.44,0.4
1.00E+14,با استعداد فصل 1 قسمت 11,9,25,4.25,0.17
1.00E+14,خانه ای با ساعتی در دیوارهایش,55,102,48.32,0.47
1.00E+14,پایتخت 1 قسمت 1,118,211,66.61,0.32
1.00E+14,کماندار فصل 3 قسمت 6,23,45,14.38,0.32
1.00E+14,مسافران فصل 1 قسمت 3,6,8,2.81,0.35
1.00E+14,اقلیم -پدیده 1,1,1,0.16,0.16
1.00E+14,نابرده رنج قسمت 13,11,23,6.15,0.27
1.11E+15,فوتبالیست,45,93,41.54,0.45
1.11E+15,این ما هستیم فصل 1 قسمت 17,2,2,0.15,0.07
1.11E+15,باران فولادی,23,33,15.88,0.48
1.11E+15,ماموران شیلد فصل 2 قسمت 3,1,2,0.12,0.06
1.00E+14,شلدون جوان فصل دوم قسمت 19,5,9,1.4,0.16
1.11E+15,فوق لیسانسه ها قسمت 3,18,28,10.28,0.37
1.11E+15,آرزو مي کنم,9,19,4.44,0.23
1.11E+15,بچه مهندس فصل ا قسمت27,3,5,1.12,0.22
1.00E+14,طلسم اژدها,24,55,17.13,0.31
1.00E+14,سریال بریتانیا فصل1 قسمت 1,11,11,3.6,0.33
1.00E+14,ماشیناسورها 1 قسمت 5,15,20,5.72,0.29
1.00E+12,ورود به سرزمین های بد  قسمت 3,14,34,8.89,0.26
1.00E+12,گنج مظفر قسمت 2,20,34,16.66,0.49
1.00E+14,آسمان من قسمت 6,5,11,1.44,0.13
1.00E+14,آسمان من قسمت 11,2,5,1.11,0.22
1.00E+12,فرار از زندان فصل 2 قسمت 13,33,75,20.85,0.28
1.00E+12,فرار از زندان فصل 4 قسمت 1,52,97,28.48,0.29
1.00E+12,امام علی قسمت 1,29,44,19.56,0.44
1.00E+14,آویز جاد,28,43,19.46,0.45
1.00E+14,محاکمه,12,20,3.05,0.15
1.00E+12,ماموریت نجات,21,37,14.53,0.39
1.00E+12,مدال,7,23,5.76,0.25
1.00E+12,پلنگ صورتی و پالس قسمت 21,25,49,13.82,0.28
1.00E+14,هری پاترو شاهزاده دو رگه,26,81,29.8,0.37
1.11E+15,دروغ های مصلحتی کوچک 2,2,2,2.12,1.06
1.11E+15,ملکه کی قسمت 5,18,26,11.61,0.45
1.11E+15,ملکه کی قسمت 8,16,28,11.31,0.4
1.11E+15,شخصیت فصل 1 قسمت 1,7,7,4.31,0.62
1.11E+15,بچه رئیس فصل 3 قسمت 1و2,55,82,31.32,0.38
1.11E+15,هواردز اند فصل 1 قسمت 1,6,6,2.78,0.46
1.11E+15,وست ورلد فصل 2 قسمت 9,1,2,0.62,0.31
1.11E+15, برو! برو! کوری کارسون فصل 2 قسمت 2,8,11,0.99,0.09
1.11E+15,ترمیناتور فصل 2 قسمت 8,3,4,1.45,0.36
1.11E+15,ترانه های عاشوری6,1,1,2.19,2.19
1.11E+15,سوپرگرل فصل 2 قسمت 15,17,47,9.35,0.2
1.11E+15,تونل,46,66,25.9,0.39
1.11E+15, مامان پری و هیزم شکن فصل 1 قسمت 4,4,7,2.71,0.39
1.11E+15,پلنگ صورتی,120,201,45.24,0.23
1.11E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 2 قسمت 24,12,15,5.67,0.38
1.11E+15,باب معمار قسمت 22,1,2,0.25,0.12
1.11E+15,مداحی حسن خلج,2,2,0.2,0.1
1.11E+15,بچّه شیطان گریه می‌کند,2,2,2.04,1.02
1.11E+15,وی آی پی,11,12,2.89,0.24
1.11E+15,دات فصل 1 قسمت 22,5,5,2.59,0.52
1.11E+15,لژیون فصل 3 قسمت 7,1,1,0.72,0.72
1.11E+15,آچمز قسمت 24,5,9,2.92,0.32
1.00E+12,داک,5,9,3.68,0.41
1.00E+14,مجازاتگر قسمت 11,3,5,1.45,0.29
1.00E+14,سقوط شوالیه قسمت 10,21,35,15.21,0.43
1.00E+14,پینوکیو فصل 1 قسمت 11,2,2,1.81,0.91
1.00E+14,سیبری,9,14,3.49,0.25
1.00E+14,پلیس جوان قسمت 2,1,1,0.09,0.09
1.00E+14,سفرهای علمی قسمت 3و4,4,5,2.13,0.43
1.00E+14,تنهایی لیلا قسمت 26,1,3,1.01,0.34
1.00E+16,سامورایی جک قسمت 20,1,1,0.31,0.31
1.00E+14,برادر جان قسمت 17,4,12,1.83,0.15
1.00E+14,فراری از قصر قسمت 15,1,2,0.78,0.39
1.00E+14,ماه و پلنگ قسمت 27,4,10,3.44,0.34
1.11E+15,بوش فصل 1 قسمت7,1,5,0.7,0.14
1.00E+14,پادماوات,47,100,32.36,0.32
1.00E+14,وایکینگ ها 1 قسمت 7,61,125,36.89,0.3
1.00E+12,سامورایی جک  قسمت 50,1,1,0.29,0.29
1.00E+12,فارگو فصل 1 قسمت 6,1,4,0.59,0.15
1.00E+12,نفت,1,5,0.88,0.18
1.00E+14,لیسانسه ها 2 قسمت 18,10,22,8.08,0.37
1.00E+14,فرینج 2 قسمت 6,10,27,9.65,0.36
1.00E+14,آخرین کشتی 2 قسمت 1,4,6,1.69,0.28
1.00E+14,فرینج 2 قسمت 8,10,19,6.29,0.33
1.00E+14,لحظه گرگ و میش قسمت 39,3,5,0.42,0.08
1.11E+15,ماموران شیلد فصل 1 قسمت 6,3,5,1.68,0.34
1.11E+15,تنهاترین سردار قسمت 9,1,6,1.09,0.18
1.10E+14,شش اژده های پرنده قسمت 39,1,1,0.02,0.02
1.11E+15,مدینه قسمت 21,15,24,6.07,0.25
1.00E+14,گیسو کمند قسمت 14,3,4,0.79,0.2
1.11E+15,ستایش فصل 3 قسمت 26,2,2,0.13,0.07
1.00E+12,فارگو فصل 1 قسمت 9,1,4,0.62,0.16
1.00E+14,ارمغان تاریکی قسمت 11,2,3,1.48,0.49
1.00E+12,دوازده صندلی,14,33,19.73,0.6
1.00E+12,نشست خبری فیلم روز صفر,3,3,2.04,0.68
1.11E+15,مستند ش4*6ش در چهار,3494,6076,2433.34,0.4
1.11E+15,سابرینا: رازهای جادوگر نوجوان قسمت 5و6,34,65,23.51,0.36
1.11E+15,سلام نینجا فصل 3 قسمت 8,15,31,5.53,0.18
1.11E+15,مظنون فصل 5 قسمت 2,2,2,0.48,0.24
1.11E+15, تخم مرغ های سبز و ژامبون فصل 1 قسمت 3,26,38,11.26,0.3
1.11E+15, سیاره‌ها فصل 1 قسمت 3,6,15,3.2,0.21
1.11E+15,توت فرنگی کوچولو قسمت 3,55,103,41.52,0.4
1.11E+15,بانوی عمارت قسمت 5,18,28,9.09,0.32
1.11E+15,گریم فصل 5 قسمت 21و22,21,42,18.54,0.44
1.11E+15,جنگ دنیاها فصل 1 قسمت 3,6,8,4.36,0.54
1.11E+15,100 فصل 7 قسمت 13,54,105,28.49,0.27
1.11E+15,سوپرگرل فصل 2 قسمت 22,31,42,11.16,0.27
1.11E+15,ترور فصل 2 قسمت 3,1,3,1.09,0.36
1.11E+15,بارکد,424,915,358.77,0.39
1.11E+15,پیکی بلایندرز فصل 3 قسمت 2,3,4,0.58,0.15
1.11E+15,اژدها سواران فصل 3 قسمت 2,13,21,4.72,0.22
1.11E+15,آمفیبیا فصل 1 قسمت 38,23,33,12.24,0.37
1.11E+15,شکارچی شکارچی,389,750,267.11,0.36
1.11E+15,خداحافظی طولانی,23,27,11.39,0.42
1.11E+15,سام آتشنشان قسمت 3,40,99,29.46,0.3
1.11E+15,ملکه کی قسمت 44,12,29,10.24,0.35
1.11E+15,پایتخت 4 قسمت 4,191,325,140.59,0.43
1.11E+15,ماه عسل قسمت 8,3,6,3.5,0.58
1.11E+15,متهم گریخت قسمت 11,36,73,24.31,0.33
1.11E+15,میوه ممنوعه قسمت 12,6,14,2.67,0.19
1.11E+15,گریم فصل 2 قسمت 5,25,48,14.16,0.3
1.11E+15,آچمز قسمت 10,5,12,3.12,0.26
1.11E+15,دودکش قسمت 1,123,203,60.95,0.3
1.11E+15,فقط واسه خنده 1,11,37,5.34,0.14
1.11E+15,نبرد جانگساری,36,78,33.79,0.43
1.11E+15,مالفیسنت 2 ,141,285,118.96,0.42
1.00E+12,ویکی و گنج فرمانروایان,12,28,10.67,0.38
1.00E+14,وایکینگ ها 1 قسمت 3,90,171,59.96,0.35
1.00E+14,سقوط شوالیه قسمت 9,13,24,6.11,0.25
1.00E+14,حفره فصل 1 قسمت 10,9,9,0.77,0.09
1.00E+12,شکارچیان جام بلور,1,1,0.25,0.25
1.00E+14,لیسانسه ها قسمت 37,9,22,7.31,0.33
1.00E+14,وایکینگ ها 3 قسمت 1,66,147,47.85,0.33
1.00E+14,6ابر قهرمان قسمت 5,6,6,2.07,0.35
1.00E+14,هوش سیاه 2 قسمت 2,44,81,29.81,0.37
1.00E+14,دلیران تنگستان قسمت 2,1,1,0.68,0.68
1.00E+14,دلیران تنگستان قسمت 8,1,1,0.57,0.57
1.00E+14,در چشم باد قسمت 5,14,23,4.41,0.19
1.00E+14,ری داناوان فصل 4 قسمت 12,2,4,1.6,0.4
1.00E+14,کسل راک قسمت 1,99,162,54.6,0.34
1.00E+14,هیلدا قسمت 1,5,7,3.01,0.43
1.00E+14,مسافران فصل 1 قسمت 9,3,3,1.76,0.59
1.00E+14,فلش فصل 1 قسمت 21,12,48,7.34,0.15
1.11E+15,در حاشیه فصل 1 قسمت 23,83,136,56.7,0.42
1.11E+15,فلش فصل 3 قسمت 23,4,9,5.18,0.58
1.00E+14,ستاره ساز قسمت 27,1,1,0.05,0.05
1.11E+15,امپراطور پاریس,5,13,4.94,0.38
1.11E+15,ستایش فصل 3 قسمت 21,3,6,0.93,0.15
1.00E+14,گاندو قسمت 10,19,40,14.93,0.37
1.11E+15,شکارچی شب,36,87,32.76,0.38
1.11E+15,مظنون فصل 4 قسمت10,1,2,0.67,0.33
1.00E+14,جشن جهنمی,70,118,47.78,0.4
1.00E+14,سریال 100 فصل 2 قسمت 13,61,115,42.86,0.37
1.11E+15,12 سال بردگی,9,30,9.64,0.32
1.00E+12,آقای ربات فصل 1 قسمت 3,4,9,2.5,0.28
1.00E+12,رزیدنت فصل 1 قسمت 2,5,8,3.08,0.38
1.00E+14,آسمان من قسمت 14,4,7,1.56,0.22
1.00E+14,فقط زندگی کن قسمت 6,4,4,2.32,0.58
1.00E+14,پژمان قسمت 6,9,12,6.76,0.56
1.00E+14,پژمان قسمت 18,7,9,8.66,0.96
1.00E+12,جان ویک 2,211,425,183.87,0.43
1.00E+12,پس از باران قسمت 25,4,5,4.61,0.92
1.00E+14,آوای باران قسمت 23,46,62,15.27,0.25
1.00E+14,مسلخ,17,24,8.38,0.35
1.00E+12,خط سرنوشت,58,160,68.88,0.43
1.00E+14,تلافی,23,39,18.05,0.46
1.11E+15,بچه مهندس فصل 1 قسمت 4,7,10,4.09,0.41
1.11E+15,میوه ممنوعه قسمت 10,9,13,3.22,0.25
1.11E+15,هایکیو فصل 2 قسمت 2,30,45,14.98,0.33
1.00E+14,متفقین,9,9,2.78,0.31
1.11E+15,ترور فصل 2 قسمت 4,2,2,0.83,0.41
1.11E+15,توپ های انفجاری  فصل 1 قسمت 3,10,11,2.63,0.24
1.11E+15,بچه مهندس فصل 1 قسمت 23,3,6,1.38,0.23
1.11E+15,فلش فصل 4 قسمت 16,1,1,0.3,0.3
1.11E+15,جرائم دهلی فصل 1 قسمت 4,2,2,2.2,1.1
1.11E+15,باب معمار قسمت 16,3,3,1.62,0.54
1.11E+15,شکارچیان فصل 1 قسمت 7,1,1,0.95,0.95
1.11E+15,اسمه و روی فصل 1 قسمت 26,6,11,2.24,0.2
1.00E+12,قانون شکنان,14,27,11.25,0.42
1.11E+15,استامپتاون فصل 1 قسمت 16,1,1,0.64,0.64
1.11E+15,بچه مهندس فصل 3 قسمت 19,20,34,9.49,0.28
1.11E+15,داستان,1,2,0.44,0.22
1.11E+15,میوه ممنوعه قسمت 21,6,11,2.35,0.21
1.00E+14,تاریخ صنعت خودرو در ایران و کره جنوبی قسمت 1,4,7,3.13,0.45
1.00E+14,آخرین کشتی 2 قسمت 11,4,10,5.02,0.5
1.00E+14,زیرگنبد فصل 1 قسمت 1,38,60,20.84,0.35
1.10E+14,جت کات,31,42,18.89,0.45
1.10E+14,سریال بینوایان فصل 1 قسمت 3,8,14,4.58,0.33
1.00E+14,مامور کارتر فصل 1 قسمت 2,4,5,0.63,0.13
1.11E+15,اقیانوس پلاستیکی,2,3,0.2,0.07
1.00E+14,ری داناوان فصل 4 قسمت 11,3,6,1.36,0.23
1.00E+14,افسانه خورشید و ماه قسمت 19,85,193,59.64,0.31
1.11E+15,مردی که هیچ دردی را احساس نمی‌کند,149,269,104.85,0.39
1.00E+14,عصرجدید قسمت 9,4,4,0.53,0.13
1.00E+12,عقرب 1 قسمت 3,3,6,2.38,0.4
1.00E+14,لیسانسه ها 2 قسمت 11,12,20,7.8,0.39
1.00E+14,با استعداد فصل 1 قسمت 7,8,16,7.51,0.47
1.00E+12,اگر سنگ از آسمان ببارد,1,1,0.02,0.02
1.00E+12,فرینج قسمت 3,11,30,13.9,0.46
1.00E+12,دو پلیس زبل,56,136,51.24,0.38
1.00E+12,آخرین کشتی قسمت 2 فصل 1,6,11,4.02,0.37
1.00E+14,آسمان من قسمت 24,3,3,0.76,0.25
1.11E+15,سونچریا,76,126,47.33,0.38
1.00E+14,عقرب قسمت 4,2,4,1.18,0.3
1.00E+14,وقت ماندن,23,35,17.68,0.51
1.00E+14,6ابر قهرمان قسمت 15,10,12,3.32,0.28
1.00E+14,سانجو,12,23,10.44,0.45
1.11E+15,مادلین مادلین,1,1,0.1,0.1
1.00E+14,ری داناوان فصل 6 قسمت 5,1,4,0.62,0.15
1.10E+14,گذرگاه فصل 1 قسمت 11,4,7,5.94,0.85
1.00E+14,گاتهام فصل 2 قسمت16,1,2,0.59,0.3
1.00E+14,اغما قسمت 11,2,5,0.83,0.17
1.00E+12,کماندار شجاع 2,8,26,6.89,0.26
1.00E+12,آشفتگی,15,29,15.97,0.55
1.00E+14,امام علی قسمت 20,4,13,3.45,0.27
1.11E+15,ماندالوریان فصل 2 قسمت 8,171,351,113.5,0.32
1.11E+15,سه نفر از زیرزمین: داستان‌های آرکیدیا فصل 1 قسمت1و2,15,23,8,0.35
1.11E+15, ترنسفورمرز: سایبرورس فصل 1 قسمت 3,25,36,10.37,0.29
1.11E+15,بانوی عمارت قسمت 24,7,26,4.79,0.18
1.00E+12,باب اسفنجی-تازه وارد در شهر,100,209,73.49,0.35
1.00E+12,روزی روزگاری قسمت 3,30,52,16.74,0.32
1.11E+15,لور فصل 1 قسمت 2,4,7,3.23,0.46
1.11E+15,پایتخت 6 قسمت 9,476,942,322.51,0.34
1.11E+15,جسیکا جونز فصل 1 قسمت 12,1,2,0.68,0.34
1.11E+15,سه خرس کله پوک فصل 1 قسمت 17,40,76,20.33,0.27
1.11E+15, ابری با احتمال بارش کوفته قلقلی فصل 1 قسمت 2,25,49,12.21,0.25
1.11E+15,بانوی عمارت قسمت 29,8,16,4.9,0.31
1.11E+15,مائو مائو: قهرمانان قلب پاک فصل 1 قسمت18,15,18,4.91,0.27
1.11E+15, برو! برو! کوری کارسون فصل 1 قسمت 4,20,27,4.68,0.17
1.11E+15,گریم فصل 6 قسمت 3,26,38,15.11,0.4
1.11E+15,100فصل 7 قسمت 1,92,199,57.34,0.29
1.11E+15,سوپرگرل فصل 2 قسمت 13,19,31,9.53,0.31
1.11E+15,سوپرگرل فصل 2 قسمت 19,13,30,6.8,0.23
1.11E+15,موچین:قسمت 16,161,380,123.32,0.32
1.11E+15,نیروی طبیعت قسمت 2,11,26,8.12,0.31
1.11E+15,پنج فوت فاصله ,29,41,16.16,0.39
1.11E+15,درحاشیه فصل 2 قسمت 22,41,91,27.86,0.31
1.11E+15,آمفیبیا فصل 1 قسمت 21,53,72,13.98,0.19
1.11E+15,یاجامانا ,107,227,66.39,0.29
1.11E+15,ماجراهای داک فصل 1 قسمت 13,11,16,4.15,0.26
1.11E+15,دات فصل 1 قسمت 14,12,20,3.92,0.2
1.11E+15,پسر ولخرج فصل 1 قسمت 2,24,54,15.88,0.29
1.11E+15,نردبان چوبی,209,437,159.45,0.36
1.11E+15,آگاهی قسمت 1,13,22,5.34,0.24
1.11E+15,انتقاد قسمت 1,8,11,4.01,0.36
1.11E+15,خشونت قسمت 1,9,13,5.96,0.46
1.11E+15,پاندای کونگ فو کار: فصل 1 قسمت 16: مشت بازی,10,20,4.35,0.22
1.11E+15, هفت جهان یک سیاره فصل 1 قسمت 6,9,15,5.29,0.35
1.11E+15,هانا فصل 1 قسمت 5:حومه شهر,4,8,1.06,0.13
1.00E+12,پونی کوچولو1:دوستان رویایی,21,43,15.35,0.36
1.00E+14,سقوط شوالیه قسمت 3,7,11,5.04,0.46
1.00E+14,وایکینگ ها 3 قسمت 5,43,96,27.1,0.28
1.00E+14,بیداری رویاها,37,57,19.56,0.34
1.00E+14,سریال 100 فصل 1 قسمت 13,75,121,46.86,0.39
1.00E+14,خون آبی فصل 2 قسمت 6,2,4,2.13,0.53
1.00E+14,در چشم باد قسمت 10,12,20,4.75,0.24
1.00E+14,سیاره دایناسور قسمت 5,14,24,10.28,0.43
1.10E+14,یقه سفید فصل 1 قسمت 2,1,1,0.03,0.03
1.11E+15, گانگستر و پلیس و شیطان,125,301,117.53,0.39
1.11E+15,مقابله,1,1,2.11,2.11
1.00E+14,آرزوی مرگ,43,78,38.59,0.49
1.11E+15,ماموران شیلد فصل 1 قسمت 15,2,3,2.73,0.91
1.11E+15,سه روز تا کشتار,4,6,5.22,0.87
1.00E+14,سریال 100 فصل 2 قسمت 6,61,118,40.56,0.34
1.00E+14,پانداها,7,11,1.94,0.18
1.11E+15,گریم فصل 2 قسمت 9,22,47,14.9,0.32
1.00E+12,ستاره حلبی فصل1 قسمت 10,3,5,0.28,0.06
1.00E+14,ارمغان تاریکی قسمت18,1,1,2.06,2.06
1.00E+14,شوخی 1 قسمت 6,1,2,0.41,0.2
1.00E+12,عادت جدید امپراطور,30,57,17.89,0.31
1.00E+12,بن تن فصل 4 قسمت 2,12,14,7.93,0.57
1.00E+12,پلنگ صورتی و پالس قسمت 7,74,128,31.58,0.25
1.00E+14,امام علی قسمت 19,6,13,7.06,0.54
1.00E+14,ماشیناسورها 3 قسمت 9,6,9,3.45,0.38
1.11E+15,بچه مهندس فصل 1 قسمت 7,4,4,1.28,0.32
1.11E+15,ملکه کی قسمت 47,15,45,10.94,0.24
1.11E+15,میوه ممنوعه قسمت 24,5,9,1.95,0.22
1.11E+15,کارآگاه گجت قسمت 20,39,53,16.93,0.32
1.11E+15,بانوی عمارت قسمت 15,17,30,10.77,0.36
1.11E+15,نیروی طبیعت قسمت 1,58,77,30.28,0.39
1.11E+15,درحاشیه فصل 2 قسمت 16,51,116,30.82,0.27
1.11E+15,سلام نینجا فصل 1 قسمت 4,52,119,23.68,0.2
1.11E+15,نقاب قهرمان فصل 1 قسمت 8,5,6,1.08,0.18
1.11E+15,استامپتاون فصل 1 قسمت 17,2,2,1.05,0.52
1.11E+15,مخالفان خورشیدی فصل 1 قسمت 3,140,233,55.16,0.24
1.11E+15,بانوی سردار قسمت 7,16,21,11.48,0.55
1.11E+15,کماندار فصل 5 قسمت 7 و8,12,27,11.05,0.41
1.11E+15,باب معمار قسمت 6,2,2,0.89,0.45
1.11E+15,باب معمار قسمت 18,3,5,2.88,0.58
1.11E+15,راه بازگشت,11,12,13.85,1.15
1.11E+15,آرتمیس فاول,72,179,82.41,0.46
1.11E+15, سیارات کوچک قسمت 4,1,3,0.53,0.18
1.11E+15,اژدها سواران فصل 8 قسمت 5,19,38,8.19,0.22
1.11E+15,ترور فصل 2 قسمت 2,1,3,0.69,0.23
1.00E+12,پایتخت 2 قسمت 3,84,148,60.28,0.41
1.11E+15, آنه شرلی فصل 1 قسمت 1,25,42,19.69,0.47
1.00E+12,پایتخت 5 قسمت 1,545,1006,371.51,0.37
1.11E+15,گمشده در فضا فصل 2 قسمت 7,2,4,0.87,0.22
1.11E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 2 قسمت 23,11,17,3.88,0.23
1.11E+15,ال چاپو فصل 2 قسمت 11,1,3,0.64,0.21
1.11E+15,نارکو فصل 2 قسمت 3,1,1,1.79,1.79
1.11E+15,ماه عسل قسمت 17,1,2,0.15,0.07
1.00E+12,آوارگان دلاور,21,54,14.67,0.27
1.00E+14,مردان ایکس: روزهای گذشته آینده,34,86,36.63,0.43
1.00E+14,سیاره زمین فصل 1 قسمت 11,1,1,0.39,0.39
1.00E+14,همراه با خدایان: 49 روز آخر,12,31,11,0.35
1.00E+14,زیر تیغ قسمت 19,15,26,8.41,0.32
1.00E+14,کماندار فصل 4 قسمت 7,24,51,14.54,0.29
1.00E+14,دردسر تیفا,101,259,108.23,0.42
1.00E+14,جاده رعد و برق,3,4,0.27,0.07
1.00E+14,بوسه مرگ,18,33,12.12,0.37
1.00E+14,لحظه گرگ و میش قسمت 13,4,10,1.65,0.17
1.00E+14,شمعدونی قسمت 42,6,10,4.6,0.46
1.00E+14,عصر جدید فصل2 قسمت 10,1,1,0.03,0.03
1.00E+14,فراری از قصر قسمت 1,6,6,2.7,0.45
1.00E+14,فرینج فصل 5 قسمت 4,3,4,1.45,0.36
1.00E+14,مریخ قسمت 6,4,5,1.43,0.29
1.00E+14,برادرجان قسمت 6,3,3,0.75,0.25
1.00E+14,بزنگاه قسمت 15,17,28,11.46,0.41
1.00E+14,دکتر خوب قسمت 1,9,9,3.83,0.43
1.11E+15,کشتن فصل 1 قسمت 10,1,1,0.04,0.04
1.00E+14,کماندار 1 قسمت 22,32,74,19.12,0.26
1.00E+14,مینو قسمت 27,5,8,1.27,0.16
1.00E+14,ری داناوان فصل 3 قسمت 7,2,6,1.14,0.19
1.00E+14,فرینج فصل 4 قسمت 2,8,9,4.46,0.5
1.00E+14,هیلدا قسمت 2,2,5,0.6,0.12
1.11E+15,بوش فصل 2 قسمت 8,1,5,0.49,0.1
1.00E+12,جادوگر شهر از,3,4,1.27,0.32
1.00E+12,امام علی قسمت 15,6,19,3.41,0.18
1.00E+12,سامورایی جک قسمت 7,1,4,0.83,0.21
1.00E+12,نشست خبری فیلم خوب بد جلف 2,19,21,4.15,0.2
1.11E+15,بچه مهندس فصل 1 قسمت 9,4,5,1.93,0.39
1.00E+14,پا کوچولو,41,95,31.63,0.33
1.00E+14,صمد و ممد,942,1550,547.8,0.35
1.00E+14,هوش سیاه 2 قسمت 16,27,61,16.84,0.28
1.11E+15,توفیق اجباری,566,1176,471.66,0.4
1.11E+15,اسپیریت: سوار کار اسب آزاد فصل 1 قسمت2,494,810,269.42,0.33
1.11E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 3 قسمت 17,12,19,5.1,0.27
1.11E+15,من نفرت انگیز 3,655,1538,535.01,0.35
1.11E+15,رعد سیاه فصل 1 قسمت 2,47,70,26.46,0.38
1.00E+12,باب اسفنجی : قهرمانان,144,335,124.49,0.37
1.11E+15,پرنسس صوفیا قسمت 11و12,43,98,24.62,0.25
1.11E+15,اسکوب ,177,401,142.42,0.36
1.11E+15, ولترون: افسانه مدافعان فصل 2 قسمت 4,4,5,1.15,0.23
1.11E+15,اژدها سواران فصل 7 قسمت 1,12,17,2.44,0.14
1.11E+15,100فصل 7 قسمت 2,54,116,36.41,0.31
1.00E+14,اتاق گمشده قسمت 2,2,2,0.67,0.34
1.11E+15,تسلا,193,321,122.24,0.38
1.11E+15,گربه جاسوس,88,186,77.58,0.42
1.11E+15, ولترون: افسانه مدافعان فصل 4 قسمت 6,15,17,6.61,0.39
1.11E+15,آمفیبیا فصل 1 قسمت 14,61,99,20.62,0.21
1.11E+15,مترسک های ترسناک3,82,169,58.5,0.35
1.11E+15,زیبا,7,8,2.85,0.36
