content id,content name,access users,access times,access duration (hour),average access duration (hour)
1.11002E+15,او یک فرشته بود قسمت 1,13,20,3.67,0.18
1.11002E+15,محافظ فصل 1 قسمت 1,46,82,19.77,0.24
1.11002E+15,ملکه کی قسمت 10,10,21,6.58,0.31
1.11002E+15,ملکه کی قسمت 15,9,16,6.64,0.41
1.11002E+15,هایکیو فصل 1 قسمت 18,4,5,2.16,0.43
1.11002E+15,هایکیو فصل 1 قسمت 21,9,10,4.24,0.42
1.11002E+15,کارمن سن دیه گوفصل 1 قسمت 5و6,38,70,20.44,0.29
1.11002E+15,سرپیچی از جاذبه فصل 1 قسمت 5,11,23,6.02,0.26
1.11002E+15, پاندمی: چگونه از شیوع یک بیماری جلوگیری کنیم فصل 1 قسمت 1,2,2,0.16,0.08
1.11002E+15,زمین گرم فصل 1 قسمت 2,12,17,6.42,0.38
1.11002E+15,پیکی بلایندرز فصل 1 قسمت 6,12,21,11.04,0.53
1.11002E+15,کلیپ 1,2,2,0.15,0.08
1.11002E+15,خروس قسمت 11,2,3,0.66,0.22
1.11002E+15,ویلای من قسمت 3,17,23,16.05,0.7
1.11002E+15,آچمز قسمت 3,5,15,2.91,0.19
1.11002E+15,دات فصل 1 قسمت 38,2,2,2,1
1.11002E+15,دات فصل 2 قسمت 8,2,4,0.56,0.14
1.11002E+15,این ما هستیم فصل 2 قسمت 2,1,1,0.22,0.22
1.11002E+15,خداحافظ بچه قسمت 6,7,17,2.36,0.14
1.11002E+15,فلش فصل 5 قسمت 20,3,3,0.77,0.26
1.11002E+15,نورم از شمال: تعطیلات خانوادگی,19,40,18.37,0.46
1.00022E+14,سریال 100 فصل 2 قسمت 15,32,51,22.83,0.45
1.00022E+14,وایکینگ ها 2 قسمت 10,39,73,27.93,0.38
1.00022E+14,تنهایی لیلا قسمت 26,1,1,0.59,0.59
1.00022E+14,شش اژدهای پرنده فصل1 قسمت 1,21,34,9.98,0.29
1.00022E+14,شش اژدهای پرنده فصل1 قسمت 8,5,5,2.74,0.55
1.10022E+14,سریال بینوایان فصل 1 قسمت 1,7,12,2.71,0.23
1.00001E+12,فرار از زندان فصل 4 قسمت 21,20,39,14.85,0.38
1.00022E+14,باغ گیلاس قسمت 3,9,19,7.16,0.38
1.00022E+14,شمعدونی قسمت 28,2,3,2.06,0.69
1.00001E+12,خانه امن,12,20,17.67,0.88
1.00022E+14,کماندار قسمت 21,7,16,2.89,0.18
1.00022E+14,مردی که کریسمس را اختراع کرد,1,1,0.05,0.05
1.00022E+14,فلش فصل 1 قسمت 16,14,28,6.89,0.25
1.00022E+14,برادرجان قسمت 13,5,6,1.62,0.27
1.00022E+14,کریپتون فصل 1 قسمت 9,12,20,11.65,0.58
1.00022E+14,حاشیه اقیانوس آرام,73,193,75.75,0.39
1.00022E+14,شلدون جوان فصل 1 قسمت 16,6,14,2.29,0.16
1.00022E+14,خانه به دوش قسمت 13,75,132,48.14,0.36
1.00022E+14,بلکککلنزمن,12,17,5.76,0.34
1.00022E+14,یورش,172,360,153.7,0.43
1.11002E+15,باب معمار قسمت 22,1,1,1.96,1.96
1.11002E+15,گاتهام فصل 4 قسمت 8,6,11,3.91,0.36
1.11002E+15,تحت تعقیب فصل 2 قسمت 6:ریبوت,1,1,0.14,0.14
1.11002E+15,شوخی فصل 2 قسمت 6,1,1,0.39,0.39
1.11002E+15,دات فصل 1 قسمت 1,19,27,2.98,0.11
1.11002E+15, ترنسفورمرز: سایبرورس فصل 1 قسمت 16,7,10,1.12,0.11
1.11002E+15, چرخ های آتشین  فصل 1 قسمت 1,24,36,17.94,0.5
1.11002E+15,پاپلزها فصل 1 قسمت 16,3,4,0.51,0.13
1.11002E+15,کریپتون فصل 2 قسمت 9,11,21,6.23,0.3
1.11002E+15,ترمیناتور فصل 2 قسمت 19,3,9,1.19,0.13
1.11002E+15,ال چاپو فصل 1 قسمت 7,3,12,1.5,0.12
1.11002E+15,شلدون جوان فصل 3 قسمت 19,6,8,3.87,0.48
1.11002E+15,ال چاپو فصل 2 قسمت 8,5,8,1.75,0.22
1.11002E+15,ال چاپو فصل 3 قسمت 3,2,3,0.93,0.31
1.11002E+15,ال چاپو فصل 3 قسمت 4,2,2,0.79,0.39
1.00022E+14,آخرین کشتی 2 قسمت 1,3,13,1.18,0.09
1.00022E+14,گاتهام فصل 1 قسمت 14,11,20,9.12,0.46
1.00022E+14,گیسو کمند قسمت 20,4,6,0.67,0.11
1.00022E+14,فرینج فصل 3 قسمت 13,6,13,3.5,0.27
1.00022E+14,زیرگنبد فصل 2 قسمت 4,7,10,2.95,0.29
1.00022E+14,مرد آفتابی فصل 1 قسمت 4,1,1,2.14,2.14
1.00022E+14,اغما قسمت 17,1,1,0.89,0.89
1E+12,نشست خبری فیلم روز صفر,2,3,2.33,0.78
1.00022E+14,در چشم باد قسمت 38,5,7,0.99,0.14
1.11002E+15,سنگ زرد فصل 1 قسمت 1,1,1,0.02,0.02
1.00022E+14,نازلی,3,13,4.99,0.38
1.00022E+14,فراری از قصر قسمت 8,4,9,3.8,0.42
1.00022E+14,فرینج فصل 5 قسمت 9,5,7,2.62,0.37
1.11002E+15,کریستال جادویی,42,78,29.19,0.37
1.00022E+14,نون خ قسمت 9,45,82,35,0.43
1.10022E+14,مرد عنکبوتی: علیه شش شرور قسمت 11,13,29,9.53,0.33
1.11002E+15,سه درصد فصل 1 قسمت 7,2,3,2.53,0.84
1.00002E+12,خاطرات الاغ مهربان,8,15,6.49,0.43
1.00022E+14,فلش فصل 1 قسمت 21,11,20,5.54,0.28
1.00003E+12,ثابت کن گنهکارم,4,8,7.72,0.97
1.00022E+14,مکبث,20,24,6.44,0.27
1.00022E+14,مری و گل ساحره,28,49,17.15,0.35
1.00022E+14,نیکلای گوگول,7,8,3.66,0.46
1.00004E+12,گنج مظفر قسمت 7,8,13,3.08,0.24
1.00022E+14,گاتهام فصل 1 قسمت 8,21,40,21.41,0.54
1.00022E+14,برادر جان قسمت 23,5,6,1.49,0.25
1.00004E+12,پس از باران قسمت 21,2,4,0.82,0.21
1.00022E+14,ته دنیا فصل 1 قسمت 8,3,4,1.11,0.28
1.11002E+15,ستایش فصل 3 قسمت 11,9,11,3.37,0.31
1.11002E+15,10 دقیقه تمام شد,5,8,3.38,0.42
1.00004E+12,جورچین قسمت 2,1,1,1.9,1.9
1.00022E+14,فوتبالیست ها جام جهانی قسمت12,55,127,46.87,0.37
1.00022E+14,زیرگنبد فصل 1 قسمت 13,6,10,5.21,0.52
1.00022E+14,جشن جهنمی,61,92,51.44,0.56
1.11002E+15,پایتخت فصل 6 قسمت 14,1069,1618,657.44,0.41
1.00022E+14,به من دروغ بگو فصل 2 قسمت 3,1,3,0.5,0.17
1.00022E+14,انارهای نارس,8,12,9.29,0.77
1.00022E+14,شاهزاده اژدها فصل2 قسمت 6,7,12,2.1,0.18
1.00022E+14,لیسانسه ها قسمت 37,10,18,4.35,0.24
1.00022E+14,شب در موزه,10,21,6.34,0.3
1.11002E+15,آمفیبیا فصل 1 قسمت 2,43,80,11.51,0.14
1.00022E+14,وایکینگ ها 2 قسمت 8,36,74,32.79,0.44
1E+12,نشست خبری فیلم آبادان یازده 60,2,2,0.25,0.13
1.00001E+12,پری دریایی,136,237,111.68,0.47
1.00022E+14,پژمان قسمت 18,10,13,2.19,0.17
1.11002E+15,دکتر شکوری: معنای زندگی,3,5,2.15,0.43
1.11002E+15,واترشیپ داون فصل 1 قسمت 3,2,2,0.22,0.11
1.11002E+15,ته دنیا فصل 2 قسمت 13,5,5,5.14,1.03
1.11002E+15,دکتر شکوری: جوجه اردک زشت درون 1,38,44,35.86,0.81
1.11002E+15,رفیق اجاره ای,38,62,28.79,0.46
1.11002E+15,بچه مهندس فصل 3 قسمت 19,4,6,1.4,0.23
1.11002E+15,چرخ های آتشین فصل 5 قسمت 6,6,9,2.58,0.29
1.11002E+15,21 پل,18,25,22.2,0.89
1.11002E+15,درون مغز بیل: رمزگشایی بیل گیتس فصل 1 قسمت 2,1,1,0.04,0.04
1.11002E+15,افسانه مرواریدهای ناگا,150,352,155.78,0.44
1.11002E+15,پایتخت فصل 6 قسمت 12,441,739,298.25,0.4
1.11002E+15,اژدها سواران فصل 2 قسمت 13,3,4,0.9,0.22
1.11002E+15,100 فصل 7 قسمت 13,28,48,23.02,0.48
1.11002E+15,100 فصل 7 قسمت 14,26,39,17.32,0.44
1.11002E+15,پیدایش فصل 1 قسمت 12,23,45,19.87,0.44
1.11002E+15,پایتخت فصل 4 قسمت 4,121,234,94.14,0.4
1.11002E+15,زندگی با خودت فصل 1 قسمت1و2,2,2,2.08,1.04
1.11002E+15,آمفیبیا فصل 1 قسمت 22,10,12,1.8,0.15
1.11002E+15,مظنون فصل 4 قسمت15,1,1,0.75,0.75
1.11002E+15,دات فصل 1 قسمت 20,1,2,1.83,0.92
1.11002E+15,مسافران فصل 2 قسمت 4:11:27,1,4,0.69,0.17
1.11002E+15,مسافران فصل 2 قسمت 10:سی 21,2,2,0.66,0.33
1.11002E+15,بانوی عمارت قسمت 14,6,11,3.63,0.33
1.11002E+15,پاپلزها فصل 1 قسمت 20,1,4,0.19,0.05
1.11002E+15,پروژه گوتنبرگ,10,15,3.48,0.23
1.11002E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 2 قسمت 6,9,15,5.52,0.37
1.11002E+15,خداحافظ بچه قسمت 7,6,11,2.56,0.23
1.11002E+15,وست ورلد فصل 1 قسمت 1,10,12,5.58,0.46
1.11002E+15,زنجیره فصل 3 قسمت 3,7,16,7.38,0.46
1.11002E+15,فلش فصل 4 قسمت 15,2,4,0.6,0.15
1.11002E+15,سرپیچی از جاذبه فصل 1 قسمت 6,11,16,4.18,0.26
1.11002E+15,گریم فصل 6 قسمت 7,37,70,20.24,0.29
1.11002E+15,همسفر,13,26,7.6,0.29
1.11002E+15,فوق لیسانسه ها قسمت 1,36,61,23.49,0.39
1.11002E+15,زنجیره فصل 3 قسمت 5,9,16,7.08,0.44
1.11002E+15,سریال زیرخاکی فصل1 قسمت 19,43,63,28.25,0.45
1.11002E+15,مجازاتگر فصل 2 قسمت 8:برادر دروازه بان من,1,3,0.63,0.21
1.11002E+15,شلدون جوان فصل 3 قسمت 13,7,13,2.29,0.18
1.11002E+15,دکتر خوب فصل 3 قسمت 6,3,7,2,0.29
1.11002E+15,بچه مهندس فصل 3 قسمت 17,3,5,1.86,0.37
1.11002E+15,ربوده شده,142,290,126.14,0.43
1.11002E+15,ویلای من قسمت 5,17,23,13.36,0.58
1.11002E+15,آچمز قسمت 6,4,8,2.81,0.35
1.11002E+15,100فصل 7 قسمت 4,23,50,15.4,0.31
1.11002E+15,تایتان ها فصل 1 قسمت 3,1,1,0.84,0.84
1.11002E+15,تور بزرگ فصل 1 قسمت 9,1,1,2.15,2.15
1.11002E+15,لوک کیج فصل 1 قسمت 1,9,9,1.08,0.12
1.11002E+15,اسمه و روی فصل 1 قسمت 15,24,27,8.23,0.3
1.11002E+15,مائو مائو: قهرمانان قلب پاک فصل 1 قسمت39,15,26,5.67,0.22
1.11002E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 1 قسمت 19,11,23,6.57,0.29
1.00022E+14,جنگ ستارگان : جنگ های کلون,5,5,0.47,0.09
1.00022E+14,وایکینگ ها 2 قسمت 6,39,76,29.19,0.38
1.00022E+14,اسلحه مرگبار فصل 1 قسمت 5,1,1,2.02,2.02
1.00022E+14,فقط زندگی کن قسمت 10,1,1,0.11,0.11
1.10022E+14,سریال بینوایان فصل 1 قسمت 3,3,8,3.63,0.45
1.10022E+14,شش اژده های پرنده قسمت 50,7,12,2.65,0.22
1.00001E+12,فرار از زندان فصل 2 قسمت 16,24,61,19.22,0.32
1.00001E+12, موهبت,18,45,19.91,0.44
1.00022E+14,مهمان داریم,4,4,2.44,0.61
1.00022E+14,لنگرها را بکشید,18,28,9.48,0.34
1.00022E+14,ری داناوان فصل 5 قسمت 2,1,4,0.48,0.12
1.00022E+14,اما قسمت 2,2,2,0.94,0.47
1.00022E+14,فرینج فصل 5 قسمت 1,6,9,4.09,0.45
1.00022E+14,سقوط شوالیه قسمت 2,20,42,16.03,0.38
1.00022E+14,وایکینگ ها 5 قسمت 4,35,84,20.94,0.25
1.00022E+14,مریخ قسمت 5,2,2,0.71,0.35
1.11002E+15,پولار,34,60,21.28,0.35
1.00002E+12,سیندرلا و افسانه شاه پریان -شنل قرمزی مریضه,15,18,1.9,0.11
1.00022E+14,وایکینگ ها 4 قسمت 7,39,72,26.14,0.36
1.00003E+12,استند تاپ قسمت 15,6,7,1.33,0.19
1.00003E+12,هفت سین,3,3,0.49,0.16
1.00004E+12,روزی روزگاری قسمت 13 و 14,52,119,44.58,0.37
1.00022E+14,گاتهام فصل 1 قسمت 13,14,32,9.22,0.29
1.00022E+14,تصرف,66,95,48.37,0.51
1.00022E+14,هری پاتر و زندانی آزکابان,68,150,69.46,0.46
1.00004E+12,تاریک قسمت 9,3,5,1.38,0.28
1.00022E+14,زیرگنبد فصل 1 قسمت 1,28,53,18.83,0.36
1.00022E+14,لیسانسه ها 2 قسمت 11,15,38,12.86,0.34
1.11002E+15,دکتر خوب فصل 2 قسمت 14,1,5,0.71,0.14
1.11002E+15,دات فصل 1 قسمت 26,1,1,0.15,0.15
1.11002E+15,جهانگرد در فرزندان ایران قسمت 5,2,2,1.4,0.7
1.11002E+15,سوپرگرل فصل 1 قسمت 13,6,9,3.91,0.43
1.11002E+15,ویلای من قسمت 32,10,21,4.5,0.21
1.11002E+15,ال چاپو فصل 2 قسمت 5,4,8,2.17,0.27
1.00022E+14,زنجیره فصل 2 قسمت5,5,10,3.46,0.35
1.00022E+14,ستاره ساز قسمت 33,3,3,0.73,0.24
1.00022E+14,شیدا,6,8,7.88,0.99
1.11002E+15,100فصل 5 قسمت 9:استبداد,22,46,16.85,0.37
1.00022E+14,آیینه جادوگر فصل 1 قسمت 4,2,5,1.05,0.21
1.00022E+14,اغما قسمت 11,2,3,0.48,0.16
1E+12,طعم شیرین خیال,14,16,7.62,0.48
1.11002E+15,کریسمس آنجلا,24,29,15.41,0.53
1.00022E+14,غول کش ها قسمت 12,6,8,3.17,0.4
1.00022E+14,سریال گاندو قسمت 20,131,262,79.26,0.3
1.11002E+15,باشگاه ماجراجویی,1,1,0.21,0.21
1.11002E+15,پیکی بلایندرز فصل 1 قسمت 1,33,57,20.36,0.36
1.11002E+15,خانواده ویلوبی,347,774,300.7,0.39
1.11002E+15,با استعداد فصل 2 قسمت 4,5,7,2.17,0.31
1.00004E+12,روزی روزگاری قسمت 3,62,107,45.94,0.43
1.11002E+15,سابرینا: رازهای جادوگر نوجوان قسمت 3و4,32,56,19.28,0.34
1.00001E+12,بن تن فصل 3 قسمت 5,11,17,3.16,0.19
1.11002E+15,افسانه های فردا فصل 1 قسمت 2,1,6,0.37,0.06
1.00002E+12,حشرات جهنمی 1,12,15,3.39,0.23
1.00022E+14,غول کش ها قسمت 18,4,4,3.34,0.83
1.11002E+15,دومینو,6,8,1.68,0.21
1.00002E+12,ماجراهای باگزبانی,66,139,45.15,0.32
1.00003E+12,پونی کوچولو 4:دوست پاییزی 2,4,6,1.39,0.23
1.11002E+15,در حاشیه فصل 1 قسمت 19,47,79,39.47,0.5
1.00022E+14,شوخی 1 قسمت 6,1,1,0.47,0.47
1.00022E+14,نابرده رنج قسمت 12,13,20,9.93,0.5
1.11002E+15,روز مرگت مبارک 2,28,66,17.42,0.26
1.11002E+15,تایتان ها فصل 1 قسمت 1,10,13,6.62,0.51
1.11002E+15,نجات لنینگراد,56,84,29.79,0.35
1.00004E+12,پایتخت فصل 5 قسمت 4,140,270,101.65,0.38
1.00022E+14,شلدون جوان فصل 1 قسمت 22,5,9,0.99,0.11
1.00005E+12,آخرین روزهای زمستان قسمت 1,2,2,0.59,0.29
1.00022E+14,زنجیره قسمت 10,8,12,5.2,0.43
1.00022E+14,من مادر هستم,49,82,35.02,0.43
1.00022E+14,وایکینگ ها 4 قسمت 9,38,58,20.18,0.35
1.00022E+14,سفر فوق العاده فخیر,57,107,41.01,0.38
1.00022E+14,سریال 100 فصل 1 قسمت 13,51,82,36.67,0.45
1.00022E+14,شاهزاده اژدها فصل2 قسمت 1,11,29,3.92,0.14
1E+12,پسر طوفان,5,5,0.52,0.1
1.00022E+14,قصه های مجید قسمت 4 -لباس عید,7,17,5.79,0.34
1.10022E+14,یقه سفید فصل 1 قسمت 2,1,1,0.59,0.59
1.00022E+14,در چشم باد قسمت 36,3,7,0.64,0.09
1.11002E+15,زمین گرم فصل 1 قسمت 7,4,6,2.3,0.38
1.11002E+15,هانا فصل 1 قسمت 5:حومه شهر,4,5,1.54,0.31
1.11002E+15,سوپرگرل فصل 2 قسمت 14,5,10,3.99,0.4
1.11002E+15,ناردون,57,109,35.97,0.33
1.11002E+15,عصبانی نیستم,340,649,300.14,0.46
1.11002E+15,بانوی سردار قسمت 3,15,27,10.05,0.37
1.11002E+15,دفاع از جیکوب فصل 1 قسمت 3,7,13,5.09,0.39
1.11002E+15,سه خرس کله پوک فصل 2 قسمت 12,11,16,4.32,0.27
1.11002E+15,شلدون جوان فصل 3 قسمت 12,7,12,2.38,0.2
1.11002E+15,جوجو خرگوشه,2,2,4.29,2.15
1.11002E+15,میدوی,71,154,88.37,0.57
1.11002E+15,گاتهام فصل 4 قسمت 3,9,18,4.27,0.24
1.11002E+15,بزرگ شده توسط گرگ ها فصل 1 قسمت 6,11,27,7.76,0.29
1.11002E+15,دورهمی قسمت 13,13,20,7.57,0.38
1.11002E+15,بی پروا: نبرد دریایی میدوی,12,14,5,0.36
1.11002E+15,اسلاگترا قسمت 18,6,12,4.47,0.37
1.00022E+14,سقوط شوالیه قسمت 4,12,17,5.8,0.34
1.11002E+15,بچه مهندس فصل 2 قسمت 4,2,2,1.24,0.62
1.11002E+15,شاهزاده اژدها فصل 3 قسمت 9,15,22,10.64,0.48
1.11002E+15,دودکش قسمت 4,26,40,19.45,0.49
1.11002E+15, ابری با احتمال بارش کوفته قلقلی فصل 1 قسمت 8,43,63,25.62,0.41
1.11002E+15,بانوی عمارت قسمت 24,3,7,1.92,0.27
1.11002E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 2 قسمت 16,8,14,7.77,0.56
1.11002E+15, برو! برو! کوری کارسون فصل 2 قسمت 4,2,2,2.25,1.13
1.11002E+15,کریپتون فصل 2 قسمت 3,15,23,6.71,0.29
1.11002E+15, شرایط خاص فصل 1 قسمت 12,11,23,7.31,0.32
1.11002E+15,فلش فصل 4 قسمت 10,3,11,2.26,0.21
1.11002E+15,فلش فصل 4 قسمت 18,6,11,5.77,0.52
1.11002E+15,متهم گریخت قسمت 1,120,179,70.18,0.39
1.11002E+15,سریال زیرخاکی فصل1 قسمت 17,31,63,21.26,0.34
1.11002E+15,مداحی سید رضا نریمانی,1,1,0.07,0.07
1.11002E+15,اژدها سواران فصل 4 قسمت 2,3,5,2.7,0.54
1.11002E+15, ترداستون فصل 1 قسمت 6,20,43,11.06,0.26
1.11002E+15,بچه مهندس فصل 3 قسمت 9,4,6,0.97,0.16
1.11002E+15, منطقه داغ فصل 1 قسمت 2,1,1,0.13,0.13
1.00022E+14,گاندو قسمت 2,140,297,106.59,0.36
1.11002E+15,شجاع ترین,118,197,106.8,0.54
1.11002E+15,مامور ارشد,36,79,26.98,0.34
1.11002E+15,دات فصل 1 قسمت 44,2,2,0.3,0.15
1.11002E+15,بچه مهندس فصل 1 قسمت 7,5,18,1.96,0.11
1.11002E+15,خارج از سیم,1436,3359,1486.6,0.44
1.11002E+15, برو! برو! کوری کارسون فصل 1 قسمت 7,32,40,6.78,0.17
1.00022E+14,خون آبی فصل 3 قسمت 16,1,1,0.69,0.69
1.00022E+14,پدرخوانده قسمت 9,2,3,0.72,0.24
1.00022E+14,فرار از سیاره زمین,17,39,13.15,0.34
1.00022E+14,شش اژدهای پرنده فصل1 قسمت 3,3,3,1.07,0.36
1.00022E+14,مرد حادثه,28,56,14.62,0.26
1.00022E+14,در چشم باد قسمت 18,7,8,1.71,0.21
1.00001E+12,سالی,2,7,1.54,0.22
1.10022E+14,ستاره ساز قسمت 53,2,2,0.06,0.03
1.11002E+15,این ما هستیم فصل 1 قسمت 1,61,67,27.62,0.41
1.00022E+14,فراری از قصر قسمت 9,4,10,3.18,0.32
1.11002E+15,خط خون,10,12,6.28,0.52
1.00022E+14,هیلدا قسمت 2,6,10,3.09,0.31
1.00002E+12,روشنک,3,6,3.16,0.53
1.00002E+12,سیندرلا و افسانه شاه پریان-رقص اژدها,4,4,0.49,0.12
1.00003E+12,فرازمان,21,33,21.31,0.65
1.00022E+14,برادرجان قسمت 6,4,5,1.48,0.3
1.00022E+14,برادرجان قسمت 12,5,7,1.84,0.26
1.00022E+14,خط قرمز قسمت 7,7,15,4.67,0.31
1.00003E+12,رویای پنگوئن,2,3,2.35,0.78
1.00022E+14,بچه رئیس فصل 2 قسمت 3,57,110,23.37,0.21
1.00004E+12,پایتخت فصل 5 قسمت 1,217,403,140.89,0.35
1.00004E+12,پس از باران قسمت 32,1,2,0.65,0.32
1.00022E+14,عصر جدید فصل2 قسمت 10,4,6,1.55,0.26
1.00022E+14,ری داناوان فصل 3 قسمت 1,1,2,0.56,0.28
1.00022E+14,لیسانسه ها 2 قسمت 2,23,32,10.98,0.34
1.00022E+14,فرینج فصل 4 قسمت 5,4,5,3.72,0.74
1.00022E+14,به من دروغ بگو فصل 2 قسمت 1,1,2,0.37,0.19
1.00022E+14,به من دروغ بگو فصل 2 قسمت 16,2,2,1.57,0.79
1.11002E+15,شرح حال یک قاتل,44,75,27.56,0.37
1.11002E+15,شکار فصل 1 قسمت 5,15,27,9.36,0.35
1.11002E+15,خاله شادونه قسمت 37,1,1,0.1,0.1
1.11002E+15,کریپتون فصل 2 قسمت 10,14,28,8.32,0.3
1.11002E+15,سوپرگرل فصل 2 قسمت 13,4,8,2.13,0.27
1.11002E+15,بچه مهندس فصل 3 قسمت 25,5,5,3.19,0.64
1.11002E+15,مخفی فصل 2 قسمت 1,1,4,0.28,0.07
1.00022E+14,ماشیناسورها 2 قسمت 5,4,7,1.39,0.2
1.00022E+14,وایکینگ ها 5 قسمت 15,37,65,27.21,0.42
1.00022E+14,فرینج فصل 3 قسمت 14,6,12,5.71,0.48
1.00022E+14,ری داناوان فصل 3 قسمت 7,1,2,0.46,0.23
1.11002E+15,مظنون فصل 4 قسمت1,1,1,0.02,0.02
1.00022E+14,ببخشید شما قسمت 1,24,27,7.48,0.28
1.00022E+14,ارمغان تاریکی قسمت 8,1,1,0.03,0.03
1.00022E+14,خون آبی فصل 2 قسمت 17,1,1,1.1,1.1
1.00022E+14,کیف انگلیسی قسمت 8,3,4,1.03,0.26
1.00022E+14,یک سنگ عجیب فصل 1 قسمت 8,1,1,1.2,1.2
1.00001E+12,جادوگر شهر از,6,6,1.84,0.31
1.11002E+15,کما ,855,1515,686.94,0.45
1.11002E+15,به خاطر یک مشت سرب,287,374,192.33,0.51
1.11002E+15,مجازاتگر فصل 2 قسمت 3:مشکل آب,3,5,1.54,0.31
1.11002E+15,مترسک های ترسناک3,112,198,90.4,0.46
1.11002E+15,سه خرس کله پوک فصل 1 قسمت 20,25,39,6.8,0.17
1.00022E+14,شمعدونی قسمت 20,6,9,2.54,0.28
1.10022E+14,شش اژده های پرنده قسمت 32,2,4,1.26,0.31
1.00022E+14,کیف انگلیسی قسمت 4,4,6,2.46,0.41
1.00022E+14,شمعدونی قسمت 33,6,18,2.51,0.14
1.11002E+15,مدینه قسمت 2,1,6,0.67,0.11
1.00022E+14,کماندار قسمت 23,15,24,7.96,0.33
1.11002E+15,"فوق‌العاده شرور, به‌طرز شوکه‌کننده‌ای شیطانی و پست",1,1,0.04,0.04
1.00022E+14,پا کوچولو,34,53,21.94,0.41
1.00022E+14,خط قرمز قسمت 2,8,16,5.53,0.35
1.11002E+15,سابرینا: رازهای جادوگر نوجوان قسمت 1و2,60,111,43.16,0.39
1.00022E+14,خون آبی فصل 1 قسمت 1,5,8,4.68,0.59
1.11002E+15,سقوط شوالیه فصل 2 قسمت 2:اهریمن درون,8,18,4.25,0.24
1.11002E+15,شفت 2,19,46,28.03,0.61
1.00022E+14,سوتز فصل 1 قسمت 6,4,7,2.26,0.32
1.11002E+15,مظنون فصل 1 قسمت 11,1,1,0.67,0.67
1.00022E+14,یکی میخواد باهات حرف بزنه,13,16,5.77,0.36
1.00022E+14,6ابر قهرمان قسمت 8,7,9,4.1,0.46
1.11002E+15,پایتخت 6 قسمت 4,579,1156,512.84,0.44
1.11002E+15,پایتخت فصل 6 قسمت 10,505,939,374.06,0.4
1.00022E+14,لیسانسه ها 2 قسمت 5,25,39,14.56,0.37
1.00022E+14,فرستاده,51,100,43.23,0.43
1.00022E+14,خون آبی فصل 1 قسمت 22,1,1,0.72,0.72
1.11002E+15,دودکش قسمت 19,20,29,17.82,0.61
1.00022E+14,ساختمان پزشکان قسمت 24,15,22,8.54,0.39
1.00022E+14,پدرخوانده قسمت 2,21,26,14.41,0.55
1.00022E+14,کنگ: پادشاه گوریل‌ها,16,38,11.13,0.29
1.11002E+15,اژدها سواران فصل 8 قسمت 3,2,3,0.48,0.16
1.11002E+15,قفل و کلید فصل 1 قسمت 4,10,22,6.19,0.28
1.11002E+15,بچه مهندس فصل 3 قسمت 34,2,2,0.72,0.36
1.11002E+15,دفاع از جیکوب فصل 1 قسمت 5,6,6,2.09,0.35
1.11002E+15,شلدون جوان فصل 3 قسمت 9,9,15,2.73,0.18
1.11002E+15,تاسیس ارتش,43,64,31.01,0.48
1.11002E+15,ماجراجویی اژدها,54,64,29.17,0.46
1.11002E+15,خانه اسکناس فصل 2 قسمت 1,18,26,9.58,0.37
1.11002E+15,رعد سیاه فصل 1 قسمت 2,12,19,9.45,0.5
1.11002E+15,برخورد زمین,43,65,32.25,0.5
1.11002E+15,اسلاگترا قسمت 4,16,26,11.18,0.43
1.11002E+15,توفیق اجباری,93,197,84.7,0.43
1.11002E+15,میرا کارآگاه سلطنتی فصل 1 قسمت 1,144,256,82.64,0.32
1.11002E+15,قراردادها ,837,1380,519.08,0.38
1.11002E+15,شب,29,58,25.07,0.43
1.11002E+15,دورهمی قسمت 18,9,15,6.88,0.46
1.11002E+15,اسلاگترا قسمت 1,44,87,37.84,0.43
1.11002E+15,اژدها سواران فصل 2 قسمت 15,4,7,1.14,0.16
1.11002E+15, تخم مرغ های سبز و ژامبون فصل 1 قسمت 2,26,39,17.53,0.45
1.11002E+15,اسپیریت: سوار کار اسب آزاد فصل 2 قسمت2,10,13,4.12,0.32
1.11002E+15,سرزمین عجایب ویلی,118,186,95.83,0.52
1.11002E+15,خروس قسمت 4,1,1,0.46,0.46
1.11002E+15,پنجمین خورشید قسمت 8,14,23,6.7,0.29
1.11002E+15,بانوی عمارت قسمت 25,5,10,3.48,0.35
1.11002E+15,شرلوک فصل 3 قسمت 1,24,63,27.42,0.44
1.11002E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 1 قسمت 23,14,23,7.37,0.32
1.11002E+15,فلش فصل 4 قسمت 14,3,5,1.55,0.31
1.11002E+15,سریال نون خ فصل 2 قسمت 2,19,30,14.39,0.48
1.11002E+15,ملکه کی قسمت 23,9,11,6.71,0.61
1.11002E+15, داستان‌های شگفت‌انگیز فصل 1 قسمت 1,9,10,4.42,0.44
1.11002E+15,باران فصل 2 قسمت 5,10,19,10.06,0.53
1.11002E+15,بزرگ شده توسط گرگ ها فصل 1 قسمت 3,12,46,9.95,0.22
1.11002E+15,ال چاپو فصل 1 قسمت 5,2,3,1.11,0.37
1.11002E+15,اژدها سواران فصل 5 قسمت 12,2,2,0.39,0.19
