content id,content name,access users,access times,access duration (hour),average access duration (hour)
1.00001E+12,قهرمانان گمنام,125,252,144.65,0.57
1.00002E+12,تعطیلات به یاد ماندنی,33,66,23.09,0.35
1.00022E+14,اسلحه مرگبار فصل 1 قسمت 9,8,12,5.08,0.42
1.00022E+14,شمعدونی قسمت 27,75,159,59,0.37
1.00022E+14,معصومیت از دست رفته قسمت 2,9,13,3.51,0.27
1.00022E+14,مرد آفتابی فصل 1 قسمت 1,77,101,40.02,0.4
1.00022E+14,برادرجان قسمت 3,78,175,46.27,0.26
1.10022E+14,ستاره ساز قسمت 49,11,12,3.45,0.29
1.00002E+12,پلنگ صورتی و پالس قسمت 14,144,226,75.06,0.33
1E+12,جیم دکمه ای و لوک راننده,40,50,29.06,0.58
1.00004E+12,پس از باران قسمت 20,61,113,25,0.22
1.00022E+14,شرلوک نومز,134,189,109.85,0.58
1.00022E+14,اغما قسمت 8,34,42,14.64,0.35
1.00001E+12,لک لک ها,353,692,293.25,0.42
1.00022E+14,خانه به دوش قسمت 25,355,566,188.92,0.33
1.00022E+14,ما همه گناهکاریم,337,534,318.43,0.6
1.00022E+14,پلیس جوان قسمت 3,35,46,22.13,0.48
1.00022E+14,اسکای لند قسمت 23,2,3,0.84,0.28
1.00022E+14,کلونی فصل 3 قسمت 13,41,58,54.85,0.95
1.00022E+14,فوتبالیست ها جام جهانی قسمت9,225,470,175.48,0.37
1.00003E+12,پونی کوچولو 2:ترس از اژدها,163,353,161.37,0.46
1.00002E+12,ماشین 3,499,1015,398.85,0.39
1.00022E+14,تاریک قسمت 6,22,34,15.95,0.47
1.00022E+14,خانه به دوش قسمت 26,367,602,206.85,0.34
1.11002E+15,لو,502,730,140.28,0.19
1.00001E+12,فرار از زندان فصل 4 قسمت 10,278,508,221.88,0.44
1.00002E+12,اورکا نهنگ قاتل,107,187,77.81,0.42
1.11002E+15,مرگ استالین,366,506,251.26,0.5
1.11002E+15,ماموران شیلد فصل 1 قسمت 17,83,134,64.13,0.48
1.11002E+15,گاتهام فصل 3 قسمت 9,346,630,277.77,0.44
1.00003E+12,دانلد داک قسمت 9,46,61,10.7,0.18
1.00022E+14,سالیوت  7,74,101,71.93,0.71
1.00022E+14,سلام لندن,747,917,189.52,0.21
1.00022E+14,ری داناوان فصل 1 قسمت 3,15,19,8.49,0.45
1.00022E+14,هوش سیاه 2 قسمت 18,118,188,68.61,0.36
1.10022E+14,دروغ‌های کوچک بزرگ فصل 1 قسمت 6,18,27,12.46,0.46
1.00002E+12,دربند,837,1718,916.47,0.53
1.00022E+14,لیسانسه ها 2 قسمت 23,198,425,167.63,0.39
1.00022E+14,شلدون جوان فصل 1 قسمت 18,49,88,23.17,0.26
1.00022E+14,وایکینگ ها 1 قسمت 9,430,714,618.52,0.87
1.00022E+14,لژیون فصل 2 قسمت 9,8,17,2.35,0.14
1.00003E+12,ستاره حلبی فصل1 قسمت 3,2,2,0.85,0.43
1.11002E+15,دکتر هاوس فصل 1 قسمت 19,19,25,14.33,0.57
1.00022E+14,آیینه جادوگر فصل 1 قسمت 6,175,321,151.92,0.47
1.00022E+14,ته دنیا فصل 1 قسمت 5,31,47,11.53,0.25
1.00022E+14,وایکینگ ها 4 قسمت 17,278,487,189.14,0.39
1.00022E+14,ماشیناسورها 3 قسمت 11,14,20,7.07,0.35
1.00022E+14,زیرگنبد فصل 3 قسمت 9,34,62,22.43,0.36
1.00022E+14,باغ گیلاس قسمت 2,9,13,3.55,0.27
1.00022E+14,فلش فصل 1 قسمت 11,705,1314,496.52,0.38
1.00022E+14,ماشیناسورها 2 قسمت 1,23,31,8.01,0.26
1.00022E+14,میپل قسمت 26,1,1,0.03,0.03
1.11002E+15,تنهاترین سردار قسمت 11,11,17,10.54,0.62
1.00022E+14,آنچه هنوز باقی مانده است,162,241,127.89,0.53
1.00022E+14,زیر تیغ قسمت 5,72,98,35.21,0.36
1.00005E+12,کارآگاه گجت قسمت 1,532,1012,439.28,0.43
1.00022E+14,یوسف پیامبر قسمت 26,1783,3182,1194.5,0.38
1.00022E+14,یوسف پیامبر قسمت 40,1753,2890,939.53,0.33
1.00022E+14,میلیاردرها 1 قسمت 8,3,4,2.73,0.68
1.00022E+14,برادرجان قسمت 5,76,178,47.11,0.26
1.00022E+14,فوتبالیست ها جام جهانی قسمت3,179,229,83.88,0.37
1.11002E+15,مردان ایکس: ققنوس تاریک(دوبله),5349,11995,6135.58,0.51
1.11002E+15,روباه بزرگ بد و قصه های دیگر,633,1331,642.8,0.48
1.00022E+14,آسمان من قسمت 27,29,39,20.36,0.52
1.00022E+14,کماندار 1 قسمت 18,2,10,0.51,0.05
1.11002E+15,کولیپاری: ارتش قورباغه ها,410,697,355.73,0.51
1.00022E+14,شلدون جوان فصل 1 قسمت 21,44,80,18.52,0.23
1.11002E+15, به آکاپولکو خوش آمدید,1829,2577,1010.35,0.39
1.00022E+14,دختر گرگ,458,762,289.8,0.38
1.11002E+15,دعای کمیل قسمت 1,3,4,2.42,0.61
1.00022E+14,جمعه 13 ام,864,1468,639.23,0.44
1.00022E+14,ارمغان تاریکی قسمت 11,15,19,4.2,0.22
1.00022E+14,ارسال,45,54,31.57,0.58
1.00022E+14,پلیس جوان قسمت 37,19,27,9.07,0.34
1.00022E+14,کسل راک قسمت 10,34,40,39.57,0.99
1.11002E+15,افسانه های فردا فصل 2 قسمت 4,292,490,217.62,0.44
1.00004E+12,پایتخت فصل 5 قسمت 9,1165,2439,959.95,0.39
1.00003E+12,مرد فیل نما,15,19,5.85,0.31
1.00022E+14,یوسف پیامبر قسمت 28,1538,2688,993.8,0.37
1.00022E+14,کماندار قسمت 15,290,477,190.75,0.4
1.00004E+12,روزی روزگاری قسمت 10,177,322,147.78,0.46
1.00022E+14,عطش مبارزه: زاغ مقلد بخش اول,749,1527,748.09,0.49
1.00022E+14,هوش سیاه 2 قسمت 12,128,204,89.06,0.44
1.00022E+14,تنهایی لیلا قسمت 26,12,19,10.13,0.53
1.10022E+14,مرد عنکبوتی: علیه شش شرور قسمت 1,782,1288,507.55,0.39
1.11002E+15,تومباد,1806,3202,1419.4,0.44
1.00001E+12,اکولایزر,587,1319,807.58,0.61
1.00003E+12,ماشین ها 2,470,1128,507.84,0.45
1.00001E+12,فارگو فصل 1 قسمت 9,1,1,0.8,0.8
1.00022E+14,گلشیفته قسمت 10,577,1103,447.5,0.41
1.10022E+14,ورود به سرزمین های بد فصل 3 قسمت 1,1046,1526,403.61,0.26
1.10022E+14,سریال بینوایان فصل 1 قسمت 1,185,267,110.22,0.41
1.00022E+14,بری 1 قسمت 2,14,22,7.38,0.34
1.00022E+14,یوسف پیامبر قسمت 34,1577,2750,940.97,0.34
1.00022E+14,ارمغان تاریکی قسمت19,11,17,5.71,0.34
1.00001E+12,جانور آدم خوار در کنگو,125,140,29.88,0.21
1.00022E+14,آویز جاد,210,454,177.03,0.39
1.00022E+14,کماندار قسمت 21,287,459,198.32,0.43
1.00022E+14,اولین اصلاح شده,55,76,16.72,0.22
1.00022E+14,زیرگنبد فصل 2 قسمت 5,37,67,26.87,0.4
1.00022E+14,ستاره ساز قسمت 9,9,13,1.51,0.12
1.00022E+14,فراری از قصر قسمت 15,42,73,33.34,0.46
1.00022E+14,عصرجدید قسمت 11,83,137,40.97,0.3
1.00001E+12,بن تن فصل 2 قسمت 10,271,401,108.53,0.27
1.00001E+12,خواهران خورشید,22,51,19.27,0.38
1.00022E+14,مخفیلم-آواز خان,74,84,7.3,0.09
1.00002E+12,جک و دزدان دریایی 2( گنج غرق شده),40,119,55.22,0.46
1.00022E+14,شلدون جوان فصل دوم قسمت 19,54,80,20.54,0.26
1.00022E+14,لبخند سبز,13,17,8.68,0.51
1.10022E+14,شش اژده های پرنده قسمت 30,77,158,76.41,0.48
1.00001E+12,فرار از زندان فصل 4 قسمت 22,262,466,189.29,0.41
1.00002E+12,ماموریت نجات,242,505,254.53,0.5
1.11002E+15,لوتر فصل 1 قسمت 3,173,280,160.79,0.57
1.11002E+15,پروژه کتاب آبی فصل 1 قسمت 6,98,166,79.58,0.48
1.11002E+15,قاتلان هندوستان,4926,11853,6565.66,0.55
1.00022E+14,لحظه گرگ و میش قسمت 22,21,33,21.25,0.64
1.00022E+14,شمعدونی قسمت 28,71,137,57.69,0.42
1.00022E+14,هزاران چهره از دونجیا,590,1013,514.46,0.51
1.00022E+14,پیشتازان فضا: اکتشافات قسمت 8,27,60,17.82,0.3
1.00022E+14,ماشیناسورها 3 قسمت 3,28,39,11.23,0.29
1.00022E+14,اغما قسمت 20,27,35,10.83,0.31
1.00001E+12,شکار قسمت 6,41,57,19.38,0.34
1.00022E+14,ترور فصل 1 قسمت 9,21,33,20.26,0.61
1.00003E+12,سرگذشت ندیمه فصل 1 قسمت 1,41,52,23.67,0.46
1.00022E+14,ماشیناسورها 3 قسمت 5,27,37,7.69,0.21
1.00022E+14,آوای باران قسمت 4,49,67,17.77,0.27
1.00022E+14,خون آبی فصل 2 قسمت 14,13,17,9.53,0.56
1.10022E+14,شش اژده های پرنده قسمت 33,68,129,79.12,0.61
1.00003E+12,آقای ربات فصل 1 قسمت 2,27,46,19.13,0.42
1.00022E+14,نفس گرم قسمت 11,27,41,13.16,0.32
1.00022E+14,پلیس جوان قسمت 21,20,27,7.94,0.29
1.00022E+14,طلسم اژدها,121,243,117.99,0.49
1.00022E+14,در چشم باد قسمت 38,24,26,9.41,0.36
1.00022E+14,شمعدونی قسمت 47,73,139,57.27,0.41
1.00022E+14,هیول آباد قسمت 8,12,24,7.08,0.3
1.00022E+14,پپ گواردیلا  از نگاهی دیگر,87,95,25.27,0.27
1.00022E+14,خون آبی فصل 1 قسمت 7,11,14,9.79,0.7
1.00022E+14,هیلدا قسمت 9,47,79,21.22,0.27
1.00022E+14,برادر جان قسمت 24,59,115,30.86,0.27
1.00022E+14,با نی نی 3,3,5,2.48,0.5
1.00022E+14,بازگشت به خانه فصل 1 قسمت 2,5,6,1.99,0.33
1.00022E+14,لحظه گرگ و میش قسمت 23,20,34,10,0.29
1.00002E+12,باب اسفنجی-جایزه بزرگ,914,2094,845.11,0.4
1.00022E+14,نون خ قسمت 5,218,495,211.81,0.43
1.00022E+14,شمعدونی قسمت 11,83,178,61.76,0.35
1.00006E+12,مستند پرسپولیس الدحیل(صعود پرسپولیس به نیمه نهایی),318,436,169.97,0.39
1.00022E+14,نفس گرم قسمت 1,85,106,48.63,0.46
1.00022E+14,عصرجدید قسمت 7,97,147,47.94,0.33
1.00022E+14,ماه و پلنگ قسمت 25,23,28,9.51,0.34
1.00022E+14,آخرین کشتی فصل 3 قسمت 9,74,129,67.82,0.53
1.00022E+14,ماه و پلنگ قسمت 3,32,47,10.81,0.23
1.00022E+14,رزیدنت فصل 1 قسمت 10,25,52,14.48,0.28
1.11002E+15,اقیانوس پلاستیکی,40,44,23.63,0.54
1.11002E+15,مدینه قسمت 19,41,74,24.88,0.34
1.00022E+14,خاک,137,336,148.43,0.44
1.11002E+15,100 فصل 3 قسمت 10,766,1289,514.97,0.4
1.00022E+14,پلیس جوان قسمت 18,19,29,6.48,0.22
1.00022E+14,گاندو قسمت 16,217,435,175.14,0.4
1.11002E+15,زوج یا فرد قسمت 2,815,1416,551.64,0.39
1.11002E+15,زعفرانی قسمت 6,160,270,110.63,0.41
1.00022E+14,جانوران شگفت انگیز: جنایات گریندل والد,273,613,357.28,0.58
1.00003E+12,مجله آشپزی فلفل(باز کردن خمیر پاستا),13,19,3,0.16
1.00022E+14,پژمان قسمت 24,122,222,96.34,0.43
1.00022E+14,لنگرها را بکشید,88,111,30.59,0.28
1.00022E+14,شیدا,122,197,90,0.46
1.00022E+14,شمعدونی قسمت 31,78,152,48.28,0.32
1.00022E+14,فراری از قصر قسمت 13,50,90,37.92,0.42
1.00022E+14,دونده مارپیچ: علاج مرگ,907,1567,710.68,0.45
1.00022E+14,خط قرمز قسمت 10,61,109,27.07,0.25
1.00002E+12,خاطرات الاغ مهربان,573,896,373.85,0.42
1.00004E+12,بچه رئیس قسمت 7,353,688,165.44,0.24
1.00022E+14,گروهبان استابی: یک قهرمان,510,1044,409.27,0.39
1.00004E+12,امام علی قسمت 4,145,261,119.97,0.46
1.00022E+14,عقرب فصل 1 قسمت 13,70,122,43.58,0.36
1.00022E+14,ستاره ساز قسمت 3,9,12,4.28,0.36
1.11002E+15,T-34,5568,12227,7257.69,0.59
1.00001E+12, موهبت,128,208,101.45,0.49
1.00002E+12,ظهور سیاره میمون ها,364,608,346.36,0.57
1.00003E+12,دهکده,27,41,15.98,0.39
1.10022E+14,مرد عنکبوتی: علیه شش شرور قسمت 11,227,437,180.07,0.41
1.11002E+15,مدینه قسمت 3,77,127,49.64,0.39
1.00004E+12,بچه رئیس قسمت 4,465,770,199.1,0.26
1.00005E+12,گلشیفته قسمت 15,597,1039,423.29,0.41
1.10022E+14,جت کات,443,722,286.93,0.4
1.00022E+14,پژمان قسمت 6,217,360,144.21,0.4
1.00022E+14,تلافی,199,434,205.75,0.47
1.00022E+14,وایکینگ ها 3 قسمت 3,306,540,191.33,0.35
1.00022E+14,لحظه گرگ و میش قسمت 33,24,31,12.98,0.42
1.11002E+15,پروژه کتاب آبی فصل 1 قسمت 10,87,132,101.47,0.77
1.11002E+15,مامور کارتر فصل 2 قسمت 8,41,61,22.84,0.37
1.00002E+12,قاعده بازی,10,10,2.48,0.25
1.00002E+12,انتقام تیغ زرین,92,157,81.22,0.52
1.00002E+12,فوتبال شائولین,532,1079,518.97,0.48
1.00022E+14,تام و جری,2130,4529,2054.76,0.45
1.00004E+12,امام علی قسمت 14,84,165,67.65,0.41
1.00022E+14,ساختمان پزشکان قسمت 31,168,335,139.45,0.42
1.00022E+14,فراری از قصر قسمت 4,55,89,38.47,0.43
1.00022E+14,کماندار فصل 3 قسمت 2,411,751,322.91,0.43
1.11002E+15,افسانه های فردا فصل 1 قسمت 4,468,754,307.8,0.41
1.11002E+15,خدای جنگ,2324,3851,1733.65,0.45
1.00022E+14,وایکینگ ها 2 قسمت 8,327,628,232.38,0.37
1.00022E+14,آسمان من قسمت 14,32,47,17.72,0.38
1.00022E+14,آقای ربات فصل 2 قسمت 7,7,14,10.38,0.74
1E+12,طاووسهای بی پر,121,164,68.11,0.42
1.00022E+14,لحظه گرگ و میش قسمت 1,52,76,30.39,0.4
1.00022E+14,زندگی زمانه و مرگ امیرعباس هویدا قسمت 4,44,68,32.69,0.48
1.00022E+14,مدیر شیفت شب فصل 1 قسمت 3,1,1,0.87,0.87
1.00022E+14,باغ گیلاس قسمت 5,8,9,2.96,0.33
1.00022E+14,اداره انسانی,74,125,46.41,0.37
1.00022E+14,6ابر قهرمان قسمت 5,129,232,54.26,0.23
1.00022E+14,حقیقت تنها پیروزی است,2332,5723,3123.54,0.55
1.00001E+12,بن تن فصل 2 قسمت 11,293,440,117.44,0.27
1.00001E+12,خرس برادر 1,97,160,71.48,0.45
1.00004E+12,امام علی قسمت 7,138,286,104.13,0.36
1.00022E+14,فرینج 2 قسمت 7,65,119,58.96,0.5
1.00022E+14,میلیاردرها 2 قسمت 8,4,7,6.83,0.98
1.00022E+14,اسلحه مرگبار فصل 1 قسمت 17,9,13,6.85,0.53
1.00022E+14,شش اژدهای پرنده فصل1 قسمت 13,74,172,69.84,0.41
1.00022E+14,مهمان داریم,92,158,70.95,0.45
1.00022E+14,افسانه خورشید و ماه قسمت 13,96,197,69.03,0.35
1.00022E+14,یک سنگ عجیب فصل 1 قسمت 3,16,20,13.48,0.67
1.00022E+14,هیلدا قسمت 1,105,163,49.06,0.3
1.00022E+14,فرینج 2 قسمت 13,58,100,50.7,0.51
1.00022E+14,برادرجان قسمت 9,67,131,32.94,0.25
1.00022E+14,پایتخت فصل 1 قسمت 4,370,620,234.57,0.38
1.00002E+12,باب اسفنجی-سکه(چاه آرزوها),1116,2342,978.69,0.42
1.00022E+14,خون آبی فصل 2 قسمت 5,14,20,7.78,0.39
1.00022E+14,لحظه گرگ و میش قسمت 48,16,20,5.57,0.28
1.00022E+14,شمعدونی قسمت 21,80,141,69.94,0.5
1.00022E+14,سقوط شوالیه قسمت 8,41,64,36.51,0.57
1.00022E+14,گاندو قسمت 2,310,535,239.91,0.45
1.00022E+14,یوسف پیامبر قسمت 3,387,591,198.39,0.34
1.00022E+14,آرزوی مرگ,1252,2465,1232.8,0.5
1.00022E+14,راه من,220,428,263.07,0.61
1.00022E+14,عصر جدید فصل2 قسمت 9,44,101,27.97,0.28
1.00022E+14,دکتر خوب قسمت 14,21,27,17.63,0.65
1.00022E+14,کیف انگلیسی قسمت 13,9,10,5.85,0.58
1.00022E+14,شاهزاده اژدها فصل1 قسمت 9,311,390,345.69,0.89
1.00022E+14,مجازاتگر قسمت 8,46,87,28.66,0.33
1.00022E+14,ترور فصل 1 قسمت 7,20,38,15.9,0.42
1.00022E+14,جانوران شگفت انگیز و زیستگاه آن ها,557,1113,626.49,0.56
1.10022E+14,انتقام جو,3848,7632,3805.18,0.5
1.11002E+15,این ما هستیم فصل 1 قسمت 4,15,16,7.3,0.46
1.00022E+14,عصر جدید فصل2 قسمت 10,50,100,42.25,0.42
1.11002E+15,ماهی خونسرد,2165,3746,1789.35,0.48
1.00003E+12,پونی کوچولو 4:دوست پاییزی 4,97,194,54.89,0.28
1.00003E+12,پونی کوچولو 6:مرغ عالیجناب 5,122,204,80.32,0.39
1.00022E+14,کاپیتان مارول,405,663,279.06,0.42
1.00004E+12,پایتخت فصل 5 قسمت 1,1459,2523,963.61,0.38
1.00022E+14,فرینج فصل 3 قسمت 16,57,102,43.13,0.42
1.00022E+14,لژیون فصل 2 قسمت 8,9,33,4.88,0.15
1.10022E+14,مرد عنکبوتی: جنگجویان تار عنکبوتی 08,293,520,198.82,0.38
1.00022E+14,عصر جدید قسمت 16,80,119,36.2,0.3
1.10022E+14,گذرگاه فصل 1 قسمت 6,105,184,75.33,0.41
1.00001E+12,مویه,151,209,105.9,0.51
1.00002E+12,حشرات جهنمی 1,204,335,130.98,0.39
1.00002E+12,عالیجناب قسمت 4,329,544,234.63,0.43
1.00002E+12,لانه خرگوش,8,13,4.3,0.33
1.00022E+14,لحظه گرگ و میش قسمت 13,24,42,11.6,0.28
1.00001E+12,فرار از زندان فصل 4 قسمت 12,263,467,209.81,0.45
1.00003E+12,دره رنگین کمان 2 پلیس قهرمان,27,54,17.2,0.32
1.00001E+12,شجاعت در تاریکی,24,50,21.48,0.43
1.00022E+14,فلش فصل 1 قسمت 22,753,1368,512.57,0.37
1.10022E+14,ستاره ساز قسمت 53,15,16,4.55,0.28
1.00022E+14,ارمغان تاریکی قسمت21,11,19,4.35,0.23
1.00022E+14,بچه رئیس فصل 2 قسمت 7,153,250,64.49,0.26
1.00002E+12,سیندرلا و افسانه شاه پریان-دخمه جادوگر,23,46,12.73,0.28
1.00004E+12,فرینج قسمت 16,66,108,60.5,0.56
1.00022E+14,ببخشید شما قسمت 21,8,8,5.32,0.67
1.00022E+14,اغما قسمت 19,27,32,8.18,0.26
1.00001E+12,ویلارد و موشها,81,114,49.47,0.43
1.00022E+14,وایکینگ ها 1 قسمت 4,434,777,325.98,0.42
1.00022E+14,راضی,598,1178,503.62,0.43
1.00022E+14,شوخی 1 قسمت 6,1,1,0.45,0.45
1.00022E+14,شنود فصل 1 قسمت 7,4,8,3.95,0.49
1.00022E+14,سولیس,145,202,114.45,0.57
1.00022E+14,اشیا تیز فصل 1 قسمت 4 : رسیده,9,12,4.06,0.34
1.11002E+15,مردان ایکس:ققنوس تاریک,1225,2208,1089.44,0.49
1.11002E+15,همه چیز حقیقت دارد,43,45,15.1,0.34
1.00022E+14,افسانه خورشید و ماه قسمت 3,122,269,97.47,0.36
1.00022E+14,فراری از قصر قسمت 16,43,67,26.89,0.4
1.11002E+15,زعفرانی قسمت 3,206,360,151.57,0.42
1.11002E+15,افسانه های فردا فصل 2 قسمت 16,192,326,129.14,0.4
1.00022E+14,تغییر در هوا,4,5,3.32,0.66
1.00022E+14,کماندار فصل 4 قسمت 9,416,724,285.1,0.39
1.00001E+12,بن تن فصل 4 قسمت 2,251,334,84.86,0.25
1.11002E+15,این ما هستیم فصل 1 قسمت 5,15,16,10.28,0.64
1.00022E+14,خون آبی فصل 3 قسمت 15,15,17,12.32,0.72
1.00022E+14,پادشاه میمون: قهرمان برگشت,137,266,144.38,0.54
1.00022E+14,مردان ایکس: روزهای گذشته آینده,1102,2583,1386.02,0.54
1.00022E+14,وایکینگ ها 5 قسمت 3,295,456,203.73,0.45
1.00022E+14,مرد هزار چهره قسمت13,357,509,175.08,0.34
1.00022E+14,زن بابا قسمت 10,140,225,115.52,0.51
1.00022E+14,گمشده در فضا فصل 1 قسمت 4,38,62,32.05,0.52
1.11002E+15,100 فصل 3 قسمت 16,856,1255,803.6,0.64
1.11002E+15,دنیایی بدون زندان,28,31,9.94,0.32
1.00002E+12,گور طلایی,1317,2533,1286.5,0.51
1.00022E+14,آخرین کشتی 2 قسمت 9,79,147,58.95,0.4
1.00022E+14,نون خ قسمت 1,391,684,285.64,0.42
1.00022E+14,به من دروغ بگو فصل 2 قسمت 16,5,9,3.35,0.37
1.00022E+14,یوسف پیامبر قسمت 9,577,893,322.19,0.36
1.00003E+12,به من دروغ بگو قسمت 3,17,50,17.02,0.34
1.00022E+14,سریال گاندو قسمت 30,238,370,209.55,0.57
1.11002E+15,زوج یا فرد قسمت 10,467,884,403.42,0.46
1.11002E+15,داستان های بلند از باغ جادویی آنتون کریگز,390,712,385.26,0.54
1.00003E+12,فرازمان,131,232,124.02,0.53
1.00022E+14,علی البدل قسمت 10,112,224,112.67,0.5
1.00022E+14,ستاره ساز قسمت 1,49,54,15.37,0.28
1.11002E+15,ماموران شیلد فصل 1 قسمت 12,80,129,71.46,0.55
1.00022E+14,در چشم باد قسمت 13,51,80,24.82,0.31
1.00022E+14,یکی میخواد باهات حرف بزنه,185,350,176.24,0.5
1.00022E+14,مسافران فصل 1 قسمت 1,368,510,200.31,0.39
1.00022E+14,علی البدل قسمت 1,283,469,221.13,0.47
1.00022E+14,فرینج قسمت 20,76,140,102.7,0.73
1.00022E+14,گلشیفته قسمت 15,22,31,14.74,0.48
1.00022E+14,باران فصل 1 قسمت 3,108,178,55.9,0.31
1.00022E+14,مجنون فصل 1 قسمت 1,42,55,8.42,0.15
1.00022E+14,بلینکی بیل,123,238,109.58,0.46
1.10022E+14,سریال روک فصل 1 قسمت 6,25,43,25.15,0.58
1.11002E+15,گاتهام فصل 3 قسمت 2,433,702,293.82,0.42
1.00022E+14,ساختمان پزشکان قسمت 18,220,407,143.55,0.35
1.00004E+12,پس از باران قسمت 3,45,82,25.89,0.32
1.00022E+14,آوای باران قسمت 12,58,78,20.42,0.26
1.00022E+14,دارکوب زبل,375,750,316.27,0.42
1.00022E+14,تنهایی لیلا قسمت 2,37,55,17.01,0.31
1.00022E+14,ماه و پلنگ قسمت 26,22,32,16.61,0.52
1.00022E+14,مسافران فصل 1 قسمت 4,84,140,59.09,0.42
1.11002E+15,مدینه قسمت 15,51,92,27.29,0.3
1.00022E+14,مخفیلم-قرص,43,45,11.23,0.25
1.11002E+15,دایان,169,245,116.56,0.48
1.00022E+14,برادر جان قسمت 26,73,135,47.14,0.35
1.00002E+12,باب اسفنجی-خانه آناناسی,827,2057,910.46,0.44
1.00022E+14,خانه به دوش قسمت 24,339,546,208.33,0.38
1.00022E+14,بندرعباس,257,472,233.58,0.49
1.00003E+12,سیاره زمین 1 قسمت 2,70,111,54.21,0.49
1.00004E+12,خانه به دوش قسمت 10,516,843,302,0.36
1.00005E+12,پیتر خرگوشه,752,1522,636.71,0.42
1.00022E+14,شمعدونی قسمت 30,77,155,51.3,0.33
1.00001E+12,عقاب پادشاه آسمانها,74,81,22.15,0.27
1.00022E+14,ستاره ساز قسمت 13,16,26,5.44,0.21
1.00002E+12,پلنگ صورتی و پالس قسمت 11,182,295,88.32,0.3
1.00022E+14,ارمغان تاریکی قسمت 5,14,24,5.13,0.21
1.11002E+15,دویدن با شیطان,6145,10989,5371.98,0.49
1.00001E+12,با نی نی 11,4,4,1.47,0.37
1.00022E+14,ماه و پلنگ قسمت 14,29,36,12.49,0.35
1.00022E+14,قندون جهیزیه,342,634,355.04,0.56
1.00022E+14,کیک‌بوکسور: تلافی,536,1057,496.99,0.47
1.00022E+14,وایکینگ ها 5 قسمت 7,266,418,145.79,0.35
1.00022E+14,فرینج 2 قسمت 18,60,120,45.34,0.38
1.00022E+14,ساختمان پزشکان قسمت 15,246,456,187.76,0.41
1.00022E+14,شکارچی ذهن فصل 1 قسمت 10,23,24,24.44,1.02
1.00022E+14,هوش سیاه 2 قسمت 16,118,208,85.17,0.41
1.00022E+14,خون آبی فصل 2 قسمت 21,15,21,9.66,0.46
1.00022E+14,نون خ قسمت 15,187,343,225.78,0.66
1.00022E+14,معصومیت از دست رفته قسمت 16,17,22,10.08,0.46
1.00001E+12,کرید 1,129,235,120.85,0.51
1.00001E+12,سر آشپز,27,48,26.94,0.56
1.11002E+15,افسانه های فردا فصل 2 قسمت 10,226,376,171.13,0.46
1.00001E+12,پسر الکتریکی,28,44,21.68,0.49
1.00022E+14,جنگجو فصل 1 قسمت 4,95,136,59.55,0.44
1.00022E+14,خرس ها,133,209,98.4,0.47
1.00022E+14,کماندار فصل 4 قسمت 16,380,680,280.22,0.41
1.11002E+15,مامور سای سرینواسا اتریا,1855,2705,1014.42,0.38
1.11002E+15,گریم فصل 1 قسمت 11,100,136,48.22,0.35
1.00003E+12,یک اتفاق تازه(نیوشا ضیغمی 13),3,3,1.93,0.64
1.00022E+14,شلدون جوان فصل دوم قسمت 14,54,89,25.62,0.29
1.00022E+14,آوای باران قسمت 30,59,81,22.23,0.27
1.11002E+15,تنهاترین سردار قسمت 13,10,15,9.73,0.65
1.00003E+12,سرگذشت ندیمه فصل 1 قسمت 2,17,25,7.57,0.3
1.00022E+14,آشپزباشی-کاسه صبحانه بنجامین فرانکلین,8,8,0.43,0.05
1.00022E+14,قویتر,19,29,17.99,0.62
1.00012E+14,یوسف پیامبر قسمت 14,935,1552,566.96,0.37
1.00022E+14,پسر جهنمی,1066,2140,1113.63,0.52
1.00003E+12,دره رنگین کمان 1 آتش نشان شجاع,40,66,19.91,0.3
1.00022E+14,کماندار فصل 2 قسمت 18,311,528,224.31,0.42
1.00002E+12,انتقام منصفانه,269,558,219.67,0.39
1.00022E+14,شب بخیر فرمانده,63,83,34.44,0.41
1.00022E+14,مجنون فصل 1 قسمت 7,1,1,0.06,0.06
1.00022E+14,ماه و پلنگ قسمت 6,24,38,12.46,0.33
1.00022E+14,ری داناوان فصل 2 قسمت 7,5,7,7.58,1.08
1.00022E+14,بزنگاه قسمت 3,642,1053,426.3,0.4
1.00022E+14,کسل راک قسمت 4,46,68,35.77,0.53
1.00022E+14,تنظیمش کن,103,138,76.15,0.55
1.00022E+14,داستان علم فصل 1 قسمت 5,38,59,21.76,0.37
1.00022E+14,ایالت تسخیر شده,506,732,276.74,0.38
1.00022E+14,آلیتا: فرشته جنگ,1688,3667,1814.05,0.49
1.10022E+14,خورشید هم یک ستاره است,76,111,81.95,0.74
1.11002E+15,جایگزین ,2827,5093,3054.7,0.6
1.00022E+14,پژمان قسمت 10,167,283,104.79,0.37
1.00022E+14,عقرب فصل 1 قسمت 15,72,122,51.08,0.42
1.11002E+15,دعای ندبه قسمت 1,3,3,0.2,0.07
1.00022E+14,ته دنیا فصل 1 قسمت 7,31,43,9.86,0.23
1.11002E+15,خانه‌ای که جک ساخت ,419,733,411.85,0.56
1.11002E+15,سه درصد فصل 1 قسمت 3,330,451,147.07,0.33
1.11002E+15,100 فصل 3 قسمت 14,695,1115,460.17,0.41
