content id,content name,access users,access times,access duration (hour),average access duration (hour)
1.11002E+15,مسافران فصل 2 قسمت 4:11:27,23,49,17.74,0.36
1.00022E+14,فراری از قصر قسمت 19,15,27,7.02,0.26
1.00022E+14,بامبلبی,77,536,190.8,0.36
1.00003E+12,ذره ای آرامش,279,593,255.24,0.43
1.00022E+14,زیرگنبد فصل 1 قسمت 13,41,56,20.58,0.37
1.00003E+12,مجله آشپزی فلفل(باز کردن خمیر پاستا),5,6,0.52,0.09
1.00004E+12,رزیدنت فصل 1 قسمت 2,10,27,6.29,0.23
1.00004E+12,روزی روزگاری قسمت 5,151,266,97.53,0.37
1.00022E+14,به من دروغ بگو فصل 2 قسمت 3,12,15,7.33,0.49
1.00022E+14,به من دروغ بگو فصل 2 قسمت 14,8,10,6.61,0.66
1.00004E+12,بچه رئیس قسمت 7,218,357,95.4,0.27
1.00022E+14,رزیدنت فصل 1 قسمت 10,11,23,7.79,0.34
1.00022E+14,زیرگنبد فصل 3 قسمت 3,32,53,16.78,0.32
1.00022E+14,ساختمان پزشکان قسمت 56,120,199,67.52,0.34
1.00022E+14,وایکینگ ها 3 قسمت 3,1233,7205,2567.03,0.36
1.00022E+14,فکر کنم الان تنها هستیم,88,225,124.01,0.55
1.00001E+12,پزشک کوچک,128,184,125.85,0.68
1.00022E+14,گربه بد,598,2098,949.52,0.45
1.00022E+14,ماشیناسورها 1 قسمت 10,58,78,24.03,0.31
1.00022E+14,نوازنده,135,219,78.22,0.36
1.00001E+12,فرار از زندان فصل 2 قسمت 12,215,391,135.33,0.35
1.00001E+12,فرار از زندان فصل 3 قسمت 11,226,431,147.79,0.34
1.00022E+14,خون آبی فصل 1 قسمت 10,7,7,4.32,0.62
1.00022E+14,ایموجی,311,634,215.54,0.34
1.00022E+14,کماندار فصل 2 قسمت 14,162,271,100.41,0.37
1.00022E+14,سقوط شوالیه قسمت 1,694,1044,313.35,0.3
1.00001E+12,ستاره های خوشبختی من,216,394,155.67,0.4
1.00022E+14,آسمان من قسمت 14,14,23,7.72,0.34
1.00002E+12,سیندرلا و افسانه شاه پریان -شنل قرمزی مریضه,59,91,21.34,0.23
1.00022E+14,تنهایی لیلا قسمت 23,6,7,2.22,0.32
1.00022E+14,هوش سیاه 2 قسمت 19,82,146,61.84,0.42
1.00001E+12,عملیات کندور  2,190,329,135.59,0.41
1.00001E+12,کاپیتان امریکا: سرباز زمستان,8,17,6.26,0.37
1.00022E+14,دلیران تنگستان قسمت 13,5,8,3.91,0.49
1.00002E+12,ترانه های ناتمام,217,1412,462.56,0.33
1.00022E+14,ببخشید شما قسمت 37,6,9,1.71,0.19
1.00022E+14,مدیر شیفت شب فصل 1 قسمت 3,4,11,5.96,0.54
1.00022E+14,آخرین روزهای زمستان قسمت 4,10,11,5.28,0.48
1.00022E+14,افسانه خورشید و ماه قسمت 13,50,124,35.37,0.29
1.00022E+14,افسانه خورشید و ماه قسمت 19,61,144,39.36,0.27
1.00022E+14,فراری از قصر قسمت 4,14,16,5.92,0.37
1.00003E+12,اسباب بازی فروشی آقای مگوریم,44,71,37.36,0.53
1.00022E+14,هری پاتر و زندانی آزکابان,177,1564,566.41,0.36
1.00003E+12,تاینی تون قسمت 26,10,21,3.21,0.15
1.00003E+12,چهار شگفت انگیز 2,234,440,179.16,0.41
1.00022E+14,کماندار فصل 3 قسمت 2,191,401,120.12,0.3
1.00004E+12,امام علی قسمت 7,41,62,20.92,0.34
1.00001E+12,دردویل قسمت 4,157,277,113.99,0.41
1.00001E+12,فرار از زندان فصل 1 قسمت 3,208,371,127.34,0.34
1.00022E+14,عقرب قسمت 4,41,63,23.61,0.37
1.00022E+14,اطفال المطر,8,8,0.37,0.05
1.00022E+14,لیسانسه ها 2 قسمت 3,146,255,77.11,0.3
1.00022E+14,لیسانسه ها 2 قسمت 11,96,163,57.93,0.36
1.00022E+14,هیول آباد قسمت 11,5,8,2.79,0.35
1.00022E+14,هیول آباد قسمت 17,2,6,1.21,0.2
1.00001E+12,دو پلیس زبل,260,598,232.48,0.39
1.00001E+12,دنی سگه,683,1220,592.39,0.49
1.10022E+14,سریال بینوایان فصل 1 قسمت 4,45,62,32.76,0.53
1.00022E+14,گاتهام فصل 2 قسمت14,53,195,93.06,0.48
1.11002E+15,بچه مهندس فصل 1 قسمت 14,22,28,8.41,0.3
1.11002E+15,گودزیلا : شهری در خط مقدم,160,292,91.77,0.31
1.11002E+15, پناهگاه,367,510,196.3,0.38
1.11002E+15,آموندسن,73,95,31.75,0.33
1.00022E+14,پلیس جوان قسمت 11,5,13,2.96,0.23
1.00022E+14,یوسف پیامبر قسمت 13,166,300,103.92,0.35
1.00001E+12,باروت فصل 1 قسمت 2,6,8,3.33,0.42
1.00004E+12,پس از باران قسمت 18,45,71,22.74,0.32
1.00022E+14,بوسه مرگ,49,74,35.85,0.48
1.00022E+14,گاتهام فصل 1 قسمت 1,168,580,216.84,0.37
1.11002E+15,شیرهای نگهبان: غرش دوباره,1323,2624,768.91,0.29
1.00022E+14,گاتهام فصل 2 قسمت17,59,226,81.89,0.36
1.11002E+15,مدینه قسمت 20,7,7,1.75,0.25
1.11002E+15,مظنون فصل 4 قسمت1,27,37,16.64,0.45
1.11002E+15,خشم,214,400,157.76,0.39
1.11002E+15,زوج یا فرد قسمت 15,202,377,131.79,0.35
1.11002E+15,زعفرانی قسمت 4,27,53,15.99,0.3
1.11002E+15,مظنون فصل 4 قسمت21,10,13,6.24,0.48
1.00022E+14,سریال گاندو قسمت 20,77,159,53.33,0.34
1.11002E+15,زعفرانی,1646,13774,6185.22,0.45
1.11002E+15,موزه,238,866,298.96,0.35
1.11002E+15,این ما هستیم فصل 1 قسمت 8,11,15,6.84,0.46
1.11002E+15,ماموران شیلد فصل 2 قسمت 9,4,24,7.81,0.33
1.00022E+14,شاهزاده اژدها فصل2 قسمت 1,91,470,122.06,0.26
1.11002E+15, باورنکردنی فصل 1 قسمت 7,20,57,15.59,0.27
1.00022E+14,شش اژدهای پرنده فصل1 قسمت 20,10,27,8.34,0.31
1.00022E+14,گمشده در فضا فصل 1 قسمت 4,35,155,90.67,0.58
1.11002E+15, گانگستر و پلیس و شیطان,1977,4387,2010.45,0.46
1.00022E+14,تعطیلات رویایی قسمت1,166,245,64.8,0.26
1.00022E+14,تعطیلات رویایی قسمت8,43,72,28.54,0.4
1.11002E+15,نجات لنینگراد,233,332,124.52,0.38
1.11002E+15,آرتیک,445,2592,777.12,0.3
1.00022E+14,جنگ های تابستانی,130,204,88.47,0.43
1.00022E+14,اژدهای پیت,122,197,78.17,0.4
1.11002E+15,تات قسمت 3,206,408,208.85,0.51
1.00022E+14,خط قرمز قسمت 16,41,70,27.29,0.39
1.00022E+14,شش اژدهای پرنده فصل1 قسمت 10,8,27,6.32,0.23
1.00002E+12,ماجراهای باگزبانی,392,720,240.91,0.33
1.00004E+12,چاپلین قسمت 1,141,235,68.93,0.29
1.00022E+14,بویکا : شکست ناپذیر,858,5538,2335.03,0.42
1.00022E+14,وایکینگ ها 5 قسمت 15,823,4762,1678.12,0.35
1.10022E+14,گذرگاه فصل 1 قسمت 1,68,136,49.34,0.36
1.10022E+14,انتقام جو,784,6098,2388.93,0.39
1.11002E+15,سنگ زرد فصل 1 قسمت 2,3,3,1.1,0.37
1.00022E+14,عصر جدید قسمت 16,59,101,33.11,0.33
1.11002E+15,زوج یا فرد قسمت 8,175,320,125.82,0.39
1.00022E+14,در چشم باد قسمت 10,26,37,12.09,0.33
1.00022E+14,لحظه گرگ و میش قسمت 28,8,12,3.77,0.31
1.00022E+14,سریال گاندو قسمت 29,92,159,60.58,0.38
1.00022E+14,شمعدونی قسمت 21,45,86,36.4,0.42
1.00022E+14,سیاره دایناسور قسمت 4,80,121,38.49,0.32
1.00022E+14,مرخصی,69,201,100.12,0.5
1.00022E+14,کلونی فصل 2 قسمت 7,6,24,13.03,0.54
1.00003E+12,به من دروغ بگو قسمت 7,11,11,8.47,0.77
1.00004E+12,پایتخت فصل 5 قسمت 3,1606,3109,1184.11,0.38
1.00022E+14,کیف انگلیسی قسمت 13,6,8,5.23,0.65
1.00022E+14,100 فصل 1 قسمت 7,307,513,194.19,0.38
1.00022E+14,سولیس,202,1182,446.59,0.38
1.00022E+14,خون آبی فصل 1 قسمت 18,9,24,5.72,0.24
1.00022E+14,زیرگنبد فصل 3 قسمت 13,30,43,16.22,0.38
1.00004E+12,خانه به دوش قسمت 8,282,519,182.05,0.35
1.00022E+14,ساختمان پزشکان قسمت 21,134,223,90.14,0.4
1.00006E+12,راکی 3,390,592,227.98,0.39
1.00001E+12,با نی نی 12,2,2,1.98,0.99
1.00001E+12, شکار قسمت 4,29,35,13.6,0.39
1.00022E+14,راضی,519,919,419.81,0.46
1.00022E+14,فلش فصل 1 قسمت 6,222,440,150.1,0.34
1.00022E+14,شوخی 1 قسمت 6,4,4,0.56,0.14
1.00022E+14,میلیاردرها 2 قسمت 9,1,1,0.04,0.04
1.00022E+14,تا استخوان,16,23,10.93,0.48
1.00022E+14,ببخشید شما قسمت 3,41,46,21.37,0.46
1.00002E+12,حشرات جهنمی 1,115,171,61.87,0.36
1.00022E+14,ببخشید شما قسمت 41,5,5,4,0.8
1.00022E+14,اغما قسمت 18,14,22,5.71,0.26
1.00022E+14,ماموریت کاتماندو,2861,17048,6683.58,0.39
1.00022E+14,وایکینگ ها 4 قسمت 9,880,4574,1531.29,0.33
1.00022E+14,تنهایی لیلا قسمت 21,8,13,3.36,0.26
1.00001E+12,جادوگر شهر از,30,55,21.66,0.39
1.00001E+12,آوارگان دلاور,166,375,150.22,0.4
1.00022E+14,نحس,194,334,140.04,0.42
1.00002E+12,پنج ستاره,615,2060,874.15,0.42
1.00022E+14,شمعدونی قسمت 42,35,59,16.81,0.28
1.00022E+14,پسران بوفالو,41,75,34.6,0.46
1.00022E+14,فقط زندگی کن قسمت 5,7,7,3.53,0.5
1.00022E+14,لژیون فصل 2 قسمت 5,2,2,1.79,0.9
1.00022E+14,هیلدا قسمت 2,38,100,35.7,0.36
1.00003E+12,دانلد داک قسمت 13,11,15,2.1,0.14
1.00022E+14,دان 1,982,2235,1028.86,0.46
1.00022E+14,شکارچی ذهن فصل 1 قسمت 1,31,42,14.91,0.35
1.00022E+14,شنود فصل 1 قسمت 10,2,12,3.89,0.32
1.00003E+12,به من دروغ بگو قسمت 3,11,19,7.17,0.38
1.00003E+12,تاریک ترین لحظات,8,33,7.46,0.23
1.00022E+14,6ابر قهرمان قسمت 11,65,99,26.24,0.27
1.00022E+14,فلش فصل 1 قسمت 22,278,516,187.31,0.36
1.00022E+14,نابرده رنج قسمت 15,102,158,62.27,0.39
1.00004E+12,پس از باران قسمت 32,32,54,16.62,0.31
1.00006E+12,بنت,23,33,14.18,0.43
1.00006E+12,بازیکن شماره یک آماده,465,927,491.15,0.53
1.00022E+14,نفس گرم قسمت 28,14,22,8.27,0.38
1.00001E+12,استیو جابز,36,69,22.76,0.33
1.00022E+14,ساختمان پزشکان قسمت 17,141,254,101.39,0.4
1.11002E+15,داستان های بلند از باغ جادویی آنتون کریگز,216,672,267.59,0.4
1.00001E+12,فرار از زندان فصل 1 قسمت 2,262,442,170.19,0.39
1.00022E+14,ری داناوان فصل 2 قسمت 10,5,6,3.62,0.6
1.00022E+14,به من دروغ بگو فصل 3 قسمت 3,10,14,7.16,0.51
1.11002E+15,تایتان ها فصل 2 قسمت 2:رز,557,3778,1218.66,0.32
1.10022E+14,ورود به سرزمین های بد فصل 2 قسمت 3,200,349,137.17,0.39
1.00022E+14,زن بابا قسمت 9,84,168,61.17,0.36
1.00022E+14,گیسو کمند قسمت 12,53,197,59.1,0.3
1.11002E+15, گذر کارناوال فصل 1 قسمت 8,248,380,198.79,0.52
1.11002E+15,ستایش فصل 3 قسمت 30,322,579,210.28,0.36
1.11002E+15,ماموران شیلد فصل 3 قسمت 21,1,1,0.11,0.11
1.11002E+15,عضو هشتم هیأت منصفه,89,122,59.23,0.49
1.11002E+15,مظنون فصل 2 قسمت 10,87,150,57.92,0.39
1.11002E+15,مظنون فصل 3 قسمت 2,46,78,34.98,0.45
1.11002E+15,دردویل قسمت 10,112,195,87.82,0.45
1.11002E+15,سه درصد فصل 1 قسمت 4,57,84,36.55,0.44
1.11002E+15,تیم اول: یونتوس فصل 1 قسمت 1,61,72,11.79,0.16
1.11002E+15,اول آنها پدرم را کشتند,31,38,12.85,0.34
1.11002E+15,نگهبانان فصل 1 قسمت 8:لرد وارد می شود,119,180,78.19,0.43
1.00022E+14,اسلاگترا: بازگشت اعضا,155,321,113.83,0.35
1.11002E+15,گریم فصل 1 قسمت 18,202,370,150.59,0.41
1.00022E+14,بلینکی بیل,120,750,227.6,0.3
1.11002E+15,آپولو 11,104,642,254.09,0.4
1.11002E+15,در حاشیه فصل 1 قسمت 24,406,695,257.33,0.37
1.00022E+14,کسل راک قسمت 6,12,13,6.77,0.52
1.11002E+15,شفت 2,1343,2433,1092.43,0.45
1.00022E+14,غول کش ها قسمت 19,48,135,47.07,0.35
1.00022E+14,خون آبی فصل 3 قسمت 12,6,7,4.3,0.61
1.00022E+14,خون آبی فصل 3 قسمت 14,6,11,4.15,0.38
1.00022E+14,نقشه فرار 2: جهنم,419,823,326.84,0.4
1.00022E+14,آسمان لنکستر,52,274,71.87,0.26
1.00022E+14,اسلحه مرگبار فصل 1 قسمت 18,3,4,1.31,0.33
1.00002E+12,عالیجناب قسمت 5,97,173,65.13,0.38
1.00022E+14,نینجا,412,2328,913.17,0.39
1.00022E+14,بشقاب پرنده,116,884,323.88,0.37
1.00022E+14,گیسو کمند قسمت 9,79,259,80.29,0.31
1.11002E+15,مدینه قسمت 8,11,13,6.35,0.49
1.00022E+14,در چشم باد قسمت 11,35,59,17.58,0.3
1.11002E+15,مایل 22,2755,12345,5379.42,0.44
1.00022E+14,باغ گیلاس قسمت 11,5,6,1.77,0.29
1.11002E+15,این ما هستیم فصل 1 قسمت 15,8,9,3.6,0.4
1.00022E+14,شمعدونی قسمت 20,43,75,29.88,0.4
1.11002E+15,فلش فصل2 قسمت20,200,377,129.18,0.34
1.00022E+14,افسانه خورشید و ماه قسمت 4,56,128,43.97,0.34
1.11002E+15,ماموران شیلد فصل 2 قسمت 11,6,36,11.71,0.33
1.11002E+15,کد ابدی,572,825,296.86,0.36
1.11002E+15,کشتن فصل 1 قسمت 2,16,21,7.72,0.37
1.00022E+14,آریزونا,33,164,57.09,0.35
1.00003E+12,خرگوش بلا گرگ ناقلا 2,542,4328,1068.04,0.25
1.00022E+14,پیرمرد و اسلحه,340,450,280.02,0.62
1.00003E+12,تاینی تون قسمت 8,14,24,5.86,0.24
1.00022E+14,آوای باران قسمت 29,34,52,13.61,0.26
1.00022E+14,کیف انگلیسی قسمت 4,12,18,9.75,0.54
1.00022E+14,اسکای لند قسمت 21,2,2,0.2,0.1
1.00022E+14,قندون جهیزیه,142,1230,458.17,0.37
1.00022E+14,به من دروغ بگو فصل 2 قسمت 2,13,19,13.14,0.69
1.00022E+14,کاپیتان مورتن و ملکه عنکبوتی,25,192,49.68,0.26
1.00004E+12,آخرین کشتی قسمت 7 فصل 1,54,89,35.69,0.4
1.00004E+12,امام علی قسمت 13,34,58,28.56,0.49
1.00022E+14,سقوط شوالیه قسمت 5,1,1,0.38,0.38
1.00022E+14,ساختمان پزشکان قسمت 18,115,195,75.62,0.39
1.00001E+12,فرار از زندان فصل 2 قسمت 17,218,394,134.63,0.34
1.00022E+14,لیسانسه ها 2 قسمت 13,90,145,62.46,0.43
1.00022E+14,با استعداد فصل 1 قسمت 9,26,44,19.58,0.44
1.00002E+12,هفت دلاور,93,186,103.35,0.56
1.00022E+14,ارمغان تاریکی قسمت 1,40,51,12.54,0.25
1.00022E+14,کماندار 1 قسمت 4,157,292,104.72,0.36
1.00022E+14,در چشم باد قسمت 1,73,96,35.35,0.37
1.00002E+12,انتقام منصفانه,228,357,135.2,0.38
1.00002E+12,پلنگ صورتی و پالس قسمت 8,137,218,55.88,0.26
1.00022E+14,سوپرایز شو قسمت 3,16,39,5.29,0.14
1.00022E+14,معصومیت از دست رفته قسمت 16,1,5,1,0.2
1.00022E+14,سوتز فصل 1 قسمت 4,4,7,2.68,0.38
1.00003E+12,عالیجناب قسمت 1,247,413,143.33,0.35
1.00003E+12,ماجرای جکی چان قسمت 3,86,169,72.04,0.43
1.00022E+14,آوای باران قسمت 2,47,67,26.25,0.39
1.00022E+14,عقرب قسمت 7,37,69,20.88,0.3
1.00004E+12,فرینج قسمت 8,54,106,52.32,0.49
1E+12,"فوق‌العاده شرور ،به‌طرز شوکه‌کننده‌ای شیطانی و پست",4,16,3.52,0.22
1.00001E+12,با نی نی 21,3,5,0.3,0.06
1.00006E+12,کد قاتل,28,38,20.49,0.54
1.00022E+14,کماندار 1 قسمت 16,1,1,0.6,0.6
1.00022E+14,میلیاردرها 2 قسمت 3,1,1,0.95,0.95
1.00022E+14,نابرده رنج قسمت 14,91,161,66.3,0.41
1.00022E+14,پلیس جوان قسمت 44,20,26,5.98,0.23
1.00022E+14,کلونی فصل 2 قسمت 3,8,29,13.88,0.48
1.00004E+12,روزی روزگاری قسمت 6 و 7,148,290,112.86,0.39
1.00022E+14,بانکدار مقاوم,18,30,7.17,0.24
1.10022E+14,آیینه جادوگر فصل 1 قسمت 19,33,72,20.35,0.28
1.00022E+14,عصر جدید فصل 2 قسمت 6,39,78,25.33,0.32
1.00022E+14,گیسو کمند قسمت 8,74,255,77.1,0.3
1.10022E+14,شش اژده های پرنده قسمت 37,15,33,14.64,0.44
1.11002E+15,ریکاوری قسمت 8,187,315,123.91,0.39
1.11002E+15,100 فصل 4 قسمت 1,779,1331,459.59,0.35
1.11002E+15,گودزیلا : سیاره خوار,565,710,189.86,0.27
1.00022E+14,شلدون جوان فصل دوم قسمت 18,22,35,9.93,0.28
1.11002E+15,بوش فصل 1 قسمت9,14,18,9.03,0.5
1.00001E+12,ماجراهای سفید برفی,652,1111,522.09,0.47
1.11002E+15,جوخه برادران فصل 1 قسمت 8,93,176,75.61,0.43
1.00022E+14,عقرب فصل 1 قسمت 18,36,52,20.24,0.39
1.00022E+14,اسلحه مرگبار فصل 1 قسمت 8,6,6,4.42,0.74
1.00022E+14,مرد آفتابی فصل 1 قسمت 3,5,8,5.16,0.64
1.00022E+14,تعطیلات رویایی قسمت15,50,89,36.32,0.41
1.00022E+14,عصر جدید قسمت 15,80,138,38.62,0.28
1.00022E+14,غول کش ها قسمت 9,60,217,48.73,0.22
1.00022E+14,عقرب فصل 1 قسمت 22,38,61,25.82,0.42
1.11002E+15,ماموران شیلد فصل 2 قسمت 13,6,48,14.91,0.31
1.00022E+14,خط قرمز قسمت 22,45,60,13.52,0.23
1.00003E+12,هولارز,68,242,84.58,0.35
1.11002E+15,افسانه های فردا فصل 3 قسمت 12,129,212,61.61,0.29
1.00022E+14,شمعدونی قسمت 16,44,76,25.25,0.33
1.00022E+14,پژمان قسمت 5,326,529,202.24,0.38
1.00022E+14,یاغی در دشت,14,24,8.84,0.37
1.11002E+15,مظنون فصل 3 قسمت21,13,18,9.43,0.52
1.00022E+14,میتونی من رو ببخشی؟,35,79,19.55,0.25
1.00022E+14,حامل,25,162,82.2,0.51
1.00022E+14,قصه های مجید 6- اردو,27,47,14.88,0.32
1.00022E+14,آلیتا: فرشته جنگ,461,991,455.59,0.46
1.00022E+14,ری داناوان فصل 4 قسمت 5,6,8,3.64,0.45
1.00022E+14,اشیا تیز فصل 1 قسمت 5 : نزدیک,4,4,3.13,0.78
1.00022E+14,تاریخ صنعت خودرو در ایران و کره جنوبی قسمت 8,12,18,4.58,0.25
1.00003E+12,جنگجو,515,880,398.85,0.45
1.00003E+12,هزارتوی افسانه ایی,208,324,139.44,0.43
1.00003E+12,دلشکسته,423,3744,1538.18,0.41
1.00003E+12,قطار 3/10 به یوما,77,182,74.31,0.41
1.00022E+14,دکتر خوب قسمت 17,8,13,5.53,0.43
1.00022E+14,زیرگنبد فصل 1 قسمت 6,32,54,20.36,0.38
1.00022E+14,کیف انگلیسی قسمت 9,8,14,6.42,0.46
1.00004E+12,پس از باران قسمت 7,53,85,27.03,0.32
1.00022E+14,مرد مسافر,10,42,9.97,0.24
1.00022E+14,زیرگنبد فصل 3 قسمت 10,29,43,19.17,0.45
1.00004E+12,سرگذشت ندیمه فصل 1 قسمت 5,5,9,2.74,0.3
1.00022E+14,پادره,25,33,18.5,0.56
1.00022E+14,ساختمان پزشکان قسمت 28,116,218,66.11,0.3
1.00004E+12,به من دروغ بگو قسمت 8,10,11,5.57,0.51
1.00006E+12,ابری با احتمال بارش کوفته قلقلی قسمت 5,143,179,50.96,0.28
1.00022E+14,مجازاتگر قسمت 7,69,114,62.17,0.55
1.00022E+14,پلیس جوان قسمت 25,5,7,2.64,0.38
1.00001E+12,با نی نی 4,4,8,1.87,0.23
1.00001E+12,با نی نی 23,5,6,0.74,0.12
1.00022E+14,پادماوات ویژه ناشنوایان,1,1,0.4,0.4
1.00022E+14,ماشیناسورها 1 قسمت 9,44,59,20.69,0.35
1.00022E+14,پیشتازان فضا: اکتشافات قسمت 5,14,26,11.91,0.46
1.00022E+14,پینوکیو فصل 1 قسمت 1,45,68,27.86,0.41
1.00022E+14,پینوکیو فصل 1 قسمت 14,10,20,9.24,0.46
1.00022E+14,اولین پاکسازی,112,736,228.21,0.31
1.00022E+14,لیسانسه ها قسمت 39,69,160,38.85,0.24
1.00022E+14,تنهایی لیلا قسمت 4,21,32,8.08,0.25
1.00022E+14,هوش سیاه 2 قسمت 1,180,263,98.45,0.37
1.00022E+14,تنهایی لیلا قسمت 15,12,19,7.44,0.39
1.00022E+14,هوش سیاه 2 قسمت 6,85,133,60.02,0.45
1.00022E+14,ترور فصل 1 قسمت 4,11,17,8.36,0.49
1.00022E+14,وایکینگ ها 2 قسمت 5,1628,10345,3808.71,0.37
1.00022E+14,نون خ قسمت 2,165,280,121.03,0.43
1.00002E+12,سیاره دیوانه,52,57,18.43,0.32
1.00022E+14,چین خوردگی در زمان,24,37,15.13,0.41
1.00022E+14,سوتز فصل 1 قسمت 7,3,7,1.35,0.19
1.00003E+12,تاینی تون قسمت 13,6,13,1.95,0.15
1.00022E+14,پژمان قسمت 8,262,430,162.57,0.38
1.00022E+14,وایکینگ ها 4 قسمت 18,771,4509,1585.39,0.35
1.00003E+12,پایتخت فصل 3 قسمت 5,755,1668,666.5,0.4
1.00022E+14,زیرگنبد فصل 1 قسمت 10,37,61,21.14,0.35
1.00022E+14,ستاره ساز قسمت 12,8,13,2.75,0.21
1E+12,برخورد خیلی نزدیک,130,880,359.79,0.41
1.00022E+14,زیرگنبد فصل 3 قسمت 7,29,51,17.15,0.34
1.00006E+12,عقرب 1 قسمت 2,52,83,29.46,0.35
1.00001E+12,بن تن فصل 3 قسمت 6,82,121,28.67,0.24
1.00022E+14,آخرین کشتی قسمت 6 فصل 1,56,90,42.5,0.47
1.10022E+14,ستاره ساز قسمت 45,3,5,3.16,0.63
1.11002E+15,زعفرانی قسمت 10,19,41,16.85,0.41
1.11002E+15,فلش فصل2 قسمت12,172,291,100.35,0.34
1.00022E+14,قصه های مجید قسمت 1- بهانه,120,179,56.48,0.32
1.00022E+14,زیر تیغ قسمت 4,22,31,9.2,0.3
1.11002E+15,تنهاترین سردار قسمت 10,12,23,5.84,0.25
1.00022E+14,سریال بریتانیا فصل1 قسمت 7,23,72,34.32,0.48
1.00022E+14,هیول آباد قسمت 9,4,4,1.2,0.3
1.00004E+12,تاریک قسمت 10,9,18,6.26,0.35
1.00022E+14,پدرخوانده قسمت 7,1,3,0.58,0.19
1.00001E+12,فرار از زندان فصل 3 قسمت 9,223,421,159.45,0.38
1.00022E+14,آقای ربات فصل 2 قسمت 8,1,2,0.59,0.29
1.00022E+14,خون آبی فصل 2 قسمت 2,5,25,3.8,0.15
1.00022E+14,داستان علم فصل 1 قسمت 1,87,113,42.62,0.38
1.00003E+12,دانلد داک قسمت 20,10,15,2.14,0.14
1.00022E+14,اسکای لند قسمت 24,2,2,0.37,0.18
1.00004E+12,میپل قسمت 5,2,3,0.08,0.03
1.10022E+14,دروغ‌های کوچک بزرگ فصل 1 قسمت 1,38,53,9.77,0.18
1.10022E+14,دروغ‌های کوچک بزرگ فصل 2 قسمت 2,7,21,6.66,0.32
1.00022E+14,زن بابا قسمت 3,153,278,105.08,0.38
1.11002E+15,اتحاد قهرمانان,1572,3513,1214.88,0.35
1.11002E+15,ستایش فصل 3 قسمت 33,318,578,200.89,0.35
1.00022E+14,گاندو قسمت 15,71,122,51.65,0.42
1.00022E+14,آخرین کشتی فصل 3 قسمت 5,57,95,35.14,0.37
1.10022E+14,گذرگاه فصل 1 قسمت 9,16,44,22.28,0.51
1.11002E+15,آلیاس گریس قسمت 5,71,436,188.83,0.43
1.11002E+15,تبادل رنگ,72,94,40.04,0.43
1.11002E+15,زوج یا فرد قسمت 3,167,291,123.02,0.42
1.11002E+15,زوج یا فرد قسمت 14,193,350,131.09,0.37
1.11002E+15,مظنون فصل 4 قسمت7,11,13,6.25,0.48
1.11002E+15,دروغ های کوچک بزرگ فصل 2 قسمت 7,7,8,2.88,0.36
1.11002E+15,در حاشیه فصل 1 قسمت 5,565,899,283.2,0.32
1.11002E+15,جوخه برادران فصل 1 قسمت 10,72,127,47.82,0.38
1.11002E+15,جنگ,3730,9698,4923.08,0.51
1.11002E+15,بچه مهندس فصل 1 قسمت 21,14,19,5.34,0.28
1.00022E+14,لینک گمشده,43,69,35.49,0.51
1.00022E+14,رنگ تند,55,94,33.45,0.36
1.11002E+15,گریم فصل 1 قسمت 20,182,320,112.08,0.35
1.00022E+14,سریال بریتانیا فصل1 قسمت 2,35,88,37.31,0.42
1.00022E+14,کماندار فصل 4 قسمت 15,179,299,112.42,0.38
1.00022E+14,غذای شما,224,1698,433.6,0.26
1.00022E+14,ری داناوان فصل 5 قسمت 4,6,8,5.26,0.66
1.00022E+14,کسل راک قسمت 8,8,15,4.78,0.32
1.00022E+14,رد پای شغال,271,1608,576.59,0.36
1.00022E+14,رسوایی,508,901,317.77,0.35
1.00004E+12,ابری با احتمال بارش کوفته قلقلی,288,493,214.75,0.44
1.00022E+14,ساختمان پزشکان قسمت 7,171,269,125.53,0.47
1.11002E+15,ستایش فصل 3 قسمت 25,306,533,174.62,0.33
1.11002E+15,مظنون فصل 1 قسمت 9,163,310,117.05,0.38
1.00022E+14,هری پاتر و سنگ جادو,106,275,123.29,0.45
1.00022E+14,ناپدید شدن,146,267,113.16,0.42
1.11002E+15,بی عشق,9,50,17.7,0.35
1.00022E+14,خون آبی فصل 2 قسمت 15,5,6,3.61,0.6
1.00022E+14,افسانه خورشید و ماه قسمت 7,52,118,35.14,0.3
1.00022E+14,الن دی جنرس: مرتبط,7,28,1.4,0.05
1.00022E+14,فراری از قصر قسمت 18,12,22,8.66,0.39
1.00022E+14,شلدون جوان فصل دوم قسمت 22,32,37,21.61,0.58
1.00022E+14,پس از زمین,150,1024,470.31,0.46
1.00003E+12,بتمن آغاز می کند,376,804,354.68,0.44
1.00003E+12,خلافکاران میامی,181,318,152.19,0.48
1.00003E+12,عمر,201,517,195.55,0.38
1.00003E+12,ماموریت غیرممکن 3,313,652,295.39,0.45
1.00022E+14,آقای ربات فصل 3 قسمت 2,1,1,0.09,0.09
1.00022E+14,حاشیه اقیانوس آرام 2,233,1914,934.03,0.49
1.00003E+12,ماجرای جکی چان قسمت 1,147,250,102.91,0.41
1.00022E+14,دلبری,149,934,273.65,0.29
1.00004E+12,پس از باران قسمت 10,51,86,24.06,0.28
1.00022E+14,ساختمان پزشکان قسمت 10,175,295,109.57,0.37
1.00022E+14,رفتار کودکان,49,81,41.25,0.51
