content id,content name,access users,access times,access duration (hour),average access duration (hour)
1.00003E+12,ماموریت غیرممکن 3,2234,4281,2655.77,0.62
1.00022E+14,تنهایی لیلا قسمت 22,21,30,12.01,0.4
1.00022E+14,قصه های مجید قسمت 3 -خواب نما,50,64,29.17,0.46
1.00022E+14,خون آبی فصل 2 قسمت 15,16,21,8.83,0.42
1.00022E+14,مجازاتگر قسمت 2,159,238,108.04,0.45
1.00022E+14,یوسف پیامبر قسمت 33,234,393,127.05,0.32
1.00022E+14,پس از بارن قسمت 33,52,95,21.34,0.22
1.00022E+14,خانه به دوش قسمت 2,459,747,286.84,0.38
1.00022E+14,لیسانسه ها 2 قسمت 19,78,129,46.26,0.36
1.00022E+14,زنجیره فصل 2 قسمت1,156,223,86.64,0.39
1.00022E+14,ستاره ساز قسمت 29,9,10,1.7,0.17
1.00022E+14,ستاره ساز قسمت 32,17,19,4.71,0.25
1.00022E+14,گاتهام فصل 2 قسمت18,286,463,210.57,0.45
1.00022E+14,لامبورگینی,705,1047,388.18,0.37
1.00001E+12,فرار از زندان فصل 4 قسمت 6,206,346,139.82,0.4
1E+12,فرود در غربت,174,219,120.74,0.55
1.00001E+12,فرار از زندان قسمت 1,284,455,179.23,0.39
1.00022E+14,پلیس جوان قسمت 19,10,18,3.85,0.21
1.00022E+14,ساختمان پزشکان قسمت 7,357,558,273.06,0.49
1.00022E+14,زیر تیغ قسمت 7,33,59,19.65,0.33
1.00003E+12,تاینی تون قسمت 9,22,37,9.48,0.26
1.00003E+12,کوکو,638,1502,698.92,0.47
1.00003E+12,یک اتفاق تازه (آرشا2),4,4,0.5,0.13
1.00022E+14,تاریک قسمت 7,18,25,18.09,0.72
1.00022E+14,معصومیت از دست رفته قسمت 3,68,98,46.25,0.47
1.00022E+14,غول کش ها قسمت 16,211,298,87.59,0.29
1.00022E+14,آخرین دیدار در آیداهو,412,600,258.77,0.43
1.00022E+14,کماندار 1 قسمت 17,4,4,1.43,0.36
1.00022E+14,قدرت بالاتر,293,361,128.7,0.36
1.00022E+14,باران فصل 1 قسمت 4,92,118,55.54,0.47
1.00002E+12,اعتراف به گناه,161,227,80.67,0.36
1.00022E+14,ماشیناسورها 3 قسمت 13,24,33,7.54,0.23
1.00001E+12,مجستیک,7,13,4.84,0.37
1.00003E+12,بتمن آغاز می کند,832,1508,997.93,0.66
1.00003E+12,برای همیشه,260,486,239.66,0.49
1.00003E+12,تاینی تون قسمت 14,22,33,10.28,0.31
1.00004E+12,روزی روزگاری قسمت 11 و 12,150,254,123.47,0.49
1.00022E+14,خون آبی فصل 2 قسمت 22,16,17,21.98,1.29
1.00006E+12,شماره 17 سهیلا,1006,1755,900.67,0.51
1.00003E+12,سامورایی جک قسمت 44,14,24,10.41,0.43
1.00003E+12,شرک برای همیشه 4,1453,2708,1339.56,0.49
1.00003E+12,دانلد داک قسمت 5,68,95,12.79,0.13
1.00022E+14,آوای باران قسمت 6,47,61,18.28,0.3
1.00022E+14,آوای باران قسمت 9,52,69,30.26,0.44
1.00022E+14,آوای باران قسمت 26,56,77,18.55,0.24
1.00022E+14,کماندار فصل 3 قسمت 9,293,535,209.89,0.39
1.00022E+14,عصر جدید قسمت 24,248,350,144.2,0.41
1.00022E+14,ماه و پلنگ قسمت 31,19,23,9.87,0.43
1.00022E+14,آقای ربات فصل 2 قسمت 9,4,4,3.18,0.79
1.00022E+14,در چشم باد قسمت 35,27,37,16.47,0.45
1.00022E+14,زنجیره فصل 2 قسمت11,168,264,130.78,0.5
1.00022E+14,نابرده رنج قسمت34,836,1326,504.68,0.38
1.00022E+14,برادر جان قسمت 25,167,225,89.79,0.4
1.00022E+14,زن بابا قسمت 6,478,930,399.48,0.43
1.00022E+14,آخرین کشتی فصل 3 قسمت 11,468,764,351.71,0.46
1.00022E+14,کماندار فصل 3 قسمت 16,295,499,222.8,0.45
1.00022E+14,سریال 100 فصل 2 قسمت 12,609,888,474.78,0.53
1.00022E+14,مینو قسمت 16,15,17,7.9,0.46
1.00022E+14,کماندار قسمت 20,180,268,112.53,0.42
1.00022E+14,مندی,272,344,100.6,0.29
1.00022E+14,زیرگنبد فصل 2 قسمت 11,57,98,34.18,0.35
1.00001E+12,بچه گرگ ها,408,932,429.28,0.46
1.00022E+14,گاندو قسمت 12,991,1672,805.99,0.48
1.00022E+14,نفس گرم قسمت 10,12,17,7.9,0.46
1.00001E+12,گردوشکن و پادشاه موش ها,119,184,74.12,0.4
1.00002E+12,سونیک بوم قسمت 2,1,6,0.77,0.13
1.00002E+12,ماموریت در تایلند,141,230,123.08,0.54
1.00002E+12,انیمیشن های کوتاه 1,634,910,354.4,0.39
1.00002E+12,گربه ایی در پاریس,16,26,5.89,0.23
1.00003E+12,پونی کوچولو 6:مرغ عالیجناب 3,103,189,52.96,0.28
1.00003E+12,پونی کوچولو 5:کوچولو و سگ 5,109,168,53.71,0.32
1.00003E+12,نامه هایی از یوجما,60,81,39.43,0.49
1.00022E+14,پلیس جوان قسمت 33,10,13,2.43,0.19
1.00022E+14,پس از بارن قسمت 35,51,87,18.03,0.21
1.00022E+14,خانه به دوش قسمت 3,415,661,248.61,0.38
1.00022E+14,وایکینگ ها 1 قسمت 1,548,870,286.21,0.33
1.00022E+14,سقوط شوالیه قسمت 10,51,71,61.4,0.86
1.00022E+14,عصر جدید قسمت 4,208,297,93.61,0.32
1.00022E+14,یوسف پیامبر قسمت 41,279,411,148.54,0.36
1.00022E+14,ددپول 2,853,1576,929.96,0.59
1.00022E+14,نابرده رنج قسمت 24,636,1013,392.8,0.39
1.00002E+12,وروجک ها,162,426,209.9,0.49
1.00022E+14,ری داناوان فصل 6 قسمت 11,38,47,25.08,0.53
1.00022E+14,عقرب فصل 1 قسمت 20,50,63,31.87,0.51
1.00022E+14,فارنهایت 451,40,47,18.36,0.39
1E+12,srt_test,6,11,17.77,1.62
1.00022E+14,ستاره ساز قسمت 34,12,18,6.08,0.34
1.00022E+14,لژیون 1 قسمت 6,8,11,4.14,0.38
1.00001E+12,فرار از زندان قسمت 13,221,396,151.06,0.38
1.00022E+14,مینو قسمت 12,15,21,8.42,0.4
1.00001E+12,هشت نفرت انگیز,218,400,250.62,0.63
1.00001E+12,ارابه مرگ,122,183,93.28,0.51
1.00022E+14,لژیون فصل 2 قسمت 2,9,12,5.98,0.5
1.00022E+14,زیرگنبد فصل 3 قسمت 1&2,81,156,85.85,0.55
1.00022E+14,ساختمان پزشکان قسمت 54,146,228,107.44,0.47
1.00003E+12,سامورایی جک قسمت 8,31,48,15.13,0.32
1.00003E+12,جان سخت 4,917,1747,948.32,0.54
1.00022E+14,کماندار فصل 3 قسمت 15,297,500,219.74,0.44
1.00022E+14,نابرده رنج قسمت 21,617,918,312.31,0.34
1.00022E+14,وارثین,48,60,24.76,0.41
1.00022E+14,ببخشید شما قسمت 2,67,73,34.48,0.47
1.00022E+14,ببخشید شما قسمت 6,23,30,14.18,0.47
1.00022E+14,اغما قسمت 4,32,41,12.28,0.3
1.00022E+14,علی البدل قسمت 11,84,129,57.21,0.44
1.00022E+14,گاتهام فصل 1 قسمت 2,396,544,286.09,0.53
1.00022E+14,ری داناوان فصل 6 قسمت 9,36,52,31.11,0.6
1.00022E+14,شلدون جوان فصل دوم قسمت 17,258,347,103.86,0.3
1.00022E+14,نارکو فصل 1 قسمت 5,76,128,66.83,0.52
1.00022E+14,گاندو قسمت 18,1137,1792,1125.14,0.63
1.00022E+14,ری داناوان فصل 1 قسمت 6,20,26,10.81,0.42
1.00022E+14,ماه و پلنگ قسمت 9,16,18,7.91,0.44
1.00022E+14,آخرین کشتی فصل 3 قسمت 12,462,740,335.42,0.45
1.00022E+14,هیول آباد قسمت 10,12,22,5.74,0.26
1.00022E+14,دیوانه,67,91,50.25,0.55
1.00022E+14,آخرین کشتی 2 قسمت 13,316,447,441.81,0.99
1.00002E+12,فصل شکار,2034,4052,1943.49,0.48
1.00001E+12,کاپیتان زیرشلواری: اولین فیلم حماسی,395,688,358.06,0.52
1.00022E+14,لگو آکو آمن,338,591,313.32,0.53
1.00022E+14,نفس گرم قسمت 22,11,12,4.31,0.36
1.00022E+14,ساختمان پزشکان قسمت 46,145,222,87.12,0.39
1.00003E+12,دانلد داک قسمت 7,55,70,9.17,0.13
1.00004E+12,جعبه,246,392,199.51,0.51
1.00004E+12,استندتاپ قسمت 27,3,3,0.54,0.18
1.00022E+14,خون آبی فصل 2 قسمت 11,17,20,11.43,0.57
1.00022E+14,نون خ قسمت 14,133,236,120.04,0.51
1.00022E+14,شب دهم قسمت 4,41,63,24.72,0.39
1.00022E+14,شمعدونی قسمت 38,70,121,47.64,0.39
1.00003E+12,یک اتفاق تازه(نیوشا ضیغمی 6),2,2,0.08,0.04
1.00022E+14,خانه به دوش قسمت 25,236,347,121.06,0.35
1.00022E+14,یوسف پیامبر قسمت 1,236,340,130.24,0.38
1.00022E+14,آوای باران قسمت 28,53,78,24.82,0.32
1.00022E+14,کماندار فصل 2 قسمت 11,241,390,163.66,0.42
1.00022E+14,لحظه گرگ و میش قسمت 12,17,26,10.6,0.41
1.00022E+14,آخرین روزهای زمستان قسمت 7,6,11,6.09,0.55
1.00022E+14,لژیون فصل 2 قسمت 7,8,10,8.05,0.8
1.00022E+14,کلونی فصل 3 قسمت 6,33,54,20.2,0.37
1.00022E+14,کلونی فصل 2 قسمت 9,25,37,15.29,0.41
1E+12,فرار از نیویورک,1392,2141,1094.69,0.51
1.00003E+12,جومانجی,1562,2907,1299.13,0.45
1.00001E+12,اتاق,47,74,32.77,0.44
1.00022E+14,کلونی فصل 1 قسمت 1,106,140,49.87,0.36
1.00022E+14,پلیس جوان قسمت 3,33,56,24.34,0.43
1.00022E+14,ساختمان پزشکان قسمت 22,246,409,186.56,0.46
1.00001E+12,بن تن فصل 3 قسمت 13,204,256,231.57,0.9
1.00002E+12,انیمیشن های کوتاه 2,370,598,263.53,0.44
1.00003E+12,نقشه پرواز,79,106,80.02,0.75
1.00003E+12,تکاور,1502,2619,1296.12,0.49
1.00022E+14,دلتنگی های عاشقانه,1,1,0.12,0.12
1.00022E+14,سه بیلبورد خارج از ابینگ میزوری,1,1,0.02,0.02
1.00022E+14,در چشم باد قسمت 3,48,58,21.26,0.37
1.00003E+12,رهجو,672,1026,577.14,0.56
1.00022E+14,لحظه گرگ و میش قسمت 2,33,41,21.71,0.53
1.00003E+12,پایتخت فصل 2 قسمت 13,322,593,282.51,0.48
1.00022E+14,سقوط شوالیه قسمت 7,58,89,47.89,0.54
1.00022E+14,اتاق گمشده قسمت 1,145,183,90.97,0.5
1.00022E+14,میلیاردرها 2 قسمت 4,3,6,1.49,0.25
1.00022E+14,برادرجان قسمت 3,122,175,71.28,0.41
1.00022E+14,شمعدونی قسمت 35,71,107,46.06,0.43
1.00022E+14,معصومیت از دست رفته قسمت 9,49,76,40.49,0.53
1.00022E+14,یوسف پیامبر قسمت 39,337,540,212.37,0.39
1.00022E+14,عصر جدید قسمت 18,123,185,57.4,0.31
1.00022E+14,آوای باران قسمت 1,105,163,36.92,0.23
1.00022E+14,آخرین روزهای زمستان قسمت 8,7,13,4.02,0.31
1.00022E+14,عقرب فصل 1 قسمت 19,59,85,35.99,0.42
1.00022E+14,گیسو کمند قسمت 3,636,862,257.23,0.3
1.00022E+14,سلام لندن,375,453,83.08,0.18
1.00022E+14,عروس زندان,176,299,159.87,0.53
1.00001E+12,بن تن فصل 2 قسمت 12,223,308,100.98,0.33
1.00022E+14,وایکینگ ها 4 قسمت 13,272,466,195.64,0.42
1.00001E+12,دردویل قسمت 3,58,98,39.52,0.4
1.00022E+14,مینو قسمت 26,23,29,9.88,0.34
1.00022E+14,وایکینگ ها 5 قسمت 17,343,521,216.03,0.41
1.00022E+14,نفس گرم قسمت 14,10,19,9.48,0.5
1.00003E+12,پایتخت فصل 3 قسمت 7,687,1317,549.92,0.42
1.00022E+14,عصرجدید قسمت 8,178,256,76.29,0.3
1.00022E+14,کارگاه محله چینی ها 2,3766,7676,5084,0.66
1.00022E+14,پایان خدمت,217,371,189.18,0.51
1.00022E+14,زن بابا قسمت 12,359,606,255.42,0.42
1.00022E+14,شوخی 1 قسمت 3,5,5,1.84,0.37
1.0004E+16,سامورایی جک قسمت 29,8,9,2.41,0.27
1.00022E+14,کریپتون فصل 1 قسمت 7,47,72,28.3,0.39
1.00022E+14,شلدون جوان فصل 1 قسمت 18,206,279,85.79,0.31
1.00022E+14,ردپایی از خود نگذار,76,94,65.75,0.7
1.00002E+12,بالاتر از جنگ,117,187,94.15,0.5
1.00022E+14,نفس گرم قسمت 9,15,23,8.6,0.37
1.00022E+14,ساختمان پزشکان قسمت 34,175,277,124.14,0.45
1.00003E+12,ستاره حلبی فصل1 قسمت 3,15,19,8.72,0.46
1.00003E+12,فرینج قسمت  4,82,126,63.56,0.5
1.00004E+12,فرینج قسمت 15,46,74,34,0.46
1.00004E+12,مجله آشپزی فلفل(مرغ تنوری  با سیب زمینی),19,21,5.08,0.24
1.00022E+14,مجله آشپزی فلفل(مرغ طعم دارشده با سس سویا و زنجبیل),9,12,1.27,0.11
1.00022E+14,فقط زندگی کن قسمت 4,1,1,0.02,0.02
1.00022E+14,در چشم باد قسمت 38,27,35,14.15,0.4
1.00022E+14,اغما قسمت 5,36,45,10.37,0.23
1.00022E+14,اغما قسمت 29,32,40,6.03,0.15
1.00022E+14,تعطیلات رویایی قسمت13,159,256,112.72,0.44
1.00022E+14,مخفیلم-کافه,94,95,11.61,0.12
1.00022E+14,شلدون جوان فصل 2 قسمت 6,348,476,146.46,0.31
1.00022E+14,خون آبی فصل 3 قسمت 18,35,52,26.38,0.51
1.00022E+14,گاتهام فصل 1 قسمت 14,338,565,253.31,0.45
1.00022E+14,عصر جدید فصل 2 قسمت 1,346,543,242.23,0.45
1.00022E+14,ساختمان پزشکان قسمت 35,183,309,156.49,0.51
1.00022E+14,آسمان من قسمت 11,32,39,17.9,0.46
1.00003E+12,سامورایی جک  قسمت 48,14,23,7.66,0.33
1.00022E+14,پادماوات,332,665,343.06,0.52
1.00022E+14,هیلدا قسمت 9,107,167,42.22,0.25
1.00022E+14,برادرجان قسمت 8,92,137,54.12,0.4
1.00022E+14,ارمغان تاریکی قسمت19,12,13,5.77,0.44
1.00022E+14,لیسانسه ها 2 قسمت 26,76,145,55.14,0.38
1.00022E+14,آوای باران قسمت 8,51,68,17.07,0.25
1.00022E+14,جنگجو فصل 1 قسمت 6,221,359,138.31,0.39
1.00022E+14,ماشیناسورها 1 قسمت 5,63,90,24.84,0.28
1.00022E+14,کماندار فصل 2 قسمت 15,236,365,179.84,0.49
1.00022E+14,گاتهام فصل 1 قسمت 17,330,533,263,0.49
1.00001E+12,فارگو فصل 1 قسمت 6,3,6,3.21,0.54
1.00001E+12,بن تن فصل 3 قسمت 1,240,336,90.95,0.27
1.00022E+14,حفره فصل 1 قسمت 2,126,242,61.97,0.26
1.00022E+14,مینو قسمت 9,17,22,8.28,0.38
1.00022E+14,زیرگنبد فصل 2 قسمت 4,57,79,38.93,0.49
1.00022E+14,زیرگنبد فصل 1 قسمت 2,103,149,67.88,0.46
1.00003E+12,تاینی تون قسمت 3,53,74,19.53,0.26
1.00022E+14,یوسف پیامبر قسمت 7,166,230,85.3,0.37
1.00022E+14,خط قرمز قسمت 13,151,280,104.34,0.37
1.00022E+14,عصر جدید قسمت 21,128,197,68.49,0.35
1.00022E+14,یوسف پیامبر قسمت 40,220,332,106.14,0.32
1.00022E+14,یوسف پیامبر قسمت 44,343,535,197.26,0.37
1.00022E+14,آوای باران قسمت 24,57,88,20.59,0.23
1.00022E+14,آخرین کشتی فصل 3 قسمت 7,509,830,399.97,0.48
1.00022E+14,گلشیفته قسمت 2,4,5,3.6,0.72
1.00022E+14,فرینج 2 قسمت 8,49,85,38.23,0.45
1.00022E+14,وایکینگ ها 4 قسمت 10,281,472,186.94,0.4
1.00002E+12,ازدواج مشروط,1391,2492,1141.91,0.46
1.00022E+14,اولین اصلاح شده,63,70,24.59,0.35
1.00002E+12,پلنگ صورتی و پالس قسمت 2,500,714,221.28,0.31
1.00022E+14,زیر تیغ قسمت 18,42,66,28.79,0.44
1.00022E+14,پلیس جوان قسمت 37,10,12,3.22,0.27
1.00022E+14,هوش سیاه 2 قسمت 8,296,403,145.85,0.36
1.00004E+12,گنج مظفر قسمت 2,331,552,248.37,0.45
1.00022E+14,مامور کارتر فصل 1 قسمت 4,28,39,14.85,0.38
1.00022E+14,نون خ قسمت 12,145,263,119.08,0.45
1.00022E+14,دلیران تنگستان قسمت 10,7,14,3.15,0.23
1.00003E+12,یک اتفاق تازه(نیوشا ضیغمی 2),2,2,0.09,0.05
1.00022E+14,مجله آشپزی فلفل(چیز کیک با خمیر کلوچه),9,11,0.96,0.09
1.00022E+14,هویت من قسمت دوم شایان مصلح,11,16,4.68,0.29
1.00022E+14,شمعدونی قسمت 46,79,127,56.44,0.44
1.00022E+14,فرینج فصل 5 قسمت 2,90,139,71.17,0.51
1.00022E+14,مسافران فصل 1 قسمت 9,47,72,39.46,0.55
1.00022E+14,مامور کارتر فصل 1 قسمت 3,31,60,18.55,0.31
1.00022E+14,برادرجان قسمت 1,249,328,130.52,0.4
1.00022E+14,فقط زندگی کن قسمت 3,1,1,0.05,0.05
1.00022E+14,شوخی 1 قسمت 8,1,1,0.46,0.46
1.00022E+14,فوتبالیست ها جام جهانی قسمت12,1148,1893,1144.37,0.6
1.00022E+14,ته دنیا فصل 1 قسمت 8,35,43,11.35,0.26
1.00022E+14,ماشیناسورها 3 قسمت 6,24,33,11.47,0.35
1.00022E+14,مینو قسمت 25,19,30,9.69,0.32
1.00022E+14,ری داناوان فصل 3 قسمت 9,20,33,12.87,0.39
1.00001E+12,ورود به سرزمین های بد  قسمت 6,253,361,274.64,0.76
1.00022E+14,رزیدنت فصل 1 قسمت 10,26,65,19.03,0.29
1.00022E+14,شعاع,61,84,47.15,0.56
1.00022E+14,ساختمان پزشکان قسمت 20,259,407,179.21,0.44
1.00001E+12,بن تن فصل 4 قسمت 6,227,319,79.69,0.25
1.00022E+14,نوازنده,154,202,91.67,0.45
1.00022E+14,قصه های مجید 10 -ژاکت,55,82,86.26,1.05
1.00022E+14,هوش سیاه 2 قسمت 24,252,386,156.58,0.41
1.00004E+12,امام علی قسمت 7,70,109,51.55,0.47
1.00022E+14,ببخشید شما قسمت 37,6,8,2.19,0.27
1.00022E+14,آسمان من قسمت 24,17,22,6.75,0.31
1.00022E+14,خط قرمز قسمت 10,161,252,92.66,0.37
1.00022E+14,جیب کت,10,10,0.76,0.08
1.00022E+14,لیسانسه ها 2 قسمت 3,134,205,70.36,0.34
1.00022E+14,ستاره ساز قسمت 3,15,17,3.41,0.2
1.00022E+14,اداره انسانی,296,422,221.82,0.53
1.00022E+14,گاتهام فصل 1 قسمت 3,358,522,240.05,0.46
1.00022E+14,کیف انگلیسی قسمت 7,19,30,11.19,0.37
1.00022E+14,فلش قسمت 17,430,720,319.72,0.44
1.00022E+14,فکر کنم الان تنها هستیم,184,231,78.12,0.34
1.00022E+14,فریب فصل 1 قسمت 6,24,43,17.44,0.41
1.00022E+14,رزیدنت فصل 1 قسمت 11,23,36,15.85,0.44
1.00022E+14,خون آبی فصل 3 قسمت 4,61,101,47.64,0.47
1.00022E+14,نیکلای گوگول,286,431,214.58,0.5
1.00001E+12,فرار از زندان قسمت 11,227,368,162.79,0.44
1.00022E+14,زیر تیغ قسمت 10,30,42,15.49,0.37
1.00003E+12,دانلد داک قسمت 25,27,47,9.04,0.19
1.00003E+12,چهار شگفت انگیز 2,757,1193,667.73,0.56
1.00022E+14,کماندار فصل 3 قسمت 2,379,596,265.76,0.45
1.00022E+14,خط قرمز قسمت 8,168,267,113.52,0.43
1.00022E+14,کسل راک قسمت 2,76,123,48.14,0.39
1.00022E+14,تغییر اساسی,214,324,125.33,0.39
1.00022E+14,وایکینگ ها 3 قسمت 3,248,388,143,0.37
1.00022E+14,عقرب فصل 1 قسمت 13,168,232,120.74,0.52
1.00022E+14,خون آبی فصل 1 قسمت 11,25,39,19.02,0.49
1.00022E+14,پینوکیو فصل 1 قسمت 5,45,67,38.11,0.57
1.00022E+14,اسکای لند قسمت 14,7,8,2.54,0.32
1.00001E+12,کافه حاشیه-شبنم فرشاد جو-قسمت 6,7,7,4.12,0.59
1.00001E+12,کماندار شجاع 2,184,418,267.51,0.64
1.00022E+14,ایگوانای آبی,110,160,71,0.44
1.00003E+12,سامورایی جک قسمت 2,63,93,23.04,0.25
1.00003E+12,انقلاب,987,1851,965.06,0.52
1.00022E+14,دلیران تنگستان قسمت 8,8,8,3.05,0.38
1.00004E+12,بچه رئیس قسمت 7,482,815,247.95,0.3
1.00004E+12,تاریک قسمت 9,16,23,9.34,0.41
1.00022E+14,زندگی زمانه و مرگ امیرعباس هویدا قسمت 4,3,3,18.23,6.08
1.00001E+12,دردویل قسمت 4,49,80,33.18,0.41
1.00022E+14,شنود فصل 1 قسمت 13,1,2,1.37,0.69
1.00003E+12,رویای پنگوئن,38,52,19.5,0.38
1.00003E+12,ستاره حلبی فصل1 قسمت 10,6,7,5.67,0.81
1.00022E+14,"سه بیلبورد خارج از ابینگ،میزوری",14,16,26.72,1.67
1.00004E+12,پایتخت فصل 5 قسمت 11,1045,2001,761.18,0.38
1.00022E+14,پیشتازان فضا: اکتشافات قسمت 3,39,51,30.89,0.61
1.00022E+14,قهرمان,84,113,47.47,0.42
1.00022E+14,خط قرمز قسمت 16,149,218,91.37,0.42
1.00022E+14,نابرده رنج قسمت 7,632,1036,433.68,0.42
1.00022E+14,باران فصل 1 قسمت 8,87,123,81.64,0.66
1.00022E+14,فرینج فصل 3 قسمت 7,47,91,24.63,0.27
1.00022E+14,اما قسمت 3,43,64,23.84,0.37
1.00022E+14,سوتز فصل 1 قسمت 1,48,68,39.76,0.58
1.00002E+12,خط آبی,178,268,132.74,0.5
1.00022E+14,6ابر قهرمان قسمت 13,235,366,137.76,0.38
1.00022E+14,به من دروغ بگو فصل 3 قسمت 3,16,19,9.97,0.52
1.00022E+14,ری داناوان فصل 6 قسمت 7,44,76,38.75,0.51
1.00022E+14,معاون,286,384,231.29,0.6
1.00001E+12,فرار از زندان قسمت 8,221,368,158.43,0.43
1.00001E+12,نبرد راه اهن,14,15,4.69,0.31
1.00022E+14,لحظه گرگ و میش قسمت 44,14,21,5.18,0.25
1.00003E+12,پونی کوچولو1:دوستان رویایی,329,673,326.33,0.48
1.00004E+12,پایتخت فصل 5 قسمت 1,1620,2825,1085.04,0.38
1.00002E+12,عالیجناب قسمت 6,121,157,106.64,0.68
1.00022E+14,لحظه گرگ و میش قسمت 13,17,29,7.42,0.26
1.00003E+12,پایتخت فصل 2 قسمت 1,704,1222,484.23,0.4
1.00003E+12,یک اتفاق تازه (آرشا 6),1,1,0.09,0.09
1.00004E+12,پس از باران قسمت 24,55,98,23.4,0.24
1.00022E+14,مرد هزار چهره قسمت12,456,603,225.05,0.37
1.00004E+12,فلش قسمت 5,428,703,296.18,0.42
1.00022E+14,کماندار فصل 3 قسمت 10,305,516,200.96,0.39
1.00022E+14,سریال 100 فصل 2 قسمت 16,589,799,530.17,0.66
1.00022E+14,ترور فصل 1 قسمت 7,16,27,11.6,0.43
1.00022E+14,ری داناوان فصل 2 قسمت 10,20,26,10.91,0.42
1E+12,مذاکرات مستقیم آقای عبدی,70,95,35.97,0.38
1.00022E+14,ماشیناسورها 3 قسمت 9,17,23,5.58,0.24
1.00022E+14,ماشیناسورها  3 قسمت 10,14,24,7.12,0.3
1.00022E+14,ری داناوان فصل 3 قسمت 8,18,32,14.15,0.44
1.00001E+12,عاشقانه قسمت 2,1,1,0.66,0.66
1.00001E+12,فرار از زندان فصل 4 قسمت 5,214,363,151.68,0.42
1.00002E+12,قصه شب عید,29,45,19.93,0.44
1.00022E+14,ساختمان پزشکان قسمت 19,220,344,144.88,0.42
1.00002E+12,باب اسفنجی-تازه وارد در شهر,1038,2784,1287.74,0.46
1.00003E+12,استند تاپ قسمت 7,9,21,12.99,0.62
1.00003E+12,پایتخت فصل 3 قسمت 13,706,1399,964.46,0.69
1.00022E+14, شلدون جوان فصل 2 قسمت 1,485,647,229.34,0.35
1.00022E+14,مزار شریف,159,234,130.76,0.56
1.00022E+14,گاندو قسمت 14,962,1643,752.62,0.46
1.00022E+14,ماشیناسورها 1 قسمت 3,83,106,25.55,0.24
1.00022E+14,رزیدنت فصل 1 قسمت 9,27,70,14.68,0.21
1.00001E+12,فرار از زندان فصل 4 قسمت 19,186,306,137.53,0.45
1.00002E+12,سورپرایز شو قسمت 2,13,14,3.34,0.24
1.00003E+12,پونی کوچولو 4:دوست پاییزی 4,124,207,66.33,0.32
1.00003E+12,مجله آشپزی فلفل(روش درست کردن خمیر پاستا),16,16,4.17,0.26
1.00003E+12,به من دروغ بگو قسمت 3,32,53,27.33,0.52
1.00022E+14,لحظه گرگ و میش قسمت 14,16,25,5.7,0.23
1.00004E+12,میلیاردرها 1 قسمت 5,5,6,4.15,0.69
1.00004E+12,استندتاپ قسمت 28,6,6,1.55,0.26
1.00022E+14,معصومیت از دست رفته قسمت 16,76,113,61.85,0.55
1.00022E+14,فراری از قصر قسمت 17,26,38,16.3,0.43
1.00022E+14,غول کش ها قسمت 19,205,292,66.29,0.23
1.00022E+14,دوشیزه,93,121,67.57,0.56
1.00022E+14,فریب فصل 1 قسمت 5,24,38,13.99,0.37
1.00022E+14,پینوکیو فصل 1 قسمت 8,42,61,35.82,0.59
1.00022E+14,ستاره ساز قسمت 28,9,13,6.68,0.51
1.00022E+14,شکارچی ذهن فصل 1 قسمت 10,7,10,5.63,0.56
1.00022E+14,100 فصل 1 قسمت 5,445,649,238.78,0.37
1.00022E+14,مرد یخی : سفر در زمان,2302,4001,2051.31,0.51
1.00001E+12,با نی نی 21,1,1,0.67,0.67
1.00022E+14,تنهایی لیلا قسمت 9,34,44,12.49,0.28
1.00002E+12,مسابقه بزرگ,15,20,11.73,0.59
1.00022E+14,تنهایی لیلا قسمت 20,20,25,10.66,0.43
1.00022E+14,خون آبی فصل 2 قسمت 13,16,21,11.92,0.57
1.00003E+12,شورش ترون قسمت 2 بهای قدرت 4,15,21,5.07,0.24
1.00002E+12,مهندسای کوچولو 1,440,904,356.43,0.39
1.00005E+12,بچه رئیس,1662,4172,1743.33,0.42
1.00022E+14,هوش سیاه 2 قسمت 16,333,516,225.5,0.44
1.00002E+12,ارثیه پدری,331,567,356.76,0.63
1.00022E+14,ساختمان پزشکان قسمت 18,233,391,156.96,0.4
1.00022E+14,شمعدونی قسمت 2,157,261,132.67,0.51
1.00003E+12,پایتخت فصل 3 قسمت 1,1129,2184,945.48,0.43
1.00022E+14,کسل راک قسمت 3,54,81,40.02,0.49
1.00004E+12,بلوک 9 خروجی 2,314,539,257.12,0.48
1.00001E+12,تیغه های جادویی,324,603,309.69,0.51
1.00022E+14,قندون جهیزیه,113,196,120.21,0.61
1.00022E+14,فرینج قسمت 20,58,98,69.69,0.71
1.00022E+14,وایکینگ ها 5 قسمت 5,310,516,231.5,0.45
1.00022E+14,اسکای لند قسمت 12,10,12,2.67,0.22
1.00022E+14,گاتهام فصل 2 قسمت4,356,555,292.75,0.53
1.0004E+16,سامورایی جک قسمت 31,13,14,5.97,0.43
1.00001E+12,شاهدی برای تعقیب,5,8,8.12,1.01
1.00022E+14,یکی میخواد باهات حرف بزنه,150,260,176.45,0.68
1.00001E+12,بن تن فصل 3 قسمت 2,184,247,77.87,0.32
1.00001E+12,بن تن فصل 3 قسمت 12,137,180,61.78,0.34
1.00022E+14,فرینج فصل 4 قسمت 15,67,141,44.64,0.32
1.00022E+14,عقرب قسمت 9,98,147,60.91,0.41
