content id,content name,access users,access times,access duration (hour),average access duration (hour)
1.00022E+14,عصر جدید فصل2 قسمت 9,59,92,27.15,0.3
1.00022E+14,در چشم باد قسمت 36,40,65,36.25,0.56
1.00022E+14,وایکینگ ها 5 قسمت 3,309,553,206.6,0.37
1.00003E+12,به من دروغ بگو قسمت 3,23,37,12.96,0.35
1.00003E+12,تاریک ترین لحظات,23,29,22.39,0.77
1.00022E+14,برای ایران,14,15,0.64,0.04
1.00001E+12,سالی,50,84,46.29,0.55
1.11002E+15,ملودی کور,3509,15364,7608.21,0.5
1.11002E+15,دیدن فصل 1 قسمت 3:تازه نفس,5443,30244,11699.32,0.39
1.00022E+14,شمعدونی قسمت 43,53,73,28.01,0.38
1.00022E+14,افسانه خورشید و ماه قسمت 4,158,255,100.5,0.39
1.00022E+14,افسانه خورشید و ماه قسمت 14,155,298,110.55,0.37
1.11002E+15,به خانه خوش آمدید,99,157,60.46,0.39
1.00022E+14,فرینج فصل 5 قسمت 6,42,83,30.22,0.36
1.11002E+15,افسانه های فردا فصل 1 قسمت 7,375,679,261.83,0.39
1.11002E+15,افسانه های فردا فصل 2 قسمت 10,209,393,149.83,0.38
1.11002E+15,بازی تمام است,500,624,287.2,0.46
1.11002E+15,دکتر هاوس فصل 1 قسمت 10,9,15,4.65,0.31
1.11002E+15,قبرستان حیوانات خانگی,1120,1965,864.9,0.44
1.11002E+15,ماموران شیلد فصل 3 قسمت 6,1,1,9.2,9.2
1.00022E+14,نارکو فصل 1 قسمت 6,21,39,16.42,0.42
1.00022E+14,پاندای کنگ فو کار 3,1386,5257,2355.38,0.45
1.00022E+14,شش اژدهای پرنده فصل1 قسمت 5,67,98,53.65,0.55
1.00022E+14,آیینه جادوگر فصل 1 قسمت 5,114,227,80.09,0.35
1.00022E+14,ساختمان پزشکان قسمت 23,249,451,197.99,0.44
1.00022E+14,دامبو,283,534,285.02,0.53
1.00022E+14,گاتهام فصل 2 قسمت13,127,215,89.22,0.41
1.00022E+14,گاتهام فصل 2 قسمت15,129,229,99.47,0.43
1.11002E+15,در حاشیه فصل 1 قسمت 24,1276,2069,713.74,0.34
1.00001E+12,آدم کوچولوها,24,28,12.03,0.43
1.00006E+12,فروشنده چینی,646,2539,1126.83,0.44
1.00022E+14,هوش سیاه 2 قسمت 20,152,257,110.22,0.43
1.00001E+12,پسر الکتریکی,37,67,28.66,0.43
1.00022E+14,خط قرمز قسمت 2,220,335,140.15,0.42
1.00022E+14,آخرین کشتی قسمت 8 فصل 1,77,143,54.05,0.38
1.00022E+14,لیسانسه ها 2 قسمت 20,195,336,149.85,0.45
1.00003E+12,دره رنگین کمان 1 آتش نشان شجاع,33,57,20.95,0.37
1.00003E+12,استند تاپ قسمت 5,1,1,0.31,0.31
1.00003E+12,پونی کوچولو 6:مرغ عالیجناب 1,86,157,42.84,0.27
1.00003E+12,شورش ترون قسمت 2 بهای قدرت 4,17,31,4.44,0.14
1.00003E+12,اولتیماتوم بورن,118,262,118.77,0.45
1.00003E+12,دانلد داک قسمت 14,21,41,4.31,0.11
1.00003E+12,یک اتفاق تازه(آرشا 8),4,4,4.27,1.07
1.00004E+12,بچه رئیس قسمت 9,287,485,143.42,0.3
1.00004E+12,بلوک 9 خروجی 2,1074,6285,3086.41,0.49
1.00004E+12,مجله آشپزی فلفل(گوشت ویلینگتون),11,13,5.38,0.41
1E+12,یک گزارش واقعی,326,524,261.63,0.5
1.00004E+12,بچه رئیس قسمت 5,388,681,194.63,0.29
1.11002E+15,زعفرانی قسمت 12,69,139,51.64,0.37
1.11002E+15,ماموران شیلد فصل 1 قسمت 20,17,27,11.55,0.43
1.00022E+14,اسلحه مرگبار فصل 1 قسمت 7,19,25,9.37,0.37
1.11002E+15,گاتهام فصل 3 قسمت 14,152,237,108.93,0.46
1.11002E+15,کشتن فصل 1 قسمت 7,21,32,13.37,0.42
1.00002E+12,مهندسای کوچولو 1,592,1367,422.22,0.31
1.00003E+12,عالیجناب قسمت 1,783,1260,529.53,0.42
1.00022E+14,خانه به دوش قسمت 24,358,605,242.23,0.4
1.00022E+14,ماه و پلنگ قسمت 13,72,107,35.75,0.33
1.00002E+12,مسابقه بزرگ,22,26,15,0.58
1.00022E+14,سیاره زمین 2 قسمت 4,17,23,7.29,0.32
1.00022E+14,لیسانسه ها قسمت 36,154,246,88.09,0.36
1.00022E+14,پا کوچولو,860,2697,1196.13,0.44
1.00022E+14,شلدون جوان فصل 1 قسمت 3,90,136,48.5,0.36
1.00003E+12,تاینی تون قسمت 24,9,21,3.44,0.16
1.00003E+12,سیاره زمین 1 قسمت 2,92,139,60.41,0.43
1.00022E+14,کماندار 1 قسمت 4,350,626,269.33,0.43
1.00003E+12,یک اتفاق تازه(بهنوش بختیاری 3),5,6,5.51,0.92
1.00004E+12,خانه به دوش قسمت 10,532,925,388.51,0.42
1.00001E+12,کرید 1,169,371,228.87,0.62
1.00001E+12,فرار از زندان فصل 4 قسمت 20,277,554,196.28,0.35
1.00022E+14,ماه و پلنگ قسمت 6,67,96,23.56,0.25
1.00022E+14,سوتز فصل 1 قسمت 6,27,75,26.21,0.35
1.00022E+14,یک سنگ عجیب فصل 1 قسمت 2,33,45,20.72,0.46
1.00022E+14,فرینج فصل 4 قسمت 12,55,127,34.74,0.27
1.00022E+14,غول کش ها قسمت 14,79,115,27.06,0.24
1.00022E+14,به من دروغ بگو فصل 2 قسمت 2,11,22,6.52,0.3
1.00022E+14,خون آبی فصل 1 قسمت 20,12,16,8.18,0.51
1.00022E+14,به من دروغ بگو فصل 3 قسمت 6,8,10,2.93,0.29
1.00022E+14,فریب فصل 1 قسمت 5,17,43,22.96,0.53
1.00022E+14,ری داناوان فصل 2 قسمت 7,7,17,6.03,0.35
1.00022E+14,پلیس جوان قسمت 6,28,39,13.93,0.36
1.00022E+14,آقای ربات فصل 2 قسمت 5,9,12,11.14,0.93
1.00022E+14,پیرمرد و اسلحه,735,1024,998.98,0.98
1.00022E+14,خون آبی فصل 1 قسمت 19,11,14,4.95,0.35
1.00022E+14,خون آبی فصل 3 قسمت 12,12,19,12.17,0.64
1.00022E+14,مذاکره,710,1268,723.86,0.57
1.00022E+14,پینوکیو فصل 1 قسمت 8,47,125,38.62,0.31
1.00022E+14,فوتبالیست ها جام جهانی قسمت8,272,447,218.41,0.49
1.00022E+14,قویتر,41,126,70.82,0.56
1.00022E+14,سقوط شوالیه قسمت 8,1,1,0.7,0.7
1.00003E+12,استند تاپ قسمت 4,3,4,0.39,0.1
1.00001E+12,فرار از زندان فصل 2 قسمت 8,419,779,299.82,0.38
1.00022E+14,زیرگنبد فصل 3 قسمت 8,32,53,18.5,0.35
1.11002E+15,تور بزرگ فصل 1 قسمت 10,197,1140,507.53,0.45
1.11002E+15,تایتان ها فصل 2 قسمت 5:ضربه مرگبار,759,4382,1655.56,0.38
1.11002E+15,جایگزین ,3570,6580,3724.53,0.57
1.11002E+15,دیروز می بینمت,581,1825,744.08,0.41
1.11002E+15, گذر کارناوال فصل 1 قسمت 2,703,1200,526.84,0.44
1.11002E+15,مرد ماه جوزا,8526,20340,12002.98,0.59
1.00022E+14,فرینج فصل 5 قسمت 8,51,108,30.33,0.28
1.00022E+14,ستاره ساز قسمت 11,27,36,15.74,0.44
1.11002E+15,سه درصد فصل 1 قسمت 3,94,133,55.29,0.42
1.11002E+15,100فصل 3 قسمت 3,489,819,385.31,0.47
1.00022E+14,خط قرمز قسمت 22,95,139,39.6,0.28
1.00022E+14,سریال 100 فصل 2 قسمت 4,456,748,315.13,0.42
1.00022E+14,خون آبی فصل 3 قسمت 6,10,16,6.37,0.4
1.00022E+14,شاهزاده اژدها فصل2 قسمت 09,240,620,338.46,0.55
1.00022E+14,تعطیلات رویایی قسمت14,104,170,66.25,0.39
1.00022E+14,ساختمان پزشکان قسمت 37,208,389,160.62,0.41
1.00022E+14,ساختمان پزشکان قسمت 52,222,384,160.45,0.42
1.00022E+14,مرد آفتابی فصل 1 قسمت 9,17,22,14.49,0.66
1.00022E+14,تنهایی لیلا قسمت 4,62,88,32.64,0.37
1.00022E+14,ستاره ساز قسمت 23,20,25,9.01,0.36
1.0004E+16,سامورایی جک قسمت 23,15,17,7.96,0.47
1.11002E+15,تنهاترین سردار قسمت 7,53,90,40.98,0.46
1.00022E+14,هوش سیاه 2 قسمت 11,186,292,117.3,0.4
1.00022E+14,در چشم باد قسمت 4,77,124,61.33,0.49
1.00022E+14,در چشم باد قسمت 8,51,98,57.7,0.59
1.10022E+14,ورود به سرزمین های بد فصل 2 قسمت 4,426,771,298.31,0.39
1.10022E+14,یقه سفید فصل 1 قسمت 4,53,106,32.23,0.3
1.00004E+12,پس از باران قسمت 27,72,105,47.4,0.45
1.00022E+14,ساختمان پزشکان قسمت 1,944,1324,470.41,0.36
1.00001E+12,کافه حاشیه-شبنم فرشاد جو-قسمت 2,39,39,2.9,0.07
1.00022E+14,کماندار فصل 3 قسمت 13,310,600,204.22,0.34
1.00022E+14,دایو,28,28,28.35,1.01
1.00022E+14,بچه رئیس قسمت 10,277,426,144.97,0.34
1.11002E+15, گذر کارناوال فصل 1 قسمت 6,349,563,281.15,0.5
1.00022E+14,آلیتا: فرشته جنگ,1896,3599,2045.07,0.57
1.00022E+14,دیپ قهرمان,144,251,94.12,0.37
1.11002E+15,ستایش فصل 3 قسمت 27,128,169,61.85,0.37
1.11002E+15,مظنون فصل 1 قسمت 2,132,218,93.02,0.43
1.00022E+14,ببخشید شما قسمت 43,53,60,14.64,0.24
1.11002E+15,کی.جی.اف: بخش  1,5420,13575,8340.89,0.61
1.00022E+14,آخرین کشتی قسمت 6 فصل 1,84,156,73.31,0.47
1.11002E+15,افسانه های فردا فصل 1 قسمت 15,285,449,197.17,0.44
1.11002E+15,100 فصل 3 قسمت 9,409,706,288.37,0.41
1.11002E+15,در حاشیه فصل 1 قسمت 6,2811,4835,1779.24,0.37
1.00003E+12,چوبدست بامبوی سبز,218,878,292.38,0.33
1.00003E+12,جدا مانده,139,296,188.58,0.64
1.11002E+15,پروژه کتاب آبی فصل 1 قسمت 4,128,228,102.48,0.45
1.00003E+12,دانلد داک قسمت 3,53,77,16.91,0.22
1.00003E+12,دانلد داک قسمت 21,22,43,8.58,0.2
1.11002E+15,11.22.63.فصل 1 قسمت 2,238,391,163.82,0.42
1E+12,برخورد خیلی نزدیک,709,3762,1702.92,0.45
1.00004E+12,پایتخت فصل 5 قسمت 16,1599,2886,1129.72,0.39
1.00022E+14,خسته نباشید,161,480,206.2,0.43
1.00001E+12,ورود به سرزمین های بد  قسمت 1,789,1365,484.29,0.35
1.00004E+12,زورو: بازگشت به آینده,358,674,211.06,0.31
1.10022E+14,مرد عنکبوتی: جنگجویان تار عنکبوتی 02,486,763,371.29,0.49
1.11002E+15,علت واقعی کارهایی که انجام میدهید چیست؟,6,7,0.95,0.14
1.00001E+12,فرار از زندان فصل 3 قسمت 4,356,642,266.02,0.41
1.11002E+15,گاتهام فصل 3 قسمت 12,155,234,110.68,0.47
1.10022E+14,ستاره ساز قسمت 45,11,23,8.97,0.39
1.00002E+12,عطسه های نحس,1080,5399,2015.66,0.37
1.00022E+14,مرد مسافر,30,62,36.7,0.59
1.00022E+14,فرینج 2 قسمت 4,67,107,47.1,0.44
1.00002E+12,سنگ اول,107,162,73.04,0.45
1.00003E+12,سورپرایز شو قسمت 3,5,6,1,0.17
1.00003E+12,سامورایی جک قسمت 40,15,18,10.73,0.6
1.00003E+12,استند تاپ قسمت 12,1,1,2.1,2.1
1.00003E+12,دلشکسته,1091,5746,2712.78,0.47
1.00003E+12,پایتخت فصل 2 قسمت 6,700,1191,444.61,0.37
1.00004E+12,آقای ربات فصل 1 قسمت 7,26,31,24.04,0.78
1.00022E+14,تاریخ صنعت خودرو در ایران و کره جنوبی قسمت 4,29,35,12.26,0.35
1.00004E+12,پس از باران قسمت 8,132,214,83.06,0.39
1.00005E+12,زنجیره قسمت 8,92,143,69.55,0.49
1.00022E+14,شلدون جوان فصل 1 قسمت 9,68,117,31.5,0.27
1.00022E+14,ماشیناسورها 1 قسمت 9,49,69,19.46,0.28
1.00022E+14,وایکینگ فصل 5 قسمت 18,280,559,166.63,0.3
1.00022E+14,حفره فصل 1 قسمت 8,62,80,23.31,0.29
1.00022E+14,زیرگنبد فصل 1 قسمت 8,55,79,34.22,0.43
1.00022E+14,خون آبی فصل 3 قسمت 1,13,19,7.86,0.41
1.00022E+14,کریپتون فصل 1 قسمت 5,39,61,25.55,0.42
1.00022E+14,پژمان قسمت 14,154,252,122.57,0.49
1.00022E+14,خون آبی فصل 2 قسمت 2,9,19,5.02,0.26
1.00022E+14,فراری از قصر قسمت 3,35,60,27.79,0.46
1.00022E+14,مینو قسمت 13,17,23,12.07,0.52
1.00022E+14,سوتز فصل 1 قسمت 12,29,41,38.02,0.93
1.00022E+14,خون آبی فصل 1 قسمت 8,15,28,5.7,0.2
1.00022E+14,عطش مبارزه,836,3173,1803.64,0.57
1.00022E+14,سوتز فصل 1 قسمت 7,26,64,23.96,0.37
1.00022E+14,سیاره زمین 2 قسمت 2,23,59,15.8,0.27
1.00022E+14,پژمان قسمت 13,147,239,138.85,0.58
1.00022E+14,زندگی زمانه و مرگ امیرعباس هویدا قسمت 1,119,170,62.5,0.37
1.00022E+14,ری داناوان فصل 4 قسمت 2,9,24,4.15,0.17
1.11002E+15,زمان دیگر,1662,2418,1196.93,0.5
1.11002E+15,افسانه های فردا فصل 2 قسمت 1,411,692,226.41,0.33
1.11002E+15,وسواس نهان,144,181,86.91,0.48
1.00022E+14,پشت صحنه مرد هزار چهره,807,979,676.09,0.69
1.00022E+14,ریکاوری قسمت 1,449,845,395.27,0.47
1.00022E+14,کاپیتان امریکا :سرباز زمستان,1393,2787,1781.22,0.64
1.00022E+14,ساختمان پزشکان قسمت 10,392,687,265.09,0.39
1.11002E+15,11.22.63.فصل 1 قسمت 1,556,923,427.27,0.46
1.00022E+14,غذای شما,647,2404,913.45,0.38
1.00022E+14,سریال بریتانیا فصل1 قسمت 2,61,82,50.33,0.61
1.00022E+14,کماندار فصل 4 قسمت 15,316,545,216.15,0.4
1.0004E+16,سامورایی جک قسمت 15,16,20,4.02,0.2
1.10022E+14,کماندار فصل 4 قسمت 18,289,510,207.21,0.41
1.00022E+14,آخرین کشتی فصل 3 قسمت 10,73,168,56.43,0.34
1.00022E+14,لحظه گرگ و میش قسمت 10,34,48,10.71,0.22
1.00022E+14,ته دنیا فصل 1 قسمت 9,37,52,32.91,0.63
1.00022E+14,ساختمان پزشکان قسمت 16,326,542,234.17,0.43
1.00022E+14,نفرتی که تو می کاری,209,369,201.91,0.55
1.00022E+14,امام علی قسمت 16,107,211,74.26,0.35
1.00022E+14,خانه,20,20,19.17,0.96
1.11002E+15,"نگهبانان فصل 1 قسمت 4: اگر داستان من را دوست ندارید, داستان خودتان را بنویسید",240,319,212.84,0.67
1.00022E+14,رسوایی,3026,5332,3055.6,0.57
1.11002E+15,ورود به سرزمین های بد فصل 3 قسمت 16,665,1067,663.76,0.62
1.00022E+14,آقای ربات فصل 2 قسمت 4,10,16,6.7,0.42
1E+12,فرود در غربت,909,1449,616.07,0.43
1.11002E+15,در حاشیه فصل 1 قسمت 8,2507,4393,1523.94,0.35
1.00003E+12,انیمیشن های کوتاه 3,145,253,109.96,0.43
1.00003E+12,سامورایی جک  قسمت 49,15,19,20,1.05
1.00003E+12,دانلد داک قسمت 18,19,38,7.63,0.2
1E+12,مسابقه مرگ 4: فراتر از هرج و مرج,2073,3591,2582.92,0.72
1.00004E+12,پایتخت فصل 5 قسمت13,1814,3367,1407,0.42
1.00001E+12,شکار قسمت 3,108,146,54.53,0.37
1.11002E+15,مادورا راجا,814,1545,664.12,0.43
1.11002E+15,باب اسفنجی: خرچنگ برفی,1,1,2.68,2.68
1.00022E+14,آیینه جادوگر فصل 1 قسمت 9,108,236,104,0.44
1.00022E+14,پاشنه بلند,3772,14884,6844.25,0.46
1.00022E+14,دکتر خوب قسمت 11,28,52,14.5,0.28
1.00022E+14,نانسی,62,91,48.22,0.53
1.00022E+14,پایتخت فصل 1 قسمت 6,455,704,294.86,0.42
1.00022E+14,مجازاتگر قسمت 2,219,412,171.4,0.42
1.00022E+14,لژیون 1 قسمت 4,9,10,2.16,0.22
1.00022E+14,ری داناوان فصل 1 قسمت 5,19,27,11.12,0.41
1.00022E+14,وایکینگ ها 2 قسمت 2,455,849,335.13,0.39
1.00022E+14,شلدون جوان فصل 1 قسمت 1,125,199,54.54,0.27
1.11002E+15,100 فصل 3 قسمت 11,400,649,271.9,0.42
1.00003E+12,بتمن آغاز می کند,1192,2242,1586.46,0.71
1.00022E+14,ببخشید شما قسمت 34,4,7,1.77,0.25
1.00003E+12,برای همیشه,379,670,329.98,0.49
1.00022E+14,آسمان من قسمت 10,43,67,22.42,0.33
1.00022E+14,آوای باران قسمت 35,80,97,24.38,0.25
1.00001E+12,فرار از زندان فصل 2 قسمت 20,364,616,240.47,0.39
1.00001E+12,فرار از زندان فصل 4 قسمت 3,361,651,227.62,0.35
1.00022E+14,سوتز فصل 1 قسمت 8,22,44,17.02,0.39
1.00022E+14,مینو قسمت 22,19,22,6.56,0.3
1.00022E+14,با نی نی 2,13,16,5.79,0.36
1.00022E+14,کسل راک قسمت 8,31,65,31.46,0.48
1.00022E+14,6ابر قهرمان قسمت 1 و 2,404,629,189.56,0.3
1.00022E+14,غول کش ها قسمت 26,174,232,122.03,0.53
1.00022E+14,کماندار 1 قسمت 17,4,4,4.01,1
1.00022E+14,هندی سطح متوسط,595,982,611.87,0.62
1.00022E+14,کتابفروش,26,33,23.56,0.71
1.00022E+14,پیشتازان فضا فصل 1 قسمت 15,36,65,34.49,0.53
1.00022E+14,نابرده رنج قسمت28,183,303,121.55,0.4
1.00022E+14,علی البدل قسمت 9,109,174,69.47,0.4
1.00022E+14,نون خ قسمت 8,351,716,341.44,0.48
1.00022E+14,ری داناوان فصل 5 قسمت 4,9,14,5.83,0.42
1.00022E+14,زیرگنبد فصل 1 قسمت 5,58,88,35.42,0.4
1.11002E+15,این ما هستیم فصل 1 قسمت 13,15,18,6.62,0.37
1.00022E+14,بازگشت به خانه فصل 1 قسمت 4,10,13,3.5,0.27
1.00022E+14,بازگشت به خانه فصل 1 قسمت 7,4,4,1.51,0.38
1.00022E+14,فرینج فصل 3 قسمت 8,60,95,38.94,0.41
1.00022E+14,آخرین کشتی فصل 3 قسمت 3,69,109,50.47,0.46
1.00022E+14,خون آبی فصل 2 قسمت 12,10,18,5.55,0.31
1.00022E+14,براون,582,850,638.24,0.75
1.00022E+14,اسکای لند قسمت 3,10,10,2.51,0.25
1.00022E+14,میپل قسمت 20,1,1,0.05,0.05
1.00022E+14,یوسف پیامبر قسمت 8,350,597,227.22,0.38
1.00022E+14,یوسف پیامبر قسمت 21,420,738,282.34,0.38
1.00022E+14,اسکای لند قسمت 6,9,10,2.75,0.27
1.00022E+14,بیرون نرو 102,268,527,257.56,0.49
1.00001E+12,ورود به سرزمین های بد  قسمت 4,458,858,335.99,0.39
1.00022E+14,زیرگنبد فصل 3 قسمت 1&2,70,120,83.02,0.69
1.00022E+14,زیرگنبد فصل 3 قسمت 5,45,65,37.84,0.58
1.11002E+15,مدینه قسمت 6,50,74,27.38,0.37
1.11002E+15,زعفرانی قسمت 8,85,136,49.28,0.36
1.11002E+15,ستایش فصل 3 قسمت 4,354,544,247.81,0.46
1.00022E+14,شلدون جوان فصل دوم قسمت 15,46,64,14.68,0.23
1.00022E+14,غول کش ها قسمت 15,85,120,29.51,0.25
1.11002E+15,افسانه های فردا فصل 1 قسمت 10,321,537,231.99,0.43
1.00022E+14,عشق و خیانت,137,373,128.87,0.35
1.00022E+14,بی خدا قسمت 4,23,40,18.77,0.47
1.11002E+15,دکتر هاوس فصل 1 قسمت 15,10,14,6.81,0.49
1.00022E+14,زنجیره فصل 2 قسمت3,79,268,87.37,0.33
1.00022E+14,مرد هزار چهره قسمت3,1618,2471,982.05,0.4
1.00022E+14,نابرده رنج قسمت 24,182,272,137.89,0.51
1.11002E+15,کشتن فصل 2 قسمت 13,18,23,15.15,0.66
1.00022E+14,برادر جان قسمت 20,122,240,72.63,0.3
1.00022E+14,برادر جان قسمت 25,127,222,78.81,0.35
1.00022E+14,آخرین کشتی فصل 3 قسمت 13,79,108,84.87,0.79
1.10022E+14,کماندار فصل 4 قسمت 22,294,456,171.08,0.38
1.10022E+14,روش کامینسکی فصل 1 قسمت3,3,4,1.07,0.27
1.10022E+14,ورورد به سرزمینهای بد فصل 2 قسمت 1,457,808,359.33,0.44
1.00001E+12,سلطان شبکه,185,274,157.09,0.57
1.00002E+12,باروت فصل 1 قسمت 3,13,17,8.13,0.48
1.00022E+14,لیسانسه ها قسمت 30,172,289,102.75,0.36
1.00002E+12,شغل ایتالیایی,704,1356,666.94,0.49
1.00003E+12,پونی کوچولو 5:کوچولو و سگ 5,67,115,39.42,0.34
1.00001E+12,چگونه ماشین ها رویایی شده اندد-پورش,207,245,87.11,0.36
1.00001E+12,میان ستاره ای,751,1493,1315.49,0.88
1.00003E+12,شرک برای همیشه 4,1466,2891,1311.59,0.45
1.00003E+12,دانلد داک قسمت 5,46,79,12.24,0.15
1.00003E+12,پایتخت فصل 2 قسمت 15,508,898,569.92,0.63
1.00003E+12,پایتخت فصل 3 قسمت 12,868,1638,734.55,0.45
1.00003E+12,یک اتفاق تازه(نیوشا ضیغمی 3),7,7,2.26,0.32
1.00004E+12,پس از باران قسمت 1,208,266,87,0.33
1.00002E+12,H///_Mutil_L_A,1,4,0.16,0.04
1.00001E+12,بن تن فصل 2 قسمت 13,550,778,366.15,0.47
1.11002E+15,گاتهام فصل 3 قسمت 11,159,259,110.47,0.43
1.00002E+12,عروسی مامان,1462,2039,894.89,0.44
1.00022E+14,سقوط شوالیه قسمت 10,1405,2397,1715.21,0.72
1.00022E+14,کماندار فصل 2 قسمت 1,451,817,300.22,0.37
1.00022E+14,دیوانه,97,157,84.94,0.54
1.00022E+14,وایکینگ ها 2 قسمت 1,485,827,344.65,0.42
1.10022E+14,دوستان فضایی,94,203,94.72,0.47
1.00003E+12,پونی کوچولو 6:مرغ عالیجناب 3,70,125,31.17,0.25
1.00022E+14,اغما قسمت 31,103,140,41.25,0.29
1.00003E+12,سامورایی جک قسمت 5,30,41,10.92,0.27
1.00003E+12,سورپرایز شو قسمت 5,4,6,0.81,0.13
1.00022E+14,فلش فصل 1 قسمت 18,855,1592,613.88,0.39
1.00003E+12,آرتور شاه,789,1488,906.21,0.61
1.00022E+14,آوای باران قسمت 10,72,102,33.3,0.33
1.00022E+14,باغ گیلاس قسمت 8,7,9,2.29,0.25
1.00022E+14,شمعدونی قسمت 4,117,185,83.13,0.45
1.00022E+14,سریال گاندو قسمت 24,151,263,111.23,0.42
1.00022E+14,لژیون فصل 2 قسمت 10,3,3,2.8,0.93
1.00022E+14,فرینج فصل 4 قسمت 1,69,104,39.78,0.38
1.00022E+14,فرینج فصل 4 قسمت 8,56,130,48.5,0.37
1.00022E+14,6ابر قهرمان قسمت 12,76,137,37.3,0.27
1.00022E+14,نابرده رنج قسمت 21,181,267,100.18,0.38
1.00022E+14,برادران کری: مرد مرده راه میرود,54,75,32.46,0.43
1.00022E+14,ری داناوان فصل 6 قسمت 9,8,11,5.51,0.5
1.00022E+14,ساختمان پزشکان قسمت 54,202,308,151.17,0.49
1.00022E+14,گاندو قسمت 13,164,334,135.2,0.4
1.00022E+14,شمعدونی قسمت 49,73,117,78.21,0.67
1.00022E+14,مینو قسمت 14,17,22,6.66,0.3
1.00022E+14,اسپارینگ,326,1209,442.8,0.37
1.00022E+14,نابرده رنج قسمت 2,199,303,119.32,0.39
1.00022E+14,به من دروغ بگو فصل 2 قسمت 17,7,16,7.5,0.47
1.00022E+14,اطراف آرامش,123,168,74.28,0.44
1.00022E+14,آشپزباشی-بوریتوی سیب زمینی شیرین,5,5,0.31,0.06
1.00022E+14,یوسف پیامبر قسمت 23,413,659,266.05,0.4
1.00022E+14,سقوط شوالیه قسمت 6,1,2,0.87,0.43
1.00022E+14,ری داناوان فصل 1 قسمت 10,11,18,5.07,0.28
1.00022E+14,ترور فصل 1 قسمت 3,28,55,19.36,0.35
1.00001E+12,فرار از زندان فصل 4 قسمت 8,353,662,236.38,0.36
1.00022E+14,نفس گرم قسمت 9,25,33,9.61,0.29
1.11002E+15,ویروس,264,359,198.78,0.55
1.00022E+14,ری داناوان فصل 4 قسمت 6,8,12,5.05,0.42
1.11002E+15,سقوط شوالیه فصل 2 قسمت 5:راهی به چارترز,915,6024,2302.59,0.38
1.11002E+15,لو,465,657,104.82,0.16
1.11002E+15,تغییر سبک زندگی بر حسب درآمد,51,59,14.08,0.24
1.11002E+15, ماندالوریان فصل 1 قسمت 1,7502,11421,4510.44,0.39
1.00022E+14,کماندار فصل 3 قسمت 8,309,666,244.95,0.37
1.11002E+15,مرگ استالین,220,329,187.89,0.57
1.11002E+15,فلش فصل2 قسمت1,1163,1954,625.77,0.32
1.00022E+14,داستان علم فصل 1 قسمت 6,48,78,68.91,0.88
1.00022E+14,خط قرمز قسمت 1,412,669,217.96,0.33
1.00022E+14,شاهزاده اژدها فصل2 قسمت 3,125,410,104.84,0.26
1.11002E+15,کشتن فصل 1 قسمت 6,20,25,12.9,0.52
1.00022E+14,بازگشت به خانه فصل 1 قسمت 9,3,4,2.08,0.52
1.00022E+14,عصر جدید قسمت 25,234,270,176.94,0.66
1.11002E+15,پیتزا شو قسمت 2,222,312,151.38,0.49
1.00022E+14,قصه های مجید 8 - ورزش,72,108,75.01,0.69
1.11002E+15,فلش فصل 3 قسمت 1,1168,1731,487,0.28
1.00022E+14,در چشم باد قسمت 28,57,91,38.05,0.42
1.10022E+14,ورود به سرزمین های بد فصل 2 قسمت 6,412,808,301.96,0.37
1.10022E+14,سریال سیاره آبی 2 فصل 1 قسمت 6,21,29,7.89,0.27
1.00022E+14,لحظه گرگ و میش قسمت 43,24,42,19.37,0.46
1.00001E+12,بن تن فصل 3 قسمت 7,202,285,108.65,0.38
1.00022E+14,ساختمان پزشکان قسمت 38,206,398,167.44,0.42
1.00001E+12,آسمانی پر از ارواح,76,114,46.86,0.41
1.00001E+12,فضا عمیق تر و ساکن,41,88,39.8,0.45
1.00022E+14,مرد هزار چهره قسمت6,1663,2540,857.42,0.34
1.00022E+14,وایکینگ ها 1 قسمت 8,547,1023,384.1,0.38
1.00022E+14,پیشتازان فضا: اکتشاف قسمت 1,127,185,62.7,0.34
1.00002E+12,پلنگ صورتی و پالس قسمت 14,140,207,59.53,0.29
1.00022E+14,ببخشید شما قسمت 39,12,14,4.77,0.34
1.11002E+15, مردی که هیتلر و سپس پاگنده را کشت ,600,1657,667.97,0.4
1.00022E+14,دکتر خوب قسمت 3,27,48,11.64,0.24
1.00022E+14,یوسف پیامبر قسمت 29,446,779,303.3,0.39
1.11002E+15, مستند پیشگویان داستان های علمی تخیلی قسمت 1,668,805,212.56,0.26
1.00003E+12,تکاور,679,1197,622.27,0.52
1.00001E+12,فرار از زندان فصل 1 قسمت 4,507,896,399.98,0.45
1.00003E+12,تاینی تون قسمت 1,87,152,44.07,0.29
1.00001E+12,با نی نی 24,6,14,4.86,0.35
1.00004E+12,دور دنیا در 50 سال,60,74,23.91,0.32
1.11002E+15,تنهاترین سردار قسمت 14,33,48,12.11,0.25
1.00022E+14,ابری با احتمال بارش کوفته قلقلی قسمت 3,273,381,69.73,0.18
1.00022E+14,مرگ سوپر من,1155,1561,1168.05,0.75
1.10022E+14,شش اژده های پرنده قسمت 28,32,61,32.76,0.54
1.00022E+14,اسلحه مرگبار فصل 1 قسمت 9,12,18,6.77,0.38
1.00004E+12,با استعداد فصل 1 قسمت2,105,178,71.41,0.4
