content id,content name,access users,access times,access duration (hour),average access duration (hour)
1.00022E+14,اسکات و سید,14,58,35.98,0.62
1.00022E+14,به من دروغ بگو فصل 2 قسمت 11,2,4,2.81,0.7
1.00022E+14,به من دروغ بگو فصل 2 قسمت 16,3,4,1.27,0.32
1.00022E+14,آینه سیاه: بندراسنچ,15,86,27.66,0.32
1.00022E+14,بیداری رویاها,12,27,8.32,0.31
1.00002E+12,محبت و خشونت,117,197,80.37,0.41
1.00022E+14,دوران عاشقی,61,620,210.96,0.34
1.00022E+14,بانجی جامپینگ,23,24,4.79,0.2
1.00022E+14,جنگجو فصل 1 قسمت 2,11,18,5.33,0.3
1.00022E+14,رزیدنت فصل 1 قسمت 9,1,2,1.24,0.62
1.00022E+14,وایکینگ ها 5 قسمت 3,449,3122,1091.81,0.35
1.00004E+12,پس از باران قسمت 32,15,18,5.03,0.28
1.00002E+12,دانکرک,214,581,188.55,0.32
1.00022E+14,در میان راهروها,2,5,0.15,0.03
1.00022E+14, شلدون جوان فصل 2 قسمت 1,36,46,18.24,0.4
1.00022E+14,تنهایی لیلا قسمت 19,5,5,3.31,0.66
1.00022E+14,در چشم باد قسمت 36,6,7,2.67,0.38
1.00005E+12,آخرین روزهای زمستان قسمت 1,3,3,0.75,0.25
1.00022E+14,ترور فصل 1 قسمت 7,6,8,3.91,0.49
1.00022E+14,مرد آفتابی فصل 1 قسمت 22,2,2,2.77,1.38
1.00022E+14,فرینج فصل 3 قسمت 7,23,34,15.34,0.45
1.00022E+14,کلونی فصل 3 قسمت 10,7,10,5.53,0.55
1.00022E+14,فلش فصل 1 قسمت 6,77,116,51.26,0.44
1.00002E+12,توپ های محله ما,1,1,0.02,0.02
1.00022E+14,کنگ: پادشاه گوریل‌ها,38,256,97.21,0.38
1.0004E+16,سامورایی جک قسمت 30,1,1,0.08,0.08
1.00001E+12,دایره,39,216,88.16,0.41
1.11002E+15,ویچر فصل 1 قسمت 2:مارک,1630,3194,1347.9,0.42
1.11002E+15,ویچر فصل 1 قسمت 8:خیلی بیشتر,876,1432,729.47,0.51
1.11002E+15,محافظ فصل 1 قسمت 7,223,354,108.41,0.31
1.00022E+14,پژمان قسمت 2,110,188,74.28,0.4
1.11002E+15,نیروهای اهریمنی اش فصل 1 قسمت 6:قفس های شیطان,288,550,232.18,0.42
1.00002E+12,باب اسفنجی- پاتریک من,200,355,143,0.4
1.00002E+12,باب معمار,25,49,11.02,0.22
1.00022E+14,ماه و پلنگ قسمت 14,3,7,2.78,0.4
1.11002E+15,جزیره جنگی,559,3434,1181.1,0.34
1.11002E+15,وحشی ترین رویا,76,318,78.15,0.25
1.11002E+15,دکتر هاوس فصل 2 قسمت 24,1,1,0.15,0.15
1.00003E+12,دره رنگین کمان 1 آتش نشان شجاع,9,12,0.96,0.08
1.00022E+14,کماندار قسمت 22,55,122,43.06,0.35
1.00003E+12,درخت زندگی,5,11,3.39,0.31
1.11002E+15,تایتان ها فصل 2 قسمت 10:سقوط,67,105,50.9,0.48
1.00022E+14,گلشیفته قسمت 11,4,5,1.47,0.29
1.00022E+14,مجازاتگر قسمت 6,81,677,240.18,0.35
1.11002E+15,بَدوی,99,184,79.43,0.43
1.00004E+12,پس از باران قسمت 13,33,48,17.1,0.36
1.11002E+15,مرد عنکبوتی: دور از خانه,454,1987,855.25,0.43
1.11002E+15,گریم فصل 1 قسمت 15,76,152,55.54,0.37
1.00022E+14,لیسانسه ها قسمت 35,15,20,15.59,0.78
1.11002E+15,تات قسمت 2,90,148,64.44,0.44
1.11002E+15,مسافران فصل 3 قسمت 3,25,45,23.8,0.53
1.00001E+12,شکار قسمت 1,40,59,14.14,0.24
1.11002E+15,در تقلا,46,61,22.6,0.37
1.00001E+12,فرار از زندان فصل 3 قسمت 7,51,91,35.82,0.39
1.11002E+15,پسر بچه و هیولا,337,1618,713.39,0.44
1.11002E+15,"فوق‌العاده شرور, به‌طرز شوکه‌کننده‌ای شیطانی و پست",4,6,2.88,0.48
1.11002E+15,مسافران فصل 2 قسمت 6:235,21,36,21.18,0.59
1.00022E+14,عقرب قسمت 9,1,1,0.66,0.66
1.00022E+14,تعطیلات رویایی قسمت2,65,102,48.04,0.47
1.00022E+14,گرینچ,689,4998,1906.49,0.38
1.00022E+14,مخفیلم-قرص,10,12,0.73,0.06
1.00022E+14,گیسو کمند قسمت 6,71,368,99.06,0.27
1.00022E+14,پلیس جوان قسمت 9,2,2,0.77,0.38
1.00022E+14,ساختمان پزشکان قسمت 23,58,94,58.2,0.62
1.00022E+14,گاتهام فصل 2 قسمت9,18,108,51.62,0.48
1.00022E+14,ساختمان پزشکان قسمت 41,56,90,46.55,0.52
1.00022E+14,سریال گاندو قسمت 19,17,33,13.28,0.4
1.00022E+14,در چشم باد قسمت 12,15,17,9.23,0.54
1.00022E+14,شلدون جوان فصل دوم قسمت 16,17,23,5.08,0.22
1.00022E+14,مدیر شیفت شب فصل 1 قسمت 2,1,4,0.14,0.03
1.11002E+15,جرائم دهلی فصل 1 قسمت 2,26,42,18.88,0.45
1.00022E+14,یک سنگ عجیب فصل 1 قسمت 2,14,28,14.03,0.5
1.00022E+14,شبحی از ژرفا,226,1280,557.03,0.44
1.00022E+14,خط قرمز قسمت 2,54,78,35.25,0.45
1.10022E+14,یقه سفید فصل 1 قسمت 6,6,6,4.93,0.82
1.11002E+15,مظنون فصل 4 قسمت3,7,8,6.58,0.82
1.11002E+15,مظنون فصل 4 قسمت18,8,11,3.83,0.35
1.10022E+14,شش اژده های پرنده قسمت 38,3,9,3.08,0.34
1.11002E+15,بچه مهندس فصل 1 قسمت 11,12,20,9.85,0.49
1.00022E+14,کلونی فصل 2 قسمت 3,5,32,12.63,0.39
1.11002E+15,آکادمی گیم ایرانسل (روز دوم-قسمت 3),1,1,0.09,0.09
1.11002E+15,پنگوئن ها,238,301,108.41,0.36
1.11002E+15,جوخه برادران فصل 1 قسمت 1,119,192,93.51,0.49
1.11002E+15,امروز چی بخوریم قسمت 12,7,32,11.03,0.34
1.11002E+15, پونی کوچولوی من: دوستی معجزه است,495,3154,917.65,0.29
1.00022E+14,سوپرایز شو قسمت 3,172,200,76.2,0.38
1.00022E+14,نارکو فصل 1 قسمت 3,2,4,1.56,0.39
1.11002E+15,ماموران شیلد فصل 3 قسمت 21,4,5,2.45,0.49
1.00022E+14,صد فصل 1 قسمت 9,59,96,33.74,0.35
1.00022E+14,دامبو,32,45,20.55,0.46
1.00001E+12,شاهدی برای تعقیب,3,4,4.1,1.03
1.00022E+14,اغما قسمت 13,9,13,4.6,0.35
1.00022E+14,بزنگاه قسمت 21,63,88,32.83,0.37
1.00022E+14,کماندار 1 قسمت 4,81,149,55.19,0.37
1.00022E+14,پژمان قسمت 17,44,54,22.33,0.41
1.00022E+14,آوای باران قسمت 30,14,23,5.68,0.25
1.00022E+14,صمد و ممد,363,2408,812,0.34
1.00022E+14,دکتر خوب قسمت 10,11,17,10.99,0.65
1.00022E+14,ساختمان پزشکان قسمت 18,72,129,53.33,0.41
1.00022E+14,گاتهام فصل 2 قسمت13,19,120,49.11,0.41
1.00003E+12,سرگذشت ندیمه فصل 1 قسمت 2,3,6,2.65,0.44
1.00022E+14,شمعدونی قسمت 29,8,14,3.2,0.23
1.00022E+14,افسانه خورشید و ماه قسمت 4,15,16,6.01,0.38
1.00022E+14,دیوانه,4,24,2.8,0.12
1.00022E+14,خانه به دوش قسمت 24,126,231,85.13,0.37
1.00022E+14,مخفیلم-کوچه ترسناک,15,16,0.79,0.05
1.00022E+14,ماه و پلنگ قسمت 10,2,3,2.43,0.81
1.00022E+14,هوش سیاه 2 قسمت 16,20,34,10.71,0.32
1.00003E+12,یک اتفاق تازه(بهنوش بختیاری 1),1,1,0.04,0.04
1.00022E+14,گلشیفته قسمت 15,5,10,3.43,0.34
1.00022E+14,آسمان لنکستر,3,12,1.13,0.09
1.00022E+14,خون آبی فصل 3 قسمت 12,1,1,0.7,0.7
1.00022E+14,کلونی فصل 3 قسمت 4,10,10,5.48,0.55
1.00022E+14,سرگذشت ندیمه فصل 1 قسمت 7,3,7,1.75,0.25
1.00001E+12,فرار از زندان فصل 2 قسمت 17,37,61,26.76,0.44
1.00022E+14,ارمغان تاریکی قسمت 5,8,9,6.71,0.75
1.11002E+15,100 فصل 3 قسمت 14,59,108,44.32,0.41
1.11002E+15,نیروهای اهریمنی اش فصل 1 قسمت 2:ایده شمال,883,1466,729.93,0.5
1.00002E+12,همسر بی نظیر,115,193,78.97,0.41
1.00002E+12,جانی گیتار,30,44,25.63,0.58
1.00022E+14,ابری با احتمال بارش کوفته قلقلی قسمت 2,53,68,14.07,0.21
1.00022E+14,پژمان قسمت 15,40,61,21.57,0.35
1.11002E+15,زندگی زیباست,55,79,34.85,0.44
1.11002E+15,مجازاتگر فصل 2 قسمت 4:جای زخم,69,168,59.53,0.35
1.00022E+14,خسته نباشید,68,350,108.74,0.31
1.11002E+15, مستند پیشگویان داستان های علمی تخیلی قسمت 2,8,8,2.04,0.25
1.11002E+15,بوش فصل 3 قسمت 5,4,5,3.29,0.66
1.11002E+15,بوش فصل 4 قسمت 4,3,3,2.59,0.86
1.11002E+15,دکتر هاوس فصل 3 قسمت 7,1,1,0.23,0.23
1.00003E+12,چوبدست بامبوی سبز,43,234,149.41,0.64
1.00003E+12,ستاره حلبی فصل1 قسمت 7,1,1,1.09,1.09
1.00003E+12,داستان ماهی,15,16,7.15,0.45
1.00022E+14,مرز,232,1846,963.09,0.52
1.00022E+14,پیشتازان فضا فصل 1 قسمت 13,9,11,7.9,0.72
1.00004E+12,پایتخت فصل 5 قسمت 8,549,961,383.54,0.4
1.11002E+15,مظنون فصل 1 قسمت 1,35,64,27.26,0.43
1.11002E+15,مرد ماه جوزا,189,420,211.03,0.5
1.00022E+14,گیسو کمند قسمت 11,50,346,95.39,0.28
1.00022E+14,آقای ربات فصل 2 قسمت 8,2,2,2.41,1.21
1.10022E+14,اسطوره ها,103,182,63.58,0.35
1.11002E+15,گریم فصل 2 قسمت 12,189,335,124.04,0.37
1.00022E+14,خانه به دوش قسمت 11,171,267,112.61,0.42
1.11002E+15,دورهمی  قسمت 2,2265,3076,1311.36,0.43
1.00022E+14,کماندار 1 قسمت 1,139,202,86.12,0.43
1.11002E+15,کی.جی.اف: بخش  1,4543,36408,15395.71,0.42
1.11002E+15,ماموران شیلد فصل 1 قسمت 11,9,44,23.03,0.52
1.11002E+15,جوخه برادران فصل 1 قسمت 8,44,78,38.45,0.49
1.00001E+12,از گور بازگشته,365,1050,403.08,0.38
1.00001E+12,ورود به سرزمین های بد  قسمت 1,114,164,51.69,0.32
1.00001E+12,فرار از زندان فصل 2 قسمت 1,70,117,45.72,0.39
1.11002E+15,عمارت تاریکی قسمت 2,303,371,90.08,0.24
1.00022E+14,تعطیلات رویایی قسمت15,35,50,25.57,0.51
1.00022E+14,ری داناوان فصل 6 قسمت 3,4,4,2.29,0.57
1.00022E+14,یاغی در دشت,10,70,18.6,0.27
1.11002E+15,تیم اول: یونتوس فصل 1 قسمت 3,9,9,3.02,0.34
1.11002E+15,گاتهام فصل 3 قسمت 3,26,134,59.61,0.44
1.00022E+14,آرامش,19,76,30.8,0.41
1.00022E+14,هوش سیاه 2 قسمت 11,24,38,17.65,0.46
1.00022E+14,زیر تیغ قسمت 4,20,34,13.3,0.39
1.00022E+14,در چشم باد قسمت 2,23,33,13.36,0.4
1.00022E+14,لحظه گرگ و میش قسمت 38,5,7,0.57,0.08
1.11002E+15,آراویندا سامدا ویرا راگاوا,619,1653,684.98,0.41
1.00022E+14,اسلحه مرگبار فصل 1 قسمت 8,4,4,1.86,0.46
1.00022E+14,کسل راک قسمت 7,6,11,4.6,0.42
1.10022E+14,شش اژده های پرنده قسمت 26,5,13,3.26,0.25
1.00022E+14,وایکینگ ها 4 قسمت 18,434,2904,1135.16,0.39
1.11002E+15,مامور کارتر فصل 2 قسمت 4,1,1,0.52,0.52
1.00022E+14,فرینج فصل 4 قسمت 3,23,33,15.64,0.47
1.11002E+15,جان ویک 3-پارابلوم(دوبله),211,1320,651.65,0.49
1.10022E+14,بیگانه: پیمان,91,134,61.83,0.46
1.11002E+15,سه درصد فصل 1 قسمت 3,10,15,5.02,0.33
1.11002E+15,مجموعه ماجراهای ناگوار فصل 2 قسمت 7,1,5,0.58,0.12
1.00022E+14,شاهزاده اژدها فصل1 قسمت 3,64,104,27.9,0.27
1.00001E+12,ماجراهای سفید برفی,300,467,303.32,0.65
1.11002E+15,این ما هستیم فصل 2 قسمت 4,1,3,1.09,0.36
1.00022E+14,پیشتازان فضا: اکتشافات قسمت 5,18,28,13.57,0.48
1.00022E+14,خط قرمز قسمت 4,35,59,28.11,0.48
1.00001E+12,فرار از زندان فصل 1 قسمت 5,64,114,45.32,0.4
1.00022E+14,لیسانسه ها قسمت 32,15,25,13.03,0.52
1.00022E+14,یوسف پیامبر قسمت 25,120,220,80.62,0.37
1.00022E+14,ته دنیا فصل 1 قسمت 7,1,1,0.15,0.15
1.00022E+14,زیرگنبد فصل 1 قسمت 10,7,15,2.7,0.18
1.00002E+12,مبارز خیابانی,69,130,54.23,0.42
1.00002E+12,رویای پاییزی,3,8,2.38,0.3
1.00003E+12,مرد حصیری,7,8,6.89,0.86
1.00003E+12,تاینی تون قسمت 12,3,8,1.52,0.19
1.00022E+14,زیر تیغ قسمت 16,8,10,3.42,0.34
1.00022E+14,قصه های مجید 6- اردو,29,45,27.48,0.61
1.00022E+14,رودخانه تاریک,6,9,9.29,1.03
1.00022E+14,بچه رئیس فصل 2 قسمت 9,26,37,10.59,0.29
1.00022E+14,فرینج فصل 5 قسمت 3,18,36,13.53,0.38
1.00022E+14,کلونی فصل 3 قسمت 11,8,10,5.25,0.52
1E+12,ماموران شیلد فصل 2 قسمت 2,16,25,11.85,0.47
1.00022E+14,زیرگنبد فصل 2 قسمت 10,6,8,3.44,0.43
1.00022E+14,ماه و پلنگ قسمت 15,4,8,2.61,0.33
1.00022E+14,افسونگر,64,115,60.49,0.53
1.00022E+14,پلیس جوان قسمت 25,1,2,0.68,0.34
1.00022E+14,مرد مسافر,4,24,13.04,0.54
1.00004E+12,پایتخت فصل 5 قسمت 10,496,891,367.06,0.41
1.00022E+14,عقرب فصل 1 قسمت 15,2,3,1.4,0.47
1.00022E+14,ری داناوان فصل 4 قسمت 1,3,6,4.07,0.68
1.00022E+14,در تاریکی,3,18,3.43,0.19
1.00022E+14,ری داناوان فصل 2 قسمت 3,3,5,4.22,0.84
1.00022E+14,افسانه خورشید و ماه قسمت 11,4,6,3.13,0.52
1.00022E+14,کماندار فصل 2 قسمت 23,55,94,37.34,0.4
1.00022E+14,هیول آباد قسمت 4,9,12,2.83,0.24
1.00022E+14,فرینج 2 قسمت 4,24,45,19,0.42
1.00022E+14,هیلدا قسمت 8,16,112,22.56,0.2
1.00022E+14,آسمان من قسمت 12,4,4,0.7,0.18
1.00002E+12,از نفس افتاده,1,1,0.03,0.03
1.00022E+14,شلدون جوان فصل دوم قسمت 21,20,31,7.37,0.24
1.00022E+14,آیینه جادوگر فصل 1 قسمت 9,3,5,2.02,0.4
1.00001E+12,ساعت شلوغی 3,113,249,96.73,0.39
1.00022E+14,کماندار 1 قسمت 10,55,108,39.16,0.36
1.11002E+15,زن خفاشی فصل 1 قسمت 4,1101,1724,705.14,0.41
1.00022E+14,پژمان قسمت 22,47,78,29.24,0.37
1.11002E+15,11.22.63.فصل 1 قسمت 1,29,42,20.05,0.48
1.11002E+15,سه روز تا کشتار (دوبله),37,146,112,0.77
1.11002E+15,لوتر فصل 2 قسمت 3,16,24,13.05,0.54
1.00003E+12,برو بیرون,139,718,258.51,0.36
1.00022E+14,هیول آباد قسمت 15,3,4,0.7,0.17
1.00022E+14,همتا 1 قسمت 4,3,4,3.64,0.91
1.11002E+15,بوفالوی آمریکایی,3,12,1.9,0.16
1.00022E+14,کتابفروش,12,64,39.42,0.62
1.00004E+12,گنج مظفر قسمت 6,78,139,59.48,0.43
1.00022E+14,ری داناوان فصل 1 قسمت 5,3,3,0.97,0.32
1.11002E+15,مظنون فصل 2 قسمت 12,7,8,3.13,0.39
1.00004E+12,رئیس,877,7562,3106.48,0.41
1.00022E+14,کماندار فصل 2 قسمت 9,79,119,53.52,0.45
1.00022E+14,وایکینگ ها 5 قسمت 12,438,2992,1026.43,0.34
1.00022E+14,تاریک قسمت 7,3,6,2.24,0.37
1.11002E+15,امپراطوری,223,473,258.03,0.55
1.00022E+14,پس از بارن قسمت 33,15,20,6.49,0.32
1.10022E+14,مرد عنکبوتی: جنگجویان تار عنکبوتی 07,56,106,41.2,0.39
1E+12,خنده های آتوسا,54,256,120.4,0.47
1.00001E+12,هیولایی صدا میزند,9,15,7.81,0.52
1.11002E+15,مسافران فصل 2 قسمت 2:پرتکل,32,65,18.41,0.28
1.11002E+15,مسافران فصل 2 قسمت 9:به روز رسانی,20,33,15.57,0.47
1.00001E+12, شکار قسمت 2,14,20,10.44,0.52
1.00022E+14,آسمان من قسمت 7,9,11,8.85,0.8
1.11002E+15,ماموران شیلد فصل 2 قسمت 1,28,154,55.16,0.36
1.11002E+15,ورود به سرزمین های بد فصل 3 قسمت 16,81,110,49.3,0.45
1.00001E+12,بن تن فصل 3 قسمت 4,22,33,9.73,0.29
1.11002E+15,مسافران فصل 2 قسمت 5:جنی,20,39,16.39,0.42
1.11002E+15,مسافران فصل 2 قسمت 8:مسافر0027,21,40,16.84,0.42
1.00022E+14,6ابر قهرمان قسمت 3,58,80,23.13,0.29
1.11002E+15,فلش فصل2 قسمت22,28,59,19.16,0.32
1.00022E+14,زن بابا قسمت 11,121,250,96.91,0.39
1.11002E+15,در حاشیه فصل 1 قسمت 5,170,235,98.3,0.42
1.11002E+15,نور زندگی من,1,4,1.57,0.39
1.11002E+15,توقف‌ناپذیر,487,805,285.57,0.35
1.00022E+14,دزدان فروشگاه,10,58,39.1,0.67
1.00022E+14,آخرین کشتی فصل 3 قسمت 5,14,19,11.52,0.61
1.11002E+15,فلش فصل 4 قسمت 4,157,263,96.63,0.37
1.00022E+14,زیر تیغ قسمت 9,9,15,5.3,0.35
1.00022E+14,پایتخت فصل 1 قسمت 10,140,259,87.96,0.34
1.11002E+15,گمشده در فضا فصل 2 قسمت 4,60,113,40.34,0.36
1.11002E+15,شب‌های کومبالانگی,129,640,234.59,0.37
1.11002E+15,در حاشیه فصل 1 قسمت 15,97,164,72.75,0.44
1.00022E+14,در چشم باد قسمت 19,14,21,3.4,0.16
1.00022E+14,شمعدونی قسمت 40,11,20,6.9,0.35
1.00022E+14,شمعدونی قسمت 44,15,32,15.34,0.48
1.00022E+14,یک سنگ عجیب فصل 1 قسمت 6,3,4,3.55,0.89
1.00022E+14,محیا,73,146,76.27,0.52
1.00022E+14,کماندار فصل 3 قسمت 7,52,97,40.06,0.41
1.00022E+14,کماندار فصل 3 قسمت 22,51,93,35,0.38
1.00022E+14,مرد آفتابی فصل 1 قسمت 2,8,12,4.5,0.37
1.10022E+14,سریال سیاره آبی 2 فصل 1 قسمت 2,3,4,3.27,0.82
1.00022E+14,مرد هزار چهره قسمت4,421,684,272.98,0.4
1.00022E+14,سوتز فصل 1 قسمت 5,3,14,10.4,0.74
1.00022E+14,شنود فصل 1 قسمت 12,1,16,3.07,0.19
1.00022E+14,جاسوسی که مرا رها کرد,27,132,70.06,0.53
1.10022E+14,شش اژده های پرنده قسمت 45,4,7,3.86,0.55
1.11002E+15,زمان دیگر,53,319,64.21,0.2
1.11002E+15,یقه سفید فصل 2 قسمت 16,3,3,3.23,1.08
1.11002E+15,زن خفاشی فصل 1 قسمت 9,117,185,70.48,0.38
1.11002E+15, مامان پری و هیزم شکن فصل 1 قسمت 8,18,29,15.35,0.53
1.11002E+15,وقتی آنها ما را می‌بینند فصل 1 قسمت 4,2,2,1.11,0.56
1.00001E+12,مرد مورچه ای,35,62,42.96,0.69
1.00022E+14,لیسانسه ها 2 قسمت 21,15,20,7.32,0.37
1.00001E+12,فرار از زندان فصل 1 قسمت 6,67,115,42.22,0.37
1.00022E+14,اغما قسمت 24,8,8,3.94,0.49
1.00022E+14,بیوه چینی,185,976,414.55,0.42
1.00022E+14,تعطیلات رویایی قسمت10,31,43,21.7,0.5
1.00022E+14,غذای شما,68,408,125.03,0.31
1.00001E+12,گنج های سیرامادره,13,18,11.25,0.63
1.00022E+14,به من دروغ بگو فصل 3 قسمت 8,1,1,0.68,0.68
1.00002E+12,شهر در امن و امان است,240,1706,570.72,0.33
1.00002E+12,سفیر,13,28,7.67,0.27
1.00022E+14,گاتهام فصل 1 قسمت 6,41,238,97.03,0.41
1.00022E+14,ستاره ساز قسمت 25,3,3,3.07,1.02
1.00022E+14,ستاره ساز قسمت 29,2,2,0.13,0.07
1.00022E+14,زیر تیغ قسمت 11,10,15,4.5,0.3
1.00022E+14,فوتبالیست ها جام جهانی قسمت7,30,36,20.55,0.57
1.00003E+12,سامورایی جک قسمت 4,2,2,0.47,0.24
1.00022E+14,اسکای لند قسمت 3,2,2,0.45,0.22
1.00022E+14,جنگجو فصل 1 قسمت 3,7,9,6.97,0.77
1.00022E+14,کلونی فصل 1 قسمت 6,6,24,11.5,0.48
1.00004E+12,پس از باران قسمت 4,23,36,20.58,0.57
1.00004E+12,پس از باران قسمت 22,19,31,13.03,0.42
1.00022E+14,شانتاژ,95,666,321.31,0.48
1.00022E+14,کماندار فصل 2 قسمت 21,59,97,43.88,0.45
1.00022E+14,گاتهام فصل 1 قسمت 9,36,282,109.43,0.39
1.00022E+14,گلشیفته قسمت 4,6,6,4.06,0.68
1.00022E+14,شلدون جوان فصل دوم قسمت 12,18,32,5.66,0.18
1.00022E+14,نون خ قسمت 8,69,108,52.96,0.49
1.00022E+14,معصومیت از دست رفته قسمت 3,2,2,0.09,0.04
1.00022E+14,کسل راک قسمت 8,4,8,3.3,0.41
1.00022E+14,مینو قسمت 22,1,1,0.26,0.26
1.00022E+14,پایان سفر,4,13,1.97,0.15
1.00022E+14,شلدون جوان فصل دوم قسمت 17,17,23,9.8,0.43
1.00022E+14,سریال بریتانیا فصل1 قسمت 3,8,40,20.73,0.52
1.00001E+12,سلطان شبکه,23,32,18.37,0.57
1.11002E+15,فلش فصل 4 قسمت 9,111,173,67.5,0.39
1.00022E+14,پژمان قسمت 20,49,67,27.88,0.42
1.11002E+15,اوری: حمله جراحی,174,994,403.19,0.41
1.00022E+14,طوفان جهانی,185,1260,569.7,0.45
1.00022E+14,کماندار قسمت 17,51,92,35.9,0.39
1.00022E+14,کماندار قسمت 19,50,85,37.82,0.44
1.11002E+15,نگهبانان فصل 1 قسمت 3:او توسط اسپیس جانک کشته شده,23,120,61.46,0.51
1.00003E+12,دانلد داک قسمت 22,3,4,0.38,0.1
1.00003E+12,به من دروغ بگو قسمت 6,4,6,3.19,0.53
1.00022E+14,وایکینگ ها 4 قسمت 5,425,2844,883.83,0.31
1.00022E+14,فرینج 2 قسمت 10,20,36,19.93,0.55
1.00003E+12,سیاره زمین 1 قسمت 7,3,7,3.94,0.56
1.00004E+12,پایتخت فصل 5 قسمت 17,398,709,298.19,0.42
1.00004E+12,جعبه,2,2,2.24,1.12
1.00022E+14,تلقین,203,1118,478.2,0.43
1.00022E+14,ماموران شیلد فصل 1 قسمت 1,55,244,98.83,0.41
1.11002E+15,ویلی: شاد و سریع,1820,13816,4455.29,0.32
1.10022E+14,ستاره ساز قسمت 54,2,2,0.49,0.25
1.11002E+15,"اوووپس, کشتی رفت!",177,291,132.08,0.45
1.11002E+15,خطر نزدیک است,1487,2596,1280.52,0.49
1.00022E+14,وایکینگ ها 1 قسمت 1,1077,6576,1899.43,0.29
1.11002E+15,مدینه قسمت 14,2,4,0.51,0.13
1E+12,سنگر 11,99,514,207.93,0.4
1.00022E+14,لیسانسه ها قسمت 30,13,19,5.55,0.29
1.00001E+12,فرار از زندان فصل 1 قسمت 17,50,74,26.42,0.36
1.11002E+15,افسانه های فردا فصل 2 قسمت 2,19,108,46.66,0.43
1.00001E+12,فرار از زندان فصل 4 قسمت 24,54,67,46.48,0.69
1.00022E+14,وارثین,13,34,10.12,0.3
1.00022E+14,مزدور: بخشایش,77,504,224.57,0.45
1.00022E+14,تصنیف باستر اسکروگز,13,66,25.67,0.39
1.00022E+14,زیرگنبد فصل 2 قسمت 12,7,18,5.22,0.29
1.00022E+14,چرنوبیل قسمت 2 : لطفا آرام,161,1276,561.75,0.44
1.11002E+15,فلش فصل2 قسمت8,40,71,24.31,0.34
1.00022E+14,زیرگنبد فصل 3 قسمت 5,7,17,5.13,0.3
1.00022E+14,گاندو قسمت 12,17,31,16.64,0.54
1.00022E+14,دفترچه خاطرات,511,2394,959.95,0.4
1.11002E+15,فلش فصل 4 قسمت 7,130,207,77.97,0.38
1.00022E+14,پایتخت فصل 1 قسمت 2,285,467,187.17,0.4
1.11002E+15, مستند پیشگویان داستان های علمی تخیلی قسمت 4,1,1,0.35,0.35
1.11002E+15,فلش فصل 3 قسمت 20,31,53,16.88,0.32
1.00022E+14,لحظه گرگ و میش قسمت 24,9,14,4.45,0.32
1.00022E+14,ما,28,108,43.65,0.4
1.11002E+15,بوش فصل 4 قسمت 1,6,7,5.11,0.73
1.00022E+14,قلمرو افسون شده,62,75,25.42,0.34
1.00022E+14,بازگشت به خانه فصل 1 قسمت 6,1,4,1.67,0.42
1.00022E+14,افسانه خورشید و ماه قسمت 16,9,16,8.96,0.56
1.00022E+14,فراری از قصر قسمت 12,1,1,1.01,1.01
1.00022E+14,کماندار فصل 3 قسمت 19,42,74,27.33,0.37
1.00022E+14,کسل راک قسمت 5,5,14,6.02,0.43
1.00022E+14,غول کش ها قسمت 2,80,476,114,0.24
1.00022E+14,غول کش ها قسمت 5,53,280,79.54,0.28
1.10022E+14,سریال بینوایان فصل 1 قسمت 2,9,14,6.53,0.47
1.00022E+14,نابرده رنج قسمت 1,77,115,43.58,0.38
1.00022E+14,ته دنیا فصل 1 قسمت 10,5,6,2.25,0.38
1.00022E+14,کلونی فصل 2 قسمت 5,5,28,13.41,0.48
1.11002E+15,سنگ زرد فصل 1 قسمت 6,1,1,0.32,0.32
1.00022E+14,ری داناوان فصل 3 قسمت 10,1,3,0.49,0.16
1.11002E+15,مدینه قسمت 23,3,4,0.86,0.22
1.11002E+15,مدینه قسمت 16,2,3,0.35,0.12
1.11002E+15,زعفرانی قسمت 8,2,4,0.7,0.18
1.11002E+15,گینتاما  ,553,3054,957.52,0.31
1.11002E+15,افسانه های فردا فصل 1 قسمت 10,18,118,43.61,0.37
1.11002E+15,تلاوت قرآن کریم,219,227,120.2,0.53
1.11002E+15, مامان پری و هیزم شکن فصل 1 قسمت 2,38,98,34.8,0.36
1.00022E+14,سرعت می کشد,32,123,26.4,0.21
1.00004E+12,روزی روزگاری قسمت 8,140,278,108.32,0.39
1.00022E+14,آیینه جادوگر فصل 1 قسمت 3,5,7,1.68,0.24
1.11002E+15,ماموران شیلد فصل 3 قسمت 2,8,8,3.43,0.43
1.00022E+14,اقلیم-ژنو پارک راگه,5,18,3.4,0.19
1.00001E+12,دردویل قسمت 7,18,33,18.28,0.55
1.00022E+14,زنجیره قسمت 7,7,12,5.27,0.44
1.00022E+14,یوسف پیامبر قسمت 20,76,122,51.28,0.42
1.00022E+14,یوسف پیامبر قسمت 23,79,114,46.82,0.41
1.00022E+14,لژیون فصل 2 قسمت 2,2,6,5.01,0.83
1.00022E+14,زنجیره قسمت 9,9,14,5.24,0.37
1.00022E+14,نابرده رنج قسمت 17,45,81,24.74,0.31
1.00001E+12,سیمون,2,2,1.93,0.96
1.00001E+12,شمشیرزن مسافر,24,48,19.71,0.41
1.00022E+14,برادر جان قسمت 25,15,23,8.89,0.39
