content id,content name,access users,access times,access duration (hour),average access duration (hour)
1.00022E+14,کشیده شده در بتن,46,75,38,0.51
1.00022E+14,فوتبالیست ها جام جهانی قسمت1,80,145,44.49,0.31
1.11002E+15,نسل بعدی معماران و طراحان آفریقا,1,1,0.08,0.08
1.11002E+15,مظنون فصل 1 قسمت 9,5,9,3.44,0.38
1.11002E+15,افسانه های فردا فصل 2 قسمت 1,2,3,3.05,1.02
1.11002E+15,سه درصد فصل 1 قسمت 6,2,2,2.27,1.13
1.11002E+15,100 فصل 3 قسمت 4,29,74,21.54,0.29
1.11002E+15,جوخه برادران فصل 1 قسمت 10,2,3,1.86,0.62
1.11002E+15,کشتن فصل 2 قسمت 8,1,5,0.71,0.14
1.11002E+15,بازی اندر,41,83,27.4,0.33
1.00022E+14,با استعداد فصل 1 قسمت 12,4,8,2.16,0.27
1.00022E+14,پیشتازان فضا فصل 1 قسمت 11,1,1,0.66,0.66
1.00022E+14,پیشتازان فضا فصل 1 قسمت 15,6,10,3.02,0.3
1.00022E+14,فرینج 2 قسمت 12,5,8,6.07,0.76
1.00022E+14,بزنگاه قسمت 25,9,15,4.37,0.29
1.00022E+14,کماندار فصل 2 قسمت 3,14,28,9.96,0.36
1.00022E+14,وایکینگ ها 5 قسمت 12,30,66,14.67,0.22
1.00001E+12,آخرین تک شاخ,30,68,18.72,0.28
1.00004E+12,روزی روزگاری قسمت 11 و 12,56,103,43.85,0.43
1.00004E+12,رئیس,144,402,143.17,0.36
1.00022E+14,سوپرایز شو قسمت 5,2,2,0.18,0.09
1.00001E+12,شیطان در ساعت 4,9,10,5.21,0.52
1.00022E+14,مینو قسمت 2,13,23,9.99,0.43
1.11002E+15,پایتخت فصل 4 قسمت 11,56,85,29.02,0.34
1.11002E+15,ویلای من قسمت 8,12,23,8.31,0.36
1.11002E+15,پاندای کونگ فو کار: قسمت 22:ظهور ملکه,5,6,1.36,0.23
1.11002E+15,توت فرنگی کوچولو قسمت 16,37,68,21.85,0.32
1.11002E+15,بچه رئیس فصل 3 قسمت 5و6,55,114,39.92,0.35
1.11002E+15,کارآگاه گجت قسمت 1,177,306,94.81,0.31
1.11002E+15,مائو مائو: قهرمانان قلب پاک فصل 1 قسمت20,13,19,4.47,0.24
1.11002E+15,سوپرگرل فصل 1 قسمت 14,6,17,2.45,0.14
1.11002E+15,ماجراهای داک فصل 2 قسمت 8,2,2,2.18,1.09
1.10022E+14,مرد عنکبوتی: جنگجویان تار عنکبوتی 07,63,118,44.44,0.38
1.11002E+15,پرنسس صوفیا قسمت 13و14,69,114,46.29,0.41
1.11002E+15,دکتر خوب فصل 3 قسمت 18,2,3,0.74,0.25
1.11002E+15,دکتر خوب فصل 3 قسمت 14,1,2,0.65,0.32
1.11002E+15,دکتر خوب فصل 3 قسمت 17,1,3,0.66,0.22
1.11002E+15, تخم مرغ های سبز و ژامبون فصل 1 قسمت 12,7,13,4.4,0.34
1.11002E+15,بازی با آتش,21,34,22.13,0.65
1.11002E+15,جهنم روی مرز,50,94,42.41,0.45
1.11002E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 1 قسمت 24,13,18,3.92,0.22
1.11002E+15,سه خرس کله پوک فصل 1 قسمت 9,183,247,64.85,0.26
1.11002E+15,فلش فصل 4 قسمت 4,2,4,1.24,0.31
1.11002E+15,با استعداد فصل 2 قسمت 9-10,2,8,0.99,0.12
1.11002E+15,باب معمار قسمت 2,5,7,0.96,0.14
1.11002E+15,هپی! فصل 1 قسمت 8,9,15,9.16,0.61
1.11002E+15,جاودانگی,6,11,3.31,0.3
1.11002E+15,زنجیره فصل 4 قسمت 6,11,20,11.85,0.59
1.11002E+15,دورهمی فصل 4 قسمت 31,13,19,9.05,0.48
1.11002E+15,خروس قسمت 12,1,1,0.62,0.62
1.11002E+15, ولترون: افسانه مدافعان فصل 2 قسمت 12,9,14,4.68,0.33
1.11002E+15,خانه اسکناس فصل 1 قسمت 11,7,16,4.24,0.26
1.11002E+15,شرلوک: عروس نفرت‌انگیز,31,56,21.34,0.38
1.11002E+15,شاهزاده اژدها فصل 3 قسمت 3,16,23,8.43,0.37
1.00003E+12,سرباز,14,19,11.1,0.58
1.00005E+12,یک مکان ساکت,10,15,4.77,0.32
1.00006E+12,دیوانه مشهور,1,2,0.16,0.08
1.00022E+14,یوسف پیامبر قسمت 33,57,97,26.3,0.27
1.00022E+14,آخرین دیدار در آیداهو,2,2,0.87,0.43
1.00022E+14,سیاره زمین 2 قسمت 3,1,2,0.45,0.22
1.00022E+14,زیرگنبد فصل 1 قسمت 5,16,26,11.53,0.44
1.00022E+14,ستاره ساز قسمت 17,1,1,0.04,0.04
1.00022E+14,فرینج فصل 3 قسمت 8,9,19,7.23,0.38
1.00022E+14,ستاره ساز قسمت 25,3,3,0.66,0.22
1.00022E+14,کلونی فصل 2 قسمت 12,1,3,0.64,0.21
1.11002E+15,خاله شادونه قسمت 19,1,2,0.37,0.19
1.11002E+15,شش قهرمان و نصفی فصل 1 قسمت 10,4,8,3.71,0.46
1.11002E+15,کالسکه,37,74,29.47,0.4
1.10022E+14,کماندار فصل 4 قسمت 23,17,31,7.71,0.25
1.10022E+14,آیینه جادوگر فصل 1 قسمت 17,1,2,0.43,0.22
1.11002E+15,مشت آهنی فصل 1 قسمت 9,1,1,0.59,0.59
1.11002E+15,ماه عسل قسمت 15,1,1,0.02,0.02
1.11002E+15, چرخ های آتشین  فصل 1 قسمت 5,5,7,2.64,0.38
1.11002E+15,عقیق قسمت 1,32,44,18.01,0.41
1.11002E+15,جنگ ستارگان: مقاومت فصل 2 قسمت 11,2,2,0.72,0.36
1.11002E+15,گاتهام فصل 5 قسمت 5,6,21,4.07,0.19
1.11002E+15,گریم فصل 3 قسمت 4,25,37,10.09,0.27
1.11002E+15,گریم فصل 4 قسمت 15,24,54,14.22,0.26
1.11002E+15,پرستاران و سربازان: خالی,18,28,11.73,0.42
1.00022E+14,خون آبی فصل 3 قسمت 13,1,3,0.65,0.22
1.00022E+14,اسلحه مرگبار فصل 1 قسمت 1,3,3,3.38,1.13
1.11002E+15,خداحافظی با زبان,2,4,2.08,0.52
1.00022E+14,وحشی,20,50,17.35,0.35
1.00022E+14,ترور فصل 1 قسمت 1,3,4,1.56,0.39
1.00022E+14,تنهایی لیلا قسمت 22,1,1,0.22,0.22
1.00022E+14,قصه های مجید قسمت 3 -خواب نما,4,5,1.28,0.26
1.00022E+14,افسانه خورشید و ماه قسمت 7,6,8,2.45,0.31
1.11002E+15,زوج یا فرد قسمت 1,7,13,3.08,0.24
1.11002E+15,100 فصل 3 قسمت 11,21,38,15.15,0.4
1.11002E+15,گاتهام فصل 3 قسمت 1,10,15,5.08,0.34
1.00002E+12,باب اسفنجی :بادیگارد,1,1,0.12,0.12
1.00003E+12,برای همیشه,24,53,19.39,0.37
1.11002E+15,مدینه قسمت 12,1,4,0.3,0.07
1.00022E+14,اغما قسمت 30,13,21,3.33,0.16
1.00022E+14,ارمغان تاریکی قسمت22,1,1,2,2
1.00022E+14,شب دهم قسمت 8,3,4,0.45,0.11
1.11002E+15,سایه های آبی فصل 1 قسمت 9,1,1,0.61,0.61
1.11002E+15, داستان زندگی فصل 1 قسمت 4,3,5,2.09,0.42
1.11002E+15, ترنسفورمرز: سایبرورس فصل 2 قسمت 12,2,2,0.37,0.18
1.11002E+15,بانوی عمارت قسمت 28,3,4,2.1,0.53
1.11002E+15,هپی فصل 2 قسمت 10,3,3,3.61,1.2
1.11002E+15,فوق لیسانسه ها قسمت 18,7,17,6.6,0.39
1.11002E+15,فوق لیسانسه ها قسمت 24,10,24,8.62,0.36
1.11002E+15,زبان انگلیسی پایه 8 متوسطه درس 6,4,4,0.14,0.03
1.11002E+15,سیاه و آبی,290,540,221.9,0.41
1.11002E+15,سلام نینجا فصل 1 قسمت 3,142,250,61.4,0.25
1.00003E+12,پایتخت فصل 3 قسمت 3,91,189,65.72,0.35
1.11002E+15,پادری قسمت 2,22,38,13.06,0.34
1.11002E+15,قهرمان شهر رنگی,380,1030,337.22,0.33
1.11002E+15,سریال سرزده فصل1 قسمت 6,57,97,32.03,0.33
1.11002E+15,آپلود فصل 1 قسمت 3,23,40,9.82,0.25
1.11002E+15,باخانمان فصل 1 قسمت 20,15,34,11.07,0.33
1.11002E+15,آویشن کوه وحشی,581,799,289.53,0.36
1.11002E+15, لیست پرواز فصل 1 قسمت 9,15,24,9.65,0.4
1.11002E+15, آنه شرلی فصل 1 قسمت 7,6,9,5,0.56
1.11002E+15,سریال زیرخاکی فصل1 قسمت 18,27,45,20.8,0.46
1.00022E+14,موتورهای مرگبار,175,415,139.13,0.34
1.11002E+15,پسران بد: برای زندگی,61,117,50.99,0.44
1.11002E+15,سلسله یشم,157,389,160.26,0.41
1.00022E+14,کماندار 1 قسمت 3,58,119,49.1,0.41
1.00022E+14,سقوط شوالیه قسمت 7,10,14,8.81,0.63
1.00022E+14,غول کش ها قسمت 2,21,30,8.37,0.28
1.00022E+14,گاتهام فصل 1 قسمت 4,21,50,16.38,0.33
1.00022E+14,زن بابا قسمت 14,8,14,6.28,0.45
1.10022E+14,سریال سیاره آبی 2 فصل 1 قسمت 1,3,3,0.34,0.11
1.11002E+15,فلش فصل 3 قسمت 20,2,2,0.93,0.47
1.00022E+14,گاندو قسمت 13,89,216,61.27,0.28
1.11002E+15,مدینه قسمت 17,2,5,2.62,0.52
1.00022E+14,شلدون جوان فصل 2 قسمت 10,23,45,6.89,0.15
1.11002E+15,ماجراهای کریسمس,5,8,5.26,0.66
1.11002E+15,تو هیچوقت اینجا نبودی,6,10,5.67,0.57
1.11002E+15,مظنون فصل 2 قسمت 1,5,14,5.65,0.4
1.11002E+15,افسانه های فردا فصل 1 قسمت 1,8,10,1.91,0.19
1.00022E+14,هتل بمبئی,49,110,51.5,0.47
1.11002E+15,گاتهام فصل 3 قسمت 8,8,21,8.32,0.4
1.11002E+15,بتمن: گاتهام با چراغ گازی,195,287,120.63,0.42
1.11002E+15,100فصل 5 قسمت 10:جنگجوها می آیند,14,27,11.28,0.42
1.00022E+14,عقرب فصل 1 قسمت 20,3,6,1.89,0.31
1.11002E+15,جولی ال‌ال‌بی ۲,95,155,69.13,0.45
1.11002E+15,گریم فصل 2 قسمت 4,28,47,18.93,0.4
1.11002E+15,دورهمی قسمت 1,59,72,20.53,0.29
1.00003E+12,دانلد داک قسمت 5,6,8,2.83,0.35
1.00003E+12,دانلد داک قسمت 22,4,4,0.45,0.11
1.00022E+14,یوسف پیامبر قسمت 42,104,192,57.61,0.3
1.00022E+14,ببخشید شما قسمت 23,1,2,0.65,0.33
1.00022E+14,اغما قسمت 6,13,19,3.31,0.17
1.00022E+14,سیاره زمین 2 قسمت 5,1,1,2.19,2.19
1.00001E+12,فرار از زندان فصل 1 قسمت 17,33,65,22.15,0.34
1.00003E+12,فلش فصل 1 قسمت 1,89,158,54.34,0.34
1.00004E+12,آقای ربات فصل1 قسمت 6,2,4,0.72,0.18
1.00004E+12,جعبه,4,7,2.65,0.38
1.00004E+12,با استعداد فصل 1 قسمت 4,6,16,2.89,0.18
1.00022E+14,عشق متحرک,2,4,1.98,0.5
1.00006E+12,آجین: نیمه انسان,27,52,19.5,0.38
1.00002E+12,شغل ایتالیایی,43,81,32.14,0.4
1.11002E+15,ته دنیا فصل 2 قسمت 3,4,6,3.13,0.52
1.11002E+15,پادری قسمت 7,11,27,4.84,0.18
1.11002E+15, چرخ های آتشین  فصل 1 قسمت 3,8,11,4.13,0.38
1.11002E+15,اژدها سواران فصل 2 قسمت 19,8,10,2.95,0.29
1.11002E+15, ترنسفورمرز: سایبرورس فصل 2 قسمت 1,12,13,1.65,0.13
1.11002E+15,زندگی آسان فصل 1 قسمت 8,1,1,0.05,0.05
1.11002E+15,کارآگاه گجت قسمت 5,18,27,5.72,0.21
1.11002E+15, ابری با احتمال بارش کوفته قلقلی فصل 1 قسمت 3,63,128,44.25,0.35
1.11002E+15,گریم فصل 5 قسمت 15,20,37,8.2,0.22
1.11002E+15,گریم فصل 6 قسمت 13,40,83,23.39,0.28
1.11002E+15,مخفی فصل 1 قسمت 2,15,27,7.91,0.29
1.11002E+15,زیر آب,183,304,134.58,0.44
1.11002E+15,اژدها سواران فصل 8 قسمت 11,7,14,2.59,0.19
1.11002E+15,بانوی سردار قسمت 1,30,47,15.75,0.34
1.11002E+15,دات فصل 2 قسمت 25,3,3,0.35,0.12
1.00022E+14,وایکینگ ها 2 قسمت 1,51,100,39.95,0.4
1.00022E+14,نون خ قسمت 7,64,149,58.49,0.39
1.00022E+14,نابرده رنج قسمت 24,9,15,4.25,0.28
1.10022E+14,ورود به سرزمین های بد فصل 3 قسمت 6,13,23,7.22,0.31
1.11002E+15,پسر ولخرج فصل 1 قسمت 3,32,66,20.67,0.31
1.11002E+15, شرایط خاص فصل 1 قسمت 9,5,6,4.63,0.77
1.11002E+15,گرینلند ,140,304,115.74,0.38
1.11002E+15,دیوار,49,101,41.22,0.41
1.11002E+15,ریاضی پایه چهارم ابتدایی,1,1,0.04,0.04
1.11002E+15,بامب شل,4,4,1.98,0.49
1.11002E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 3 قسمت 21,9,9,2.2,0.24
1.11002E+15,ملکه کی قسمت 1,37,59,21.35,0.36
1.11002E+15,سگ های قطبی,24,39,18.16,0.47
1.11002E+15,اسلاگترا قسمت 16,5,7,4.28,0.61
1.11002E+15,ملکه کی قسمت 50,10,15,5.97,0.4
1.00003E+12,نامه هایی از یوجما,1,1,0.08,0.08
1.00003E+12,سرگذشت ندیمه فصل 1 قسمت 3,4,5,2.57,0.51
1.00022E+14,حفره فصل 1 قسمت 4,6,13,2.38,0.18
1.00022E+14,اسپارینگ,7,9,1.4,0.16
1.00022E+14,کماندار فصل 3 قسمت 11,10,25,3.96,0.16
1.00022E+14,تنهایی لیلا قسمت 6,2,10,1.56,0.16
1.00022E+14,نابرده رنج قسمت30,7,9,3.13,0.35
1.00022E+14,لحظه گرگ و میش قسمت 3,7,13,4.45,0.34
1.00022E+14,ته دنیا فصل 1 قسمت 6,5,9,1.64,0.18
1.11002E+15,خانم اسلون,9,19,5.25,0.28
1.11002E+15,یدک کش شماره  22,6,8,2.91,0.36
1.11002E+15, هفت جهان یک سیاره فصل 1 قسمت 1,33,52,14.36,0.28
1.11002E+15,پاندای کونگ فو کار: قسمت 24:خانه پرواز پاندا,9,9,3.57,0.4
1.11002E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 1 قسمت 9,17,22,8.25,0.38
1.11002E+15,ملکه کی قسمت 42,6,8,3.05,0.38
1.11002E+15,اژدها سواران فصل 7 قسمت 3,8,12,2.81,0.23
1.11002E+15,چرخ های آتشین فصل 4 قسمت 13,2,2,0.59,0.3
1.11002E+15,جنگ دنیاها فصل 1 قسمت 1,181,329,96.68,0.29
1.11002E+15,مداحی مجتبی رمضانی-شب پنجم,3,4,0.16,0.04
1.11002E+15,پسر ولخرج فصل 1 قسمت 4,26,53,19.09,0.36
1.11002E+15,حصار,71,140,51.22,0.37
1.11002E+15,خانه اسکناس فصل 1 قسمت 8,6,13,5.7,0.44
1.11002E+15,تور بزرگ فصل 1 قسمت 3,3,3,2.53,0.84
1.11002E+15,گینتاما  ,64,86,21.97,0.26
1.00022E+14,اسپارک: دم فضایی,27,39,21.72,0.56
1.00022E+14,پژمان قسمت 9,6,11,2.44,0.22
1.00022E+14,ماموران شیلد فصل 1 قسمت 1,9,15,2.94,0.2
1.00022E+14,برادر جان قسمت 21,2,2,0.72,0.36
1.11002E+15,انباری,3,7,2.52,0.36
1.00022E+14,قربانی پیاده,2,3,4.05,1.35
1.00022E+14,امام علی قسمت 21-22,13,33,14.59,0.44
1.00003E+12,لاک پشت های نینجا قسمت 1 خیزش لاک پشت های نینجا,27,65,18.31,0.28
1.00003E+12,دانلد داک قسمت 23,5,5,0.64,0.13
1.11002E+15,VOD_MULTI_SUB_TEST_ok,1,1,0.02,0.02
1.11002E+15,اسلاگترا قسمت 10,10,18,8.21,0.46
1.11002E+15,چرخ های آتشین فصل 3 قسمت 7,6,11,3.04,0.28
1.11002E+15, ترنسفورمرز: سایبرورس فصل 2 قسمت 8,3,3,0.53,0.18
1.11002E+15,چرخ های آتشین فصل 4 قسمت 3,4,7,2.34,0.33
1.11002E+15,گریم فصل 6 قسمت 12,26,54,16.04,0.3
1.11002E+15,این ما هستیم فصل 3 قسمت 1,4,4,2.28,0.57
1.11002E+15, لیست پرواز فصل 1 قسمت 7,15,40,8.48,0.21
1.11002E+15,یادداشت های یک نابینا,2,3,0.15,0.05
1.11002E+15,بچه مهندس فصل 1 قسمت 6,5,11,2.09,0.19
1.11002E+15,بچه مهندس فصل ا قسمت30,6,18,3.58,0.2
1.11002E+15,تسویه حساب,137,345,123.9,0.36
1.11002E+15,مد قسمت 1,7,12,2.18,0.18
1.11002E+15,مجموعه ماجراهای ناگوار فصل 1 قسمت 4,2,3,0.47,0.16
1.11002E+15,سریال نون خ فصل 3 قسمت16,6,23,3.78,0.16
1.11002E+15,الفکین ها: پخت و پز متفاوت,164,399,125.99,0.32
1.11002E+15,چیکو بون بون: میمونی با کمربند ابزار فصل 1 قسمت 5,26,35,7.41,0.21
1.11002E+15,باغ اسرارآمیز,196,366,142.96,0.39
1.11002E+15,کریپتون فصل 2 قسمت 4,25,65,18.91,0.29
1.11002E+15,سایه در ابر,358,624,263.15,0.42
1.11002E+15,مائو مائو: قهرمانان قلب پاک فصل 1 قسمت 1,117,170,40.16,0.24
1.11002E+15,انسان های اولیه,862,1610,619,0.38
1.00001E+12,فرار از زندان فصل 2 قسمت 14,22,41,11.78,0.29
1.00002E+12,جک و دزدان دریایی 3 (شاهزاده دزدان دریایی),2,2,0.2,0.1
1.00022E+14,لیسانسه ها  2 قسمت 12,8,17,4.24,0.25
1.00022E+14,آقای ربات فصل 3 قسمت 4,2,3,0.92,0.31
1.00022E+14,مرگ سوپر من,47,72,39.92,0.55
1.00022E+14,فریب فصل 1 قسمت 4,2,3,1.35,0.45
1.00022E+14,لحظه گرگ و میش قسمت 35,1,7,0.6,0.09
1.00022E+14,شمعدونی قسمت 38,4,8,2.62,0.33
1.00022E+14,شاه آرتور: افسانه شمشیر,49,99,50.39,0.51
1.00022E+14,عصرجدید قسمت 8,1,4,0.66,0.16
1.00022E+14,ماه و پلنگ قسمت 32,9,11,2.22,0.2
1.00022E+14,نابرده رنج قسمت 20,8,13,5.4,0.42
1.00022E+14,گاتهام فصل 1 قسمت 11,12,28,10.67,0.38
1.00022E+14,عصر جدید قسمت 25,5,5,0.49,0.1
1.00022E+14,عصر جدید فصل 2 قسمت 2,2,2,0.26,0.13
1.10022E+14,عصر جدید فصل 3 قسمت 4,3,6,6.43,1.07
1.00022E+14,گاندو قسمت 11,91,204,61.49,0.3
1.11002E+15,مردان سیاهپوش: بین المللی (دوبله),55,92,36.88,0.4
1.11002E+15,سقوط شوالیه فصل 2 قسمت 5:راهی به چارترز,5,7,4.25,0.61
1.11002E+15,ستایش فصل 3 قسمت 36,13,30,9.6,0.32
1.11002E+15,دیدن فصل 1 قسمت 7:جاده لوندر,67,120,42.09,0.35
1.00022E+14,روک فصل 1 قسمت 1,8,11,3.87,0.35
1.11002E+15,فلش فصل2 قسمت1,18,23,9.55,0.42
1.11002E+15,قهرمان های کوچولو,16,27,9.16,0.34
1.11002E+15,100 فصل 4 قسمت 2,25,60,19.46,0.32
1.11002E+15,100 فصل 3 قسمت 8,21,46,13.97,0.3
1.11002E+15,مارهای صحرا,105,195,76.83,0.39
1.00022E+14,عقرب فصل 1 قسمت 19,3,5,1.94,0.39
1.00022E+14,برفراز سایه ها,9,20,4.93,0.25
1E+12,تایتان‌های نوجوان پیش به سوی سینما,59,131,41.98,0.32
1.00003E+12,"مردان ایکس،گرگ نما",96,217,82.33,0.38
1.00003E+12,دانلد داک قسمت 6,6,9,1.02,0.11
1.00003E+12,دانلد داک قسمت 11,4,8,0.68,0.09
1.00022E+14,ماشیناسورها 2 قسمت 2,3,4,2.59,0.65
1.00003E+12,پایتخت فصل 3 قسمت 7,75,150,43.82,0.29
1.00001E+12,فرار از زندان فصل 2 قسمت 15,20,51,13.68,0.27
1.00022E+14,سه بیلبورد خارج از ابینگ میزوری,22,38,17.88,0.47
1.00022E+14,سرقت طوفانی,28,50,24.61,0.49
1.00022E+14,شرح اشتیاق قسمت 1,2,2,2.26,1.13
1.00022E+14,آوای باران قسمت 33,5,11,2.2,0.2
1.00022E+14,ما همه گناهکاریم,21,45,16.01,0.36
1.00002E+12,اورکا نهنگ قاتل,30,51,21.59,0.42
1.00022E+14,لژیون فصل 2 قسمت 7,1,1,0.02,0.02
1.00022E+14,سوتز فصل 1 قسمت 2,3,11,2.08,0.19
1.00022E+14,مینو قسمت 3,10,12,4.25,0.35
1.00022E+14,وایکینگ ها 4 قسمت 17,43,83,24.9,0.3
1.11002E+15, سیارات کوچک قسمت 1,22,25,7.61,0.3
1.11002E+15, اولترامن فصل 1 قسمت 4,33,53,12.49,0.24
1.11002E+15,سوپرگرل فصل 1 قسمت 20,14,28,9.82,0.35
1.11002E+15,اسپیریت: سوار کار اسب آزاد فصل 2 قسمت6,7,15,2.67,0.18
1.11002E+15,توپ های انفجاری  فصل 1 قسمت 2,10,13,6.09,0.47
1.00003E+12,تاریک قسمت 2,32,44,19.27,0.44
1.00022E+14,خانه به دوش قسمت 4,136,216,82.06,0.38
1.00022E+14,وایکینگ ها 1 قسمت 9,59,106,47.78,0.45
1.11002E+15,پاپلزها فصل 1 قسمت 21,4,5,3.07,0.61
1.00022E+14,دو قلوها,365,900,327.18,0.36
1.00022E+14,آقای پیبادی و شرمن,45,85,28.42,0.33
1.11002E+15,خاله شادونه قسمت 10,2,3,2.24,0.75
1.11002E+15,ماجراهای داک فصل 2 قسمت 21,6,8,3.13,0.39
1.11002E+15,کریپتون فصل 2 قسمت 7,22,45,12.7,0.28
1.11002E+15,رعد سیاه فصل 1 قسمت 7,4,5,2.42,0.48
1.11002E+15,رعد سیاه فصل 1 قسمت 12,2,2,1.16,0.58
1.11002E+15,سرجیو,28,32,12.63,0.39
1.11002E+15,مجموعه ماجراهای ناگوار فصل 1 قسمت 8,2,4,4.73,1.18
1.11002E+15,پایتخت 6 قسمت 2,380,701,267.11,0.38
1.11002E+15,بچه مهندس فصل 3 قسمت 10,4,4,1.75,0.44
1.11002E+15,اورویل فصل 1 قسمت 6,1,1,0.67,0.67
1.11002E+15,سه خرس کله پوک فصل 1 قسمت 25,131,188,34.54,0.18
1.11002E+15,گاتهام فصل 4 قسمت 22,6,17,1.95,0.11
1.11002E+15,نارکو فصل 4 قسمت 4,1,2,0.67,0.34
1.00002E+12,دربند,19,45,17.47,0.39
1.00004E+12,با استعداد فصل 1 قسمت2,10,19,3.97,0.21
1.00004E+12,با استعداد فصل 1 قسمت 6,7,11,4.83,0.44
1.00022E+14,خانه به دوش قسمت 26,64,127,45.45,0.36
1.00022E+14,ماه و پلنگ قسمت 1,8,9,6.36,0.71
1.00022E+14,معصومیت از دست رفته قسمت 2,2,4,2.76,0.69
1.00022E+14,کلونی فصل 1 قسمت 1,2,3,0.59,0.2
1.00022E+14,زیرگنبد فصل 2 قسمت 7,11,18,7.08,0.39
1.00022E+14,نابرده رنج قسمت 10,12,17,9.29,0.55
1.00022E+14,ماشین جنگی,5,5,5.92,1.18
1.00022E+14,سوپرایز شو قسمت 2,3,5,1.01,0.2
1.00022E+14,در چشم باد قسمت 15,6,12,5.3,0.44
1.00022E+14,انقراض,58,94,35.79,0.38
1.00022E+14,شلدون جوان فصل 1 قسمت 18,30,49,8.61,0.18
1.00001E+12,مارنی,1,3,1.89,0.63
1.11002E+15,روبی رنگین کمان قسمت 6,15,35,8.91,0.25
1.11002E+15,شماره شانس اسلوین,88,149,55.94,0.38
1.11002E+15,حق رای,1,1,0.03,0.03
1.11002E+15,پرنده زلزله,4,4,1.66,0.41
1.11002E+15,بچه مهندس فصل 2 قسمت 10,1,1,0.11,0.11
1.11002E+15,زنجیره فصل 3 قسمت 6,11,23,6.42,0.28
1.11002E+15,برگزیت:جنگ نامحترمانه,2,2,0.15,0.08
1.11002E+15,میوه ممنوعه قسمت 27,4,5,1.87,0.37
1.11002E+15,آیا تو هم انسانی قسمت  3_4,32,75,21.28,0.28
1.11002E+15,ترمیناتور فصل 1 قسمت 3,9,12,6.07,0.51
1.11002E+15,بانوی عمارت قسمت 2,14,21,13.46,0.64
1.11002E+15,فلش فصل 5 قسمت 18,9,14,5.88,0.42
1.11002E+15,شنود فصل 5 قسمت 9,1,1,1.19,1.19
1.11002E+15,گریم فصل 3 قسمت 15,18,30,13.77,0.46
1.10022E+14,ورود به سرزمینهای بد فصل 3 قسمت 12,10,17,10.62,0.62
1.11002E+15,فضای میان ما ,20,23,16.29,0.71
1.11002E+15,تایتان ها فصل 1 قسمت 9,1,1,0.51,0.51
1.00022E+14,خون آبی فصل 3 قسمت 3,2,7,1.1,0.16
1.00022E+14,شاهزاده اژدها فصل2 قسمت 2,9,12,3.09,0.26
1.11002E+15,مظنون فصل 1 قسمت 19,2,5,0.68,0.14
1.00022E+14,عقرب فصل 1 قسمت 16,3,6,1.56,0.26
1.00022E+14,سفرهای علمی قسمت 5و6,4,9,1.44,0.16
1.11002E+15,تاریکی را نگه دارید,11,14,8.53,0.61
1.11002E+15,11.22.63.فصل 1 قسمت 5,1,1,0.13,0.13
1.00001E+12,بن تن فصل 3 قسمت 7,4,5,0.88,0.18
1.00022E+14,باران فصل 1 قسمت 2,5,7,3.56,0.51
1.00022E+14,پینوکیو فصل 1 قسمت 15,2,9,1.28,0.14
1.00022E+14,جلاد آمریکایی,2,4,1.98,0.5
1.00022E+14,پلیس جوان قسمت 1,11,19,2.24,0.12
1.00022E+14,نابرده رنج قسمت 6,11,20,10.18,0.51
1.10022E+14,آیینه جادوگر فصل 1 قسمت 13,2,8,1.23,0.15
1.00022E+14,سوگند,2,2,0.11,0.05
1.10022E+14,سریال روک فصل 1 قسمت 7,2,2,1,0.5
1.11002E+15,افسانه شکارچی آهوی دم سفید,2,2,0.51,0.25
1.00022E+14,هیلدا قسمت 11,4,7,0.71,0.1
1.00002E+12,تعطیلات به یاد ماندنی,2,4,0.44,0.11
1.00022E+14,کوچک سازی,2,2,0.86,0.43
1.00003E+12,پونی کوچولو 6:مرغ عالیجناب 4,6,18,3.42,0.19
1.00022E+14,پیشتازان فضا: اکتشاف قسمت 1,15,19,3.18,0.17
1E+12,جیم دکمه ای و لوک راننده,11,32,12.4,0.39
1.00003E+12,دانلد داک قسمت 9,3,5,0.65,0.13
1.00003E+12,دانلد داک قسمت 19,3,3,0.35,0.12
1.00022E+14,آزاد به قید شرط,15,29,8.94,0.31
1.11002E+15,بچه مهندس فصل 2 قسمت 30,1,1,0.34,0.34
1.11002E+15,بری فصل 2 قسمت 1,1,1,0.53,0.53
1.11002E+15,دات فصل 2 قسمت 9,3,4,0.39,0.1
1.11002E+15,دات فصل 2 قسمت 26,1,1,0.13,0.13
1.11002E+15,هایکیو فصل 2 قسمت 7,2,3,0.66,0.22
1.11002E+15,هپی فصل 2 قسمت 3,6,6,3.81,0.63
1.11002E+15,خروس قسمت 7,3,6,0.17,0.03
1.11002E+15,سریع و خشن: مسابقه دهندگان جاسوس فصل 1 قسمت 6,23,44,10.11,0.23
1.11002E+15, آنه شرلی فصل 3 قسمت 7,1,1,0.72,0.72
1.11002E+15,روز بله گویی,78,147,46.53,0.32
1.11002E+15,مسابقه سیم آخر قسمت 11,7,10,5.55,0.56
1.10022E+14,مرد عنکبوتی: علیه شش شرور قسمت 6,29,48,14.81,0.31
1.11002E+15,ماموریت سنجابی,18,26,10.62,0.41
